,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
187,2022-10-04 19:45:00,0,70,0,55,30,35,25,25,5,45,20,15,10,15,5,10,10,20,10,5,0,0,20,15,0,0,1,0
188,2022-10-04 20:00:00,0,0,0,55,30,35,25,0,5,0,15,10,10,15,5,10,15,20,5,5,0,0,20,15,0,0,1,0
189,2022-10-04 20:15:00,0,0,0,0,20,30,15,0,5,0,15,5,5,15,5,10,15,15,5,5,0,0,20,15,0,0,1,0
190,2022-10-04 20:30:00,0,0,0,0,20,0,15,0,5,0,15,5,5,10,5,10,5,20,5,5,0,0,0,25,0,0,1,0
191,2022-10-04 20:45:00,0,0,0,0,0,0,0,0,5,0,15,5,5,10,5,15,5,10,5,5,0,0,0,20,0,0,1,0
192,2022-10-05 09:00:00,85,50,0,30,5,5,0,15,5,25,15,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,2,0
193,2022-10-05 09:15:00,80,45,0,30,5,25,0,20,5,25,15,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,2,0
194,2022-10-05 09:30:00,85,45,0,40,10,25,0,20,5,25,15,5,0,5,5,5,5,5,5,5,0,0,5,5,0,0,2,0
195,2022-10-05 09:45:00,80,55,0,40,25,25,0,20,5,30,15,5,0,5,5,5,5,5,5,5,0,0,5,5,0,0,2,0
196,2022-10-05 10:00:00,70,55,0,45,25,30,5,20,5,35,15,5,5,5,5,5,5,5,5,5,0,0,5,5,0,0,2,0
197,2022-10-05 10:15:00,70,55,0,45,30,35,20,20,5,20,15,5,5,5,5,5,5,5,5,5,0,0,5,5,0,0,2,0
198,2022-10-05 10:30:00,65,50,0,45,25,35,25,20,5,20,15,5,5,5,5,5,10,15,5,5,0,0,5,5,0,0,2,0
199,2022-10-05 10:45:00,65,50,0,45,25,35,25,20,5,25,15,10,5,5,5,5,10,15,5,5,0,0,5,5,0,0,2,0
200,2022-10-05 11:00:00,65,40,0,45,30,35,25,20,5,30,15,10,5,5,5,5,10,10,5,5,0,0,5,5,0,5,2,0
201,2022-10-05 11:15:00,65,40,0,45,30,30,20,15,5,0,15,5,5,5,5,5,5,20,5,5,0,0,5,5,0,5,2,0
202,2022-10-05 11:30:00,65,45,0,45,30,30,15,15,5,0,15,5,5,5,5,5,5,20,5,5,0,0,0,0,0,5,2,0
203,2022-10-05 11:45:00,70,45,0,45,25,30,15,25,5,0,15,5,5,5,5,5,5,20,5,5,0,0,0,0,0,5,2,0
204,2022-10-05 12:00:00,70,45,0,50,25,25,20,20,5,5,15,5,5,5,5,5,5,15,5,5,0,0,5,5,0,5,2,0
205,2022-10-05 12:15:00,65,45,0,50,30,25,25,15,5,5,15,10,5,5,5,5,5,15,10,5,0,0,5,5,0,5,2,0
206,2022-10-05 12:30:00,65,50,0,45,35,25,25,15,5,5,15,10,5,5,5,5,5,20,10,10,0,0,5,5,0,5,2,0
207,2022-10-05 12:45:00,65,45,0,40,35,25,20,30,5,5,15,10,5,5,10,5,5,25,20,10,0,0,5,5,0,5,2,0
208,2022-10-05 13:00:00,65,60,0,40,35,20,15,30,5,5,15,10,5,5,10,5,5,25,15,20,0,0,5,5,0,5,2,0
209,2022-10-05 13:15:00,70,60,0,45,35,15,20,30,5,5,15,10,5,5,10,5,5,25,15,20,0,0,5,5,0,5,2,0
210,2022-10-05 13:30:00,70,60,0,45,35,15,20,30,5,5,15,5,5,5,10,5,5,25,15,20,0,0,5,5,0,5,2,0
211,2022-10-05 13:45:00,65,60,0,45,35,15,25,20,5,5,15,5,5,5,10,5,5,25,15,20,0,0,5,5,0,5,2,0
212,2022-10-05 14:00:00,65,55,0,40,35,20,25,25,5,5,15,5,5,5,10,5,5,25,15,20,0,0,5,5,0,5,2,0
213,2022-10-05 14:15:00,60,60,0,45,40,20,30,15,5,5,15,15,5,5,10,10,5,25,15,10,0,0,5,5,0,5,2,0
214,2022-10-05 14:30:00,65,60,0,45,40,25,15,30,5,5,15,15,5,10,10,15,5,25,15,10,0,0,0,0,0,5,2,0
215,2022-10-05 14:45:00,65,55,0,45,40,25,15,25,10,5,15,15,5,10,10,15,5,25,15,10,0,0,0,0,0,5,2,0
216,2022-10-05 15:00:00,65,45,0,40,40,25,20,30,10,5,15,15,5,5,10,10,5,20,20,15,0,0,0,0,0,5,2,0
217,2022-10-05 15:15:00,65,45,0,40,25,25,20,30,5,10,15,15,5,5,5,10,5,20,15,15,0,0,15,5,0,5,2,0
218,2022-10-05 15:30:00,65,50,0,40,25,30,25,30,5,10,15,15,5,5,5,10,5,20,10,10,0,0,15,5,0,5,2,0
219,2022-10-05 15:45:00,70,50,0,30,20,30,15,20,5,10,15,15,5,5,5,15,10,15,5,5,0,0,15,5,0,5,2,0
220,2022-10-05 16:00:00,65,50,0,30,20,30,15,15,5,5,15,10,5,10,5,15,10,15,10,5,0,0,15,5,0,5,2,0
221,2022-10-05 16:15:00,60,55,0,35,20,30,25,30,5,5,15,15,5,10,5,15,10,15,5,5,0,0,15,5,0,5,2,0
222,2022-10-05 16:30:00,60,60,0,35,25,30,20,30,5,20,15,15,5,10,10,10,5,15,5,5,0,0,15,5,0,5,2,0
223,2022-10-05 16:45:00,60,60,0,35,25,30,40,20,5,20,15,15,5,5,5,10,5,10,5,5,0,0,15,5,0,5,2,0
224,2022-10-05 17:00:00,60,60,0,35,20,30,25,20,5,20,15,15,5,5,5,10,5,15,5,5,0,0,15,5,0,0,2,0
225,2022-10-05 17:15:00,65,60,0,35,15,25,15,20,5,15,15,15,5,5,5,5,5,15,5,5,0,0,15,5,0,0,2,0
226,2022-10-05 17:30:00,55,50,0,40,15,25,15,25,5,20,15,15,5,5,5,5,5,15,5,5,0,0,15,5,0,0,2,0
227,2022-10-05 17:45:00,70,50,0,35,15,25,20,30,5,20,15,15,5,5,5,5,5,20,5,5,0,0,15,5,0,0,2,0
228,2022-10-05 18:00:00,70,55,0,35,20,20,25,20,5,20,15,10,5,5,5,5,5,20,5,5,0,0,15,5,0,0,2,0
229,2022-10-05 18:15:00,70,55,0,0,20,15,15,20,5,20,15,5,5,5,5,5,5,15,10,10,0,0,15,5,0,0,2,0
230,2022-10-05 18:30:00,70,55,0,0,30,20,35,15,5,15,15,5,5,5,5,5,5,15,10,5,0,0,15,5,0,0,2,0
231,2022-10-05 18:45:00,70,55,0,0,30,15,15,20,5,15,15,5,5,5,5,5,5,15,10,5,0,0,15,5,0,0,2,0
232,2022-10-05 19:00:00,70,60,0,0,20,5,25,20,5,5,15,5,5,5,5,5,5,15,10,5,0,0,15,5,0,0,2,0
233,2022-10-05 19:15:00,70,65,0,0,15,5,25,20,15,5,15,5,5,5,5,5,5,15,5,5,0,0,15,5,0,0,2,0
234,2022-10-05 19:30:00,70,65,0,0,5,5,25,20,5,5,15,5,5,5,5,5,5,10,5,5,0,0,15,15,0,0,2,0
235,2022-10-05 19:45:00,55,45,0,0,5,10,20,20,5,5,15,5,5,5,5,5,5,10,5,5,0,0,15,15,0,0,2,0
236,2022-10-05 20:00:00,50,35,0,0,5,10,20,0,5,5,15,5,5,5,5,5,5,5,5,5,0,0,15,15,0,0,2,0
237,2022-10-05 20:15:00,50,40,0,0,5,5,20,0,5,15,15,5,5,5,5,0,5,5,5,5,0,0,15,10,0,0,2,0
238,2022-10-05 20:30:00,0,35,0,5,5,5,15,0,5,20,15,5,5,5,5,0,5,5,5,5,0,0,0,10,0,0,2,0
239,2022-10-05 20:45:00,0,0,0,0,5,5,0,0,5,20,15,5,5,5,0,0,5,5,5,5,0,0,0,10,0,0,2,0
240,2022-10-06 09:00:00,85,55,0,20,5,10,0,15,5,5,15,0,0,0,5,5,5,10,0,0,0,0,5,5,0,0,3,0
241,2022-10-06 09:15:00,85,55,0,40,5,25,0,20,5,5,15,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,3,0
242,2022-10-06 09:30:00,80,55,0,45,15,30,0,20,5,10,15,5,0,5,5,0,10,5,5,5,0,0,5,5,0,0,3,0
243,2022-10-06 09:45:00,75,50,0,45,20,25,0,20,5,15,15,5,0,5,5,0,10,5,5,5,0,0,5,5,0,0,3,0
244,2022-10-06 10:00:00,70,50,0,40,25,30,5,20,5,20,15,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,3,0
245,2022-10-06 10:15:00,65,50,0,40,30,30,15,15,5,20,15,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,3,0
246,2022-10-06 10:30:00,65,50,0,40,30,25,20,20,5,20,15,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,3,0
247,2022-10-06 10:45:00,65,45,0,40,30,25,25,20,5,15,15,5,5,5,5,0,5,10,5,5,0,0,5,5,0,0,3,0
248,2022-10-06 11:00:00,65,45,0,45,25,25,25,10,5,10,15,5,5,5,5,5,5,15,5,5,0,0,5,5,0,5,3,0
249,2022-10-06 11:15:00,65,45,0,45,30,30,15,20,10,10,15,5,5,5,5,5,5,15,5,5,0,0,5,5,0,5,3,0
250,2022-10-06 11:30:00,60,50,0,45,30,25,15,30,10,0,15,5,5,5,5,5,5,15,10,10,0,0,0,0,0,5,3,0
251,2022-10-06 11:45:00,60,50,0,45,30,25,15,30,10,0,15,5,5,5,5,5,5,20,10,10,0,0,0,0,0,5,3,0
252,2022-10-06 12:00:00,80,55,0,50,25,20,20,15,5,0,15,5,5,5,5,5,5,20,10,10,0,0,0,0,0,5,3,0
253,2022-10-06 12:15:00,70,45,0,45,25,20,25,20,10,5,15,5,5,5,5,5,5,20,10,10,0,0,5,5,0,5,3,0
254,2022-10-06 12:30:00,70,45,0,45,30,25,25,20,5,5,15,5,5,5,5,25,5,25,10,15,0,0,5,5,0,5,3,0
255,2022-10-06 12:45:00,60,45,0,45,35,25,15,25,5,5,15,5,5,5,10,15,5,30,15,15,0,0,5,5,0,5,3,0
256,2022-10-06 13:00:00,60,50,0,0,35,30,15,20,5,5,15,5,5,5,10,5,5,20,15,20,0,0,5,5,0,5,3,0
257,2022-10-06 13:15:00,65,75,0,0,40,25,20,30,10,5,15,5,5,5,10,5,5,25,15,20,0,0,5,5,0,5,3,0
258,2022-10-06 13:30:00,70,65,0,0,40,20,20,30,15,5,15,5,5,5,10,5,5,25,15,20,0,0,5,5,0,5,3,0
259,2022-10-06 13:45:00,80,60,0,0,40,20,20,30,15,5,15,5,5,5,10,5,5,30,20,20,0,0,5,5,0,5,3,0
260,2022-10-06 14:00:00,80,60,0,0,40,15,25,30,15,5,15,5,5,5,10,5,5,30,20,20,0,0,5,5,0,5,3,0
261,2022-10-06 14:15:00,70,65,0,5,40,10,35,30,15,5,15,5,5,5,10,5,5,30,20,20,0,0,5,5,0,5,3,0
262,2022-10-06 14:30:00,70,75,0,40,40,5,35,35,15,5,25,5,5,5,10,5,5,30,20,25,0,0,5,5,0,5,3,0
263,2022-10-06 14:45:00,70,70,0,60,45,5,35,35,15,5,20,5,5,5,10,5,5,25,20,20,0,0,0,0,0,5,3,0
264,2022-10-06 15:00:00,70,65,0,60,35,5,20,35,20,5,15,5,5,5,5,5,5,25,25,20,0,0,5,5,0,5,3,0
265,2022-10-06 15:15:00,70,60,0,60,25,5,30,35,15,5,15,5,5,5,5,5,5,25,20,15,0,0,5,5,0,5,3,0
266,2022-10-06 15:30:00,70,55,0,60,30,5,25,30,15,5,15,5,5,5,5,5,5,25,20,15,0,0,5,5,0,5,3,0
267,2022-10-06 15:45:00,70,55,0,60,30,5,15,35,10,5,15,5,5,5,5,5,5,25,15,10,0,0,5,5,0,5,3,0
268,2022-10-06 16:00:00,65,50,0,60,30,5,15,30,5,5,15,5,5,5,5,5,5,25,15,10,0,0,5,5,0,5,3,0
269,2022-10-06 16:15:00,70,60,0,55,25,10,20,30,5,5,15,5,5,5,5,5,5,25,15,15,0,0,5,5,0,5,3,0
270,2022-10-06 16:30:00,70,70,0,50,30,10,20,35,5,5,15,5,5,5,5,5,5,25,15,15,0,0,5,5,0,5,3,0
271,2022-10-06 16:45:00,75,70,0,50,25,10,40,35,5,5,15,5,5,5,5,5,5,20,20,15,0,0,5,15,0,5,3,0
272,2022-10-06 17:00:00,70,65,0,50,15,25,25,20,5,5,15,5,5,5,5,5,5,15,20,15,0,0,5,15,0,0,3,0
273,2022-10-06 17:15:00,60,45,0,50,15,0,15,20,5,5,15,10,5,10,5,10,5,15,10,10,0,0,5,5,0,0,3,0
274,2022-10-06 17:30:00,70,50,0,65,25,0,20,20,5,25,15,15,5,10,5,15,10,20,10,5,0,0,5,5,0,0,3,0
275,2022-10-06 17:45:00,70,60,0,60,25,0,15,15,5,20,15,15,5,15,5,15,10,15,5,5,0,0,5,10,0,0,3,0
276,2022-10-06 18:00:00,70,70,0,60,20,0,20,25,5,25,15,20,5,20,5,15,10,15,5,5,0,0,5,10,0,0,3,0
277,2022-10-06 18:15:00,70,60,0,60,20,0,15,30,5,25,20,20,5,15,5,15,5,15,5,5,0,0,5,10,0,0,3,0
278,2022-10-06 18:30:00,85,65,0,60,10,0,25,15,5,30,15,20,5,15,5,15,10,15,5,5,0,0,5,10,0,0,3,0
279,2022-10-06 18:45:00,75,60,0,55,10,0,15,15,5,30,15,25,5,15,5,15,5,15,10,5,0,0,5,10,0,0,3,0
280,2022-10-06 19:00:00,70,55,0,50,15,0,15,15,5,30,15,20,5,5,5,10,5,15,10,5,0,0,5,10,0,0,3,0
281,2022-10-06 19:15:00,70,55,0,50,15,0,15,20,5,30,15,15,5,5,5,10,10,15,5,5,0,0,5,10,0,0,3,0
282,2022-10-06 19:30:00,70,55,0,45,10,0,25,20,5,30,15,15,5,10,5,10,10,10,5,5,0,0,5,10,0,0,3,0
283,2022-10-06 19:45:00,70,45,0,40,10,0,25,20,5,25,15,15,5,10,5,10,10,10,5,5,0,0,5,10,0,0,3,0
284,2022-10-06 20:00:00,65,45,0,40,5,0,15,0,10,30,15,15,5,10,5,5,10,10,5,5,0,0,5,10,0,0,3,0
285,2022-10-06 20:15:00,0,40,0,40,5,0,15,0,10,30,15,5,5,10,5,5,10,5,5,5,0,0,5,10,0,0,3,0
286,2022-10-06 20:30:00,0,40,0,35,5,5,15,0,5,25,15,5,5,10,5,5,10,5,5,5,0,0,0,10,0,0,3,0
287,2022-10-06 20:45:00,0,0,0,0,5,10,0,0,5,0,15,5,5,10,0,5,10,5,5,5,0,0,0,10,0,0,3,0
288,2022-10-07 09:00:00,110,95,0,15,35,5,0,5,10,5,5,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,4,0
289,2022-10-07 09:15:00,110,85,0,40,35,5,0,30,10,5,5,5,0,0,5,5,5,15,0,0,0,0,5,5,0,0,4,0
290,2022-10-07 09:30:00,105,80,0,70,40,0,0,15,5,5,25,5,0,0,5,10,5,15,10,5,0,0,10,5,0,0,4,0
291,2022-10-07 09:45:00,110,80,0,70,45,0,0,20,15,5,30,5,0,0,5,10,5,20,10,10,0,0,15,5,0,0,4,0
292,2022-10-07 10:00:00,110,85,0,70,45,0,5,35,25,5,30,5,5,5,5,5,5,25,15,15,0,0,15,5,0,0,4,0
293,2022-10-07 10:15:00,110,85,0,70,45,0,25,30,25,5,30,5,5,5,5,5,5,25,15,20,0,0,15,5,0,0,4,0
294,2022-10-07 10:30:00,105,90,0,70,45,0,25,40,25,5,30,5,5,5,5,5,5,30,20,20,0,0,15,5,0,0,4,0
295,2022-10-07 10:45:00,100,90,0,70,45,5,25,35,25,5,40,5,5,5,5,5,5,35,25,20,0,0,15,5,0,0,4,0
296,2022-10-07 11:00:00,95,100,0,65,45,20,25,35,30,5,30,5,5,5,5,10,5,35,25,20,0,0,15,5,0,5,4,0
297,2022-10-07 11:15:00,95,100,0,65,45,25,20,40,25,5,30,5,5,5,5,10,5,40,25,25,0,0,15,5,0,5,4,0
298,2022-10-07 11:30:00,95,70,0,70,45,25,20,35,20,0,30,5,5,5,5,0,5,45,20,25,0,0,0,0,0,5,4,0
299,2022-10-07 11:45:00,110,70,0,65,45,25,20,35,20,0,20,5,5,5,5,0,5,45,25,25,0,0,0,0,0,5,4,0
300,2022-10-07 12:00:00,105,65,0,65,45,25,15,35,25,5,20,5,5,5,5,5,5,45,30,20,0,0,10,5,0,5,4,0
301,2022-10-07 12:15:00,105,75,0,70,45,40,20,35,20,5,20,5,10,5,5,5,5,45,30,20,0,0,10,5,0,5,4,0
302,2022-10-07 12:30:00,105,80,0,65,45,30,30,35,15,5,20,5,10,5,5,5,5,45,35,30,0,0,10,5,0,5,4,0
303,2022-10-07 12:45:00,95,80,0,70,45,20,30,35,20,5,20,5,10,5,5,5,5,45,30,25,0,0,10,5,0,5,4,0
304,2022-10-07 13:00:00,95,90,0,70,45,15,30,40,25,5,20,5,15,5,5,5,5,45,30,25,0,0,10,5,0,5,4,0
305,2022-10-07 13:15:00,105,95,0,65,45,15,30,45,25,5,20,5,15,5,15,5,5,50,35,35,0,0,10,10,0,5,4,0
306,2022-10-07 13:30:00,125,95,0,65,45,10,25,40,25,5,40,5,10,5,15,5,5,45,30,35,0,0,10,10,0,5,4,0
307,2022-10-07 13:45:00,125,80,0,65,45,10,30,30,20,5,40,5,10,5,15,5,5,45,35,30,0,0,10,10,0,5,4,0
308,2022-10-07 14:00:00,110,80,0,70,60,10,25,40,20,0,20,5,10,5,15,5,5,45,45,40,0,0,10,10,0,5,4,0
309,2022-10-07 14:15:00,110,85,0,70,55,10,35,40,25,0,20,5,10,5,5,5,5,45,40,25,0,0,10,10,0,5,4,0
310,2022-10-07 14:30:00,110,90,0,70,50,5,40,45,30,0,30,5,5,5,15,5,5,45,40,25,0,0,10,5,0,5,4,0
311,2022-10-07 14:45:00,110,100,0,70,50,5,40,40,40,5,30,5,5,5,5,5,5,45,30,25,0,0,10,5,0,5,4,0
312,2022-10-07 15:00:00,110,120,0,0,40,5,50,40,40,5,40,5,5,5,5,5,5,45,30,25,0,0,10,10,0,5,4,0
313,2022-10-07 15:15:00,120,85,0,0,45,5,35,45,25,5,30,5,5,5,5,5,5,45,30,25,0,0,20,10,0,5,4,0
314,2022-10-07 15:30:00,120,80,0,0,50,5,30,35,20,0,20,5,5,5,5,5,5,45,25,30,0,0,30,10,0,5,4,0
315,2022-10-07 15:45:00,120,80,0,0,50,5,40,45,15,0,30,5,5,5,5,5,5,45,30,25,0,0,30,10,0,5,4,0
316,2022-10-07 16:00:00,120,95,0,0,50,5,35,35,25,0,30,5,5,5,5,5,5,45,35,25,0,0,30,10,0,5,4,0
317,2022-10-07 16:15:00,120,100,0,0,50,10,30,45,25,0,30,5,5,5,5,5,5,45,40,25,0,0,10,10,0,5,4,0
318,2022-10-07 16:30:00,120,100,0,0,40,10,30,50,20,0,30,5,5,5,5,5,5,45,35,20,0,0,10,15,0,5,4,0
319,2022-10-07 16:45:00,120,100,0,0,40,5,50,30,20,0,30,5,5,5,5,5,5,40,35,20,0,0,10,15,0,5,4,0
320,2022-10-07 17:00:00,120,95,0,0,35,5,30,30,20,0,20,5,5,5,5,5,5,40,30,20,0,0,10,15,0,0,4,0
321,2022-10-07 17:15:00,120,100,0,0,35,5,40,45,20,0,15,5,5,5,0,5,5,40,30,20,0,0,0,0,0,0,4,0
322,2022-10-07 17:30:00,125,100,0,0,45,5,40,30,15,0,15,5,5,5,0,5,5,40,25,15,0,0,0,0,0,0,4,0
323,2022-10-07 17:45:00,125,100,0,0,45,5,30,40,10,0,20,5,5,5,0,5,5,40,25,20,0,0,0,0,0,0,4,0
324,2022-10-07 18:00:00,120,95,0,0,40,5,25,30,10,0,15,5,5,5,0,5,5,35,25,20,0,0,0,0,0,0,4,0
325,2022-10-07 18:15:00,130,85,0,0,35,5,20,35,15,0,15,5,5,5,0,5,5,40,25,25,0,0,0,0,0,0,4,0
326,2022-10-07 18:30:00,120,80,0,0,30,5,20,30,10,0,15,5,5,5,0,5,5,40,25,25,0,0,0,0,0,0,4,0
327,2022-10-07 18:45:00,120,80,0,0,30,5,25,15,15,0,15,5,5,5,0,5,5,30,25,25,0,0,0,0,0,0,4,0
328,2022-10-07 19:00:00,105,70,0,0,30,20,15,20,15,0,15,5,5,5,0,5,5,25,25,20,0,0,0,0,0,0,4,0
329,2022-10-07 19:15:00,100,75,0,0,30,25,25,20,10,0,15,5,5,5,0,5,5,25,20,15,0,0,0,0,0,0,4,0
330,2022-10-07 19:30:00,90,70,0,0,30,25,15,20,10,0,15,5,5,5,0,5,5,30,10,5,0,0,0,0,0,0,4,0
331,2022-10-07 19:45:00,0,65,0,5,25,25,20,30,5,0,15,5,5,5,0,5,5,25,5,5,0,0,0,0,0,0,4,0
332,2022-10-07 20:00:00,0,0,0,55,0,25,20,0,5,0,15,5,5,5,0,5,5,20,5,5,0,0,0,0,0,0,4,0
333,2022-10-07 20:15:00,0,0,0,55,0,20,25,0,5,0,15,5,5,5,0,5,5,20,10,5,0,0,0,0,0,0,4,0
334,2022-10-07 20:30:00,0,0,0,0,0,25,25,0,5,0,15,10,5,5,0,5,5,20,10,5,0,0,0,0,0,0,4,0
335,2022-10-07 20:45:00,0,0,0,0,0,0,0,0,5,0,15,10,5,5,0,5,5,10,5,5,0,0,0,0,0,0,4,0
336,2022-10-08 09:00:00,150,120,0,50,30,0,0,25,15,15,15,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,5,1
337,2022-10-08 09:15:00,150,100,0,65,30,0,0,40,10,15,20,5,0,0,5,10,5,5,0,0,0,0,5,5,0,0,5,1
338,2022-10-08 09:30:00,140,100,0,80,50,0,0,20,30,15,20,10,0,5,5,10,15,15,10,5,0,0,5,5,0,0,5,1
339,2022-10-08 09:45:00,150,110,0,80,55,5,0,30,30,25,30,15,0,10,5,15,15,15,10,15,0,0,15,5,0,0,5,1
340,2022-10-08 10:00:00,150,110,0,85,55,45,15,35,25,30,20,20,5,10,5,20,20,15,10,15,0,0,15,5,0,0,5,1
341,2022-10-08 10:15:00,170,110,0,85,50,50,15,35,25,25,20,20,5,10,5,20,20,15,10,15,0,0,15,5,0,0,5,1
342,2022-10-08 10:30:00,160,110,0,85,50,55,15,35,25,30,20,25,5,10,5,25,20,20,15,20,0,0,15,5,0,0,5,1
343,2022-10-08 10:45:00,150,120,0,80,55,50,25,50,30,30,20,25,5,10,5,25,20,25,20,20,0,0,15,5,0,0,5,1
344,2022-10-08 11:00:00,150,120,0,80,55,50,25,40,30,25,30,35,5,10,5,20,20,30,20,15,0,0,15,5,0,5,5,1
345,2022-10-08 11:15:00,150,125,0,75,55,50,15,40,25,0,30,35,5,10,5,30,20,30,20,15,0,0,0,0,0,5,5,1
346,2022-10-08 11:30:00,160,125,0,75,55,50,25,30,25,0,30,30,5,15,5,30,20,30,25,15,0,0,0,0,0,5,5,1
347,2022-10-08 11:45:00,150,125,0,75,55,50,15,35,30,0,20,30,5,15,5,30,20,30,20,15,0,0,0,0,0,5,5,1
348,2022-10-08 12:00:00,145,130,0,75,60,50,15,35,25,0,20,25,5,15,5,25,25,30,20,15,0,0,0,0,0,5,5,1
349,2022-10-08 12:15:00,150,135,0,75,60,55,20,35,35,20,30,25,5,25,5,25,25,30,20,15,0,0,20,5,0,5,5,1
350,2022-10-08 12:30:00,160,135,0,75,60,55,25,50,35,30,30,35,5,25,5,30,25,30,15,20,0,0,15,5,0,5,5,1
351,2022-10-08 12:45:00,160,135,0,75,55,60,30,35,25,30,30,40,5,25,5,30,25,30,20,25,0,0,10,20,0,5,5,1
352,2022-10-08 13:00:00,170,150,0,75,55,55,30,35,25,25,30,35,5,25,10,30,25,35,25,15,0,0,10,25,0,15,5,1
353,2022-10-08 13:15:00,180,170,0,75,60,55,40,40,25,25,30,35,10,25,20,35,25,35,25,15,0,0,15,25,0,15,5,1
354,2022-10-08 13:30:00,190,180,0,75,60,60,40,35,30,30,30,30,10,25,15,35,20,35,30,25,0,0,15,25,0,5,5,1
355,2022-10-08 13:45:00,190,170,0,75,70,60,20,45,25,35,30,30,10,30,15,35,25,35,30,20,0,0,15,25,0,15,5,1
356,2022-10-08 14:00:00,190,170,0,75,70,65,25,40,25,40,30,30,10,25,20,0,25,40,30,20,0,0,20,25,0,5,5,1
357,2022-10-08 14:15:00,185,160,0,85,70,65,25,40,40,0,40,0,20,25,20,0,40,35,30,20,0,0,20,25,0,10,5,1
358,2022-10-08 14:30:00,185,150,0,85,70,70,45,45,35,0,40,0,20,25,20,0,35,35,35,25,0,0,0,0,0,15,5,1
359,2022-10-08 14:45:00,185,150,0,85,70,70,30,45,35,0,40,0,20,35,20,0,35,40,35,25,0,0,0,0,0,20,5,1
360,2022-10-08 15:00:00,185,160,0,85,60,70,35,45,25,0,40,0,20,35,10,0,40,40,35,20,0,0,0,0,0,20,5,1
361,2022-10-08 15:15:00,195,160,0,85,60,65,40,45,30,20,40,30,20,35,10,0,35,30,20,20,0,0,15,5,0,20,5,1
362,2022-10-08 15:30:00,200,180,0,85,60,60,25,50,35,40,20,30,15,35,15,5,30,30,30,25,0,0,15,20,0,20,5,1
363,2022-10-08 15:45:00,200,180,0,85,60,60,30,45,35,40,30,35,15,35,15,30,20,40,30,20,0,0,30,25,0,20,5,1
364,2022-10-08 16:00:00,200,170,0,85,60,70,20,35,30,40,30,35,15,30,15,45,25,30,20,20,0,0,40,30,0,5,5,1
365,2022-10-08 16:15:00,200,160,0,85,60,60,40,45,30,40,40,35,20,30,15,45,30,30,20,20,0,0,40,30,0,20,5,1
366,2022-10-08 16:30:00,190,140,0,85,60,65,60,55,30,45,30,50,20,30,15,45,25,30,25,20,0,0,40,30,0,20,5,1
367,2022-10-08 16:45:00,190,140,0,85,70,65,40,45,30,45,40,50,20,30,15,45,25,40,25,20,0,0,40,30,0,0,5,1
368,2022-10-08 17:00:00,190,130,0,85,60,65,45,45,30,55,40,40,15,30,25,45,35,40,30,20,0,0,40,30,0,0,5,1
369,2022-10-08 17:15:00,190,120,0,85,60,70,30,45,25,65,30,25,15,30,25,45,35,35,20,20,0,0,15,30,0,0,5,1
370,2022-10-08 17:30:00,200,115,0,85,60,65,45,45,20,70,20,25,10,30,10,35,30,35,25,15,0,0,25,30,0,0,5,1
371,2022-10-08 17:45:00,200,120,0,85,50,65,25,50,25,75,30,30,10,35,10,40,30,35,25,15,0,0,30,35,0,0,5,1
372,2022-10-08 18:00:00,180,120,0,85,55,55,30,35,25,80,30,40,10,35,10,30,30,35,25,20,0,0,30,40,0,0,5,1
373,2022-10-08 18:15:00,0,120,0,85,55,55,35,35,25,80,20,40,15,40,10,30,30,25,20,20,0,0,30,30,0,0,5,1
374,2022-10-08 18:30:00,0,120,0,85,55,60,35,35,25,85,20,35,15,35,10,35,25,25,20,20,0,0,30,25,0,0,5,1
375,2022-10-08 18:45:00,0,120,0,85,55,65,40,40,20,85,20,35,15,35,10,35,10,25,20,20,0,0,40,25,0,0,5,1
376,2022-10-08 19:00:00,0,130,0,85,50,50,35,40,20,85,20,35,15,35,5,35,25,25,15,20,0,0,30,25,0,0,5,1
377,2022-10-08 19:15:00,0,130,0,80,50,50,25,45,20,75,20,35,15,25,5,35,30,25,20,15,0,0,30,35,0,0,5,1
378,2022-10-08 19:30:00,0,120,0,80,45,50,25,40,20,75,20,30,15,25,5,25,30,25,15,15,0,0,40,30,0,0,5,1
