,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
379,2023-12-08 19:45:00,0,70,65,0,35,35,0,15,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,20,20,0,4,0
380,2023-12-08 20:00:00,0,0,0,0,0,0,0,40,25,0,15,15,5,10,5,15,15,15,5,5,15,15,0,20,20,0,4,0
381,2023-12-08 20:15:00,0,0,0,0,0,0,0,35,20,0,15,15,5,15,15,15,15,15,5,5,15,15,0,20,20,0,4,0
382,2023-12-08 20:30:00,0,0,0,0,0,0,0,20,20,0,15,15,5,15,15,0,15,15,10,10,5,15,0,10,20,0,4,0
383,2023-12-08 20:45:00,0,0,0,0,0,0,0,25,20,0,15,15,5,15,10,0,0,0,0,10,5,0,0,0,0,0,4,0
384,2023-12-09 09:00:00,170,170,40,0,15,10,0,5,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,5,1
385,2023-12-09 09:15:00,180,180,100,0,30,30,0,20,5,20,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,5,1
386,2023-12-09 09:30:00,190,180,90,0,70,55,0,25,15,25,15,10,0,5,5,5,5,5,5,5,5,5,10,5,0,0,5,1
387,2023-12-09 09:45:00,200,170,90,0,110,60,0,45,30,25,20,15,0,5,5,15,10,10,5,5,15,5,15,5,0,0,5,1
388,2023-12-09 10:00:00,205,155,90,0,120,70,0,50,40,0,50,30,5,10,5,20,15,20,5,10,20,5,0,5,0,5,5,1
389,2023-12-09 10:15:00,210,145,90,0,130,80,0,55,45,0,50,40,5,10,5,25,20,15,10,15,20,5,0,0,0,5,5,1
390,2023-12-09 10:30:00,200,150,80,0,145,80,0,50,50,0,50,40,5,20,5,25,20,20,15,20,20,5,0,0,0,5,5,1
391,2023-12-09 10:45:00,200,150,80,0,0,75,0,45,50,0,40,35,5,25,5,30,30,30,15,20,15,5,0,0,0,5,5,1
392,2023-12-09 11:00:00,185,140,75,0,0,90,0,45,50,0,50,35,5,25,5,30,25,25,25,20,5,10,0,0,0,5,5,1
393,2023-12-09 11:15:00,180,140,70,0,0,95,0,45,50,0,40,30,5,25,10,35,25,30,20,15,15,10,0,0,0,5,5,1
394,2023-12-09 11:30:00,170,140,60,0,0,95,0,60,45,0,40,30,5,30,10,35,30,30,25,15,15,10,0,0,0,20,5,1
395,2023-12-09 11:45:00,170,140,55,0,0,110,0,45,40,0,40,30,5,30,20,35,30,30,25,15,15,15,0,0,0,5,5,1
396,2023-12-09 12:00:00,170,140,65,0,0,110,0,50,40,0,40,30,5,30,20,35,30,30,20,15,15,20,0,0,5,10,5,1
397,2023-12-09 12:15:00,180,130,70,0,0,110,0,50,50,15,40,30,5,25,15,35,20,30,25,15,25,15,15,5,5,5,5,1
398,2023-12-09 12:30:00,185,140,75,0,0,100,0,65,50,15,50,30,5,25,15,35,30,25,25,20,15,15,0,5,5,0,5,1
399,2023-12-09 12:45:00,185,140,80,0,90,100,0,70,45,0,50,30,5,25,15,40,35,25,25,15,15,15,0,0,0,0,5,1
400,2023-12-09 13:00:00,180,140,80,0,130,95,0,80,45,0,50,30,5,30,15,35,30,30,25,20,15,20,0,0,0,5,5,1
401,2023-12-09 13:15:00,170,140,70,0,140,95,0,60,40,0,60,30,5,30,0,35,20,35,25,20,15,20,0,0,0,0,5,1
402,2023-12-09 13:30:00,170,130,65,0,130,100,0,75,40,0,50,40,5,50,0,35,25,30,25,15,20,20,0,0,0,0,5,1
403,2023-12-09 13:45:00,180,130,60,0,140,110,0,45,40,0,40,40,15,50,0,35,25,40,25,15,20,25,0,0,0,0,5,1
404,2023-12-09 14:00:00,175,130,60,0,140,110,0,60,35,0,40,30,15,30,5,40,35,40,30,25,15,20,0,0,0,0,5,1
405,2023-12-09 14:15:00,175,130,55,0,140,90,0,65,40,0,40,30,15,25,5,40,30,35,30,25,15,20,0,0,0,0,5,1
406,2023-12-09 14:30:00,185,130,60,0,140,90,0,65,45,5,40,30,10,20,20,40,30,35,25,20,20,20,5,5,5,5,5,1
407,2023-12-09 14:45:00,185,140,75,0,160,90,0,60,50,35,30,30,10,20,20,40,30,35,20,20,25,15,20,5,5,5,5,1
408,2023-12-09 15:00:00,180,140,80,0,180,90,0,60,40,45,30,30,5,25,20,30,25,35,25,15,20,15,20,25,20,10,5,1
409,2023-12-09 15:15:00,180,140,80,0,190,100,0,75,45,45,40,30,10,30,20,30,25,30,25,15,15,15,20,20,20,15,5,1
410,2023-12-09 15:30:00,180,160,75,0,190,95,0,65,50,45,50,30,10,40,30,30,20,30,20,20,20,15,25,30,20,0,5,1
411,2023-12-09 15:45:00,185,160,70,0,190,95,0,75,45,45,50,30,10,35,30,30,20,30,20,20,15,20,20,20,30,0,5,1
412,2023-12-09 16:00:00,185,160,65,0,190,90,0,85,40,60,40,30,15,30,20,35,30,30,20,20,15,20,15,20,30,0,5,1
413,2023-12-09 16:15:00,185,160,80,0,180,100,0,85,40,60,40,35,15,25,15,45,30,25,20,20,20,20,20,35,30,0,5,1
414,2023-12-09 16:30:00,180,160,80,0,180,100,0,60,35,0,40,35,15,25,10,35,20,30,20,15,20,20,25,35,30,0,5,1
415,2023-12-09 16:45:00,180,140,80,0,140,100,0,60,50,0,50,30,20,25,10,35,25,30,20,15,20,20,25,20,15,0,5,1
416,2023-12-09 17:00:00,170,130,70,0,120,90,0,60,45,0,40,30,20,30,15,35,25,30,25,15,20,25,20,0,20,0,5,1
417,2023-12-09 17:15:00,170,125,70,0,120,80,0,75,40,0,30,30,20,30,15,35,25,25,25,15,20,25,0,0,0,0,5,1
418,2023-12-09 17:30:00,170,125,85,0,130,80,0,75,40,0,30,35,15,30,20,30,20,25,15,20,20,15,0,0,0,0,5,1
419,2023-12-09 17:45:00,155,115,85,0,140,85,0,65,35,0,30,35,15,25,15,30,25,25,15,20,20,20,0,0,0,0,5,1
420,2023-12-09 18:00:00,150,110,75,0,120,80,0,70,30,0,40,45,15,20,10,25,20,25,15,15,25,20,0,20,20,0,5,1
421,2023-12-09 18:15:00,150,110,65,0,120,75,0,55,30,0,30,40,15,20,10,30,20,25,15,10,15,20,0,20,20,0,5,1
422,2023-12-09 18:30:00,140,95,55,0,120,65,0,30,40,0,20,40,15,30,10,30,20,20,15,10,15,20,0,20,20,0,5,1
423,2023-12-09 18:45:00,125,95,55,0,120,65,0,35,35,0,20,20,5,25,5,30,20,15,10,10,10,20,0,20,20,0,5,1
424,2023-12-09 19:00:00,120,95,50,0,120,45,0,20,20,0,15,20,5,25,5,30,20,20,10,10,5,10,0,20,20,0,5,1
425,2023-12-09 19:15:00,0,80,40,0,100,40,0,20,5,0,15,0,5,5,5,30,20,20,10,10,5,10,0,20,20,0,5,1
426,2023-12-09 19:30:00,0,75,30,0,80,45,0,15,5,0,15,0,5,5,5,10,20,10,5,10,5,20,0,20,20,0,5,1
427,2023-12-09 19:45:00,0,75,45,0,75,45,0,20,5,0,15,0,5,10,5,15,5,10,5,10,5,15,0,20,20,0,5,1
428,2023-12-09 20:00:00,0,0,60,0,0,70,0,40,20,0,15,0,5,15,5,15,10,10,5,5,10,15,0,20,20,0,5,1
429,2023-12-09 20:15:00,0,0,50,0,0,0,0,50,15,0,20,0,5,25,15,25,20,20,5,10,15,10,0,20,20,0,5,1
430,2023-12-09 20:30:00,0,0,0,0,0,0,0,30,10,0,15,10,5,0,20,25,20,20,5,5,5,10,0,20,20,0,5,1
431,2023-12-09 20:45:00,0,0,0,0,0,0,0,0,5,0,15,10,5,0,0,0,0,0,5,5,5,10,0,0,0,0,5,1
432,2023-12-10 09:00:00,190,170,50,0,15,10,0,5,0,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,1
433,2023-12-10 09:15:00,200,180,65,0,40,40,0,15,0,5,15,5,0,0,5,5,10,5,0,0,5,5,5,5,0,0,6,1
434,2023-12-10 09:30:00,170,160,85,0,90,60,0,30,10,30,20,10,0,5,5,5,10,5,10,5,5,5,15,5,0,0,6,1
435,2023-12-10 09:45:00,165,150,95,0,110,75,0,50,25,0,30,25,0,5,5,15,10,5,10,10,10,5,30,5,0,0,6,1
436,2023-12-10 10:00:00,175,150,90,0,120,85,0,50,45,0,50,30,5,5,10,20,10,15,15,10,10,5,0,5,0,5,6,1
437,2023-12-10 10:15:00,170,130,90,0,125,85,0,50,45,0,50,35,5,15,10,20,10,20,15,10,15,5,0,0,0,5,6,1
438,2023-12-10 10:30:00,170,105,90,0,125,85,0,45,50,0,50,35,5,15,10,25,25,25,25,15,20,10,0,0,0,5,6,1
439,2023-12-10 10:45:00,170,100,90,0,135,85,0,45,45,0,40,35,5,20,5,30,30,25,20,15,15,10,0,0,0,5,6,1
440,2023-12-10 11:00:00,170,110,85,0,130,90,0,30,35,5,40,35,5,20,5,30,30,30,25,15,10,10,5,5,0,5,6,1
441,2023-12-10 11:15:00,160,110,90,0,130,90,0,60,45,0,30,35,5,20,5,30,25,25,25,10,15,15,0,0,0,5,6,1
442,2023-12-10 11:30:00,150,120,85,0,130,100,0,65,40,0,40,35,5,20,10,30,20,20,25,15,10,15,0,0,0,20,6,1
443,2023-12-10 11:45:00,150,120,80,0,125,100,0,50,45,0,40,35,5,25,10,30,20,20,25,15,10,10,0,0,0,20,6,1
444,2023-12-10 12:00:00,160,120,75,0,120,100,0,35,40,0,40,35,5,25,15,30,20,20,25,15,20,15,0,0,5,10,6,1
445,2023-12-10 12:15:00,160,130,75,0,120,100,0,45,40,0,50,35,5,25,15,30,25,20,25,15,20,10,5,5,5,5,6,1
446,2023-12-10 12:30:00,170,130,70,0,115,100,0,50,45,0,40,35,5,25,15,40,25,30,30,20,20,15,0,0,0,20,6,1
447,2023-12-10 12:45:00,170,120,70,0,105,95,0,60,40,0,40,35,10,25,15,40,30,35,30,20,20,20,0,0,0,20,6,1
448,2023-12-10 13:00:00,175,120,60,0,105,90,0,60,40,0,50,35,15,20,15,35,30,30,25,25,15,15,0,0,0,5,6,1
449,2023-12-10 13:15:00,175,120,75,0,110,80,0,45,40,0,50,40,10,25,20,35,25,30,20,25,20,20,0,0,0,10,6,1
450,2023-12-10 13:30:00,170,115,75,0,120,75,0,45,50,0,30,40,15,30,15,35,25,30,25,20,20,20,0,0,0,10,6,1
451,2023-12-10 13:45:00,170,115,70,0,115,75,0,80,50,0,30,40,15,30,15,35,20,30,30,15,25,20,0,0,0,20,6,1
452,2023-12-10 14:00:00,155,115,65,0,115,90,0,75,45,0,40,40,15,30,20,35,20,30,25,20,15,20,0,0,0,25,6,1
453,2023-12-10 14:15:00,155,120,65,0,110,85,0,70,45,0,40,40,5,25,20,35,30,30,25,20,15,20,0,0,0,10,6,1
454,2023-12-10 14:30:00,160,130,65,0,110,85,0,55,40,0,40,40,5,25,15,35,30,30,25,20,15,20,0,0,0,5,6,1
455,2023-12-10 14:45:00,160,140,80,0,105,95,0,60,35,35,50,40,10,20,15,35,30,30,25,20,15,20,20,10,5,5,6,1
456,2023-12-10 15:00:00,160,140,80,0,100,100,0,60,45,45,50,40,15,25,15,40,30,35,25,20,20,20,10,10,10,15,6,1
457,2023-12-10 15:15:00,165,140,75,0,110,100,0,100,40,45,40,40,15,25,25,40,30,35,25,20,20,20,20,25,15,15,6,1
458,2023-12-10 15:30:00,170,130,80,0,115,110,0,80,40,55,40,15,15,40,25,35,25,30,25,20,20,20,20,25,20,15,6,1
459,2023-12-10 15:45:00,170,130,75,0,115,110,0,55,50,50,40,20,15,30,20,35,25,30,25,20,20,25,20,25,20,15,6,1
460,2023-12-10 16:00:00,180,130,70,0,120,115,0,60,40,55,40,25,10,30,20,35,25,35,25,20,20,20,20,25,25,0,6,1
461,2023-12-10 16:15:00,170,140,70,0,120,110,0,55,40,60,40,35,10,25,20,35,25,35,25,20,20,20,15,25,25,0,6,1
462,2023-12-10 16:30:00,170,130,70,0,120,95,0,55,35,55,40,35,10,25,15,40,25,30,30,20,25,20,15,25,30,0,6,1
463,2023-12-10 16:45:00,165,130,70,0,115,85,0,55,35,0,40,35,10,25,15,35,30,30,20,20,15,20,15,30,10,0,6,1
464,2023-12-10 17:00:00,165,130,70,0,115,85,0,70,35,0,40,30,15,25,15,35,25,25,20,20,15,20,20,25,10,0,6,1
465,2023-12-10 17:15:00,155,120,80,0,110,85,0,60,35,0,40,30,15,25,15,35,20,25,20,20,15,20,0,0,0,0,6,1
466,2023-12-10 17:30:00,135,120,85,0,110,90,0,60,35,0,40,30,15,25,10,35,20,25,25,20,15,20,0,0,0,0,6,1
467,2023-12-10 17:45:00,140,105,90,0,105,90,0,55,40,0,30,30,15,30,10,30,20,30,25,15,20,20,0,0,0,0,6,1
468,2023-12-10 18:00:00,140,105,80,0,100,90,0,60,45,0,30,25,10,30,10,30,20,25,25,15,20,20,0,20,20,0,6,1
469,2023-12-10 18:15:00,135,95,75,0,90,90,0,55,35,0,30,25,10,30,5,30,20,20,20,15,20,25,0,20,20,0,6,1
470,2023-12-10 18:30:00,130,90,65,0,75,70,0,55,20,0,20,20,5,20,5,30,15,20,20,10,20,15,0,20,20,0,6,1
471,2023-12-10 18:45:00,120,90,50,0,65,60,0,20,15,0,15,15,5,15,5,20,15,20,15,10,5,20,0,20,20,0,6,1
472,2023-12-10 19:00:00,115,90,45,0,55,60,0,25,15,0,15,10,5,10,5,0,15,20,5,10,5,15,0,20,20,0,6,1
473,2023-12-10 19:15:00,105,80,35,0,55,50,0,15,5,0,15,5,5,5,5,0,10,10,5,5,5,15,0,20,20,0,6,1
474,2023-12-10 19:30:00,105,80,40,0,75,40,0,20,5,0,15,5,5,5,5,5,10,10,5,5,5,5,0,20,20,0,6,1
475,2023-12-10 19:45:00,0,70,40,0,65,35,0,20,5,0,15,5,5,5,5,5,5,15,5,5,5,5,0,20,20,0,6,1
476,2023-12-10 20:00:00,0,0,55,0,0,70,0,20,15,0,15,10,5,10,5,15,10,10,10,5,5,10,0,20,20,0,6,1
477,2023-12-10 20:15:00,0,0,0,0,0,0,0,35,10,0,20,15,5,20,15,20,20,15,10,5,10,10,0,20,20,0,6,1
478,2023-12-10 20:30:00,0,0,0,0,0,0,0,35,5,0,15,15,5,15,5,20,20,10,10,5,5,10,0,20,20,0,6,1
479,2023-12-10 20:45:00,0,0,0,0,0,0,0,25,10,0,15,5,5,15,10,15,20,10,5,5,5,0,0,5,0,0,6,1
480,2023-12-11 09:00:00,120,90,30,0,5,5,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,0,0
481,2023-12-11 09:15:00,180,120,55,0,5,5,0,20,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,0,0
482,2023-12-11 09:30:00,150,140,85,0,35,15,0,20,5,15,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0
483,2023-12-11 09:45:00,170,140,100,0,70,55,0,20,10,30,15,5,0,5,5,10,5,5,5,5,5,5,5,5,0,0,0,0
484,2023-12-11 10:00:00,170,140,100,0,90,70,0,35,30,25,30,10,5,5,5,10,5,5,5,5,5,5,5,5,0,5,0,0
485,2023-12-11 10:15:00,160,130,90,0,95,70,0,35,40,0,40,20,5,10,5,20,10,10,10,5,10,5,0,0,0,5,0,0
486,2023-12-11 10:30:00,150,130,90,0,100,80,0,45,35,0,50,20,5,10,5,20,10,10,10,5,15,5,0,0,0,5,0,0
487,2023-12-11 10:45:00,135,120,90,0,100,80,0,30,35,0,40,20,5,10,5,20,10,15,10,15,10,5,0,0,0,5,0,0
488,2023-12-11 11:00:00,125,120,95,0,100,80,0,45,40,0,30,20,5,10,5,15,15,15,10,10,10,5,5,5,0,5,0,0
489,2023-12-11 11:15:00,125,110,95,0,90,70,0,45,45,0,30,25,5,10,5,20,15,20,10,10,10,5,0,0,0,5,0,0
490,2023-12-11 11:30:00,110,100,95,0,90,70,0,40,50,0,30,20,5,10,5,25,15,25,20,15,5,10,0,0,0,5,0,0
491,2023-12-11 11:45:00,110,80,90,0,75,70,0,30,40,0,40,20,5,10,5,25,15,25,25,15,5,10,0,0,0,10,0,0
492,2023-12-11 12:00:00,120,80,90,0,70,70,0,30,35,0,30,20,5,10,5,25,15,25,25,15,10,5,0,0,5,10,0,0
493,2023-12-11 12:15:00,120,110,100,0,75,60,0,45,40,15,30,25,5,10,5,25,20,20,15,15,15,10,5,5,5,10,0,0
494,2023-12-11 12:30:00,120,120,100,0,75,60,0,50,40,0,30,15,5,15,5,25,20,25,15,15,15,10,5,5,5,10,0,0
495,2023-12-11 12:45:00,120,100,80,0,95,60,0,45,30,0,30,15,5,15,5,25,15,25,20,15,10,15,0,0,0,10,0,0
496,2023-12-11 13:00:00,110,100,75,0,90,75,0,45,30,0,20,20,5,20,5,30,20,25,20,10,15,15,0,0,0,10,0,0
497,2023-12-11 13:15:00,115,95,75,0,85,75,0,45,35,0,30,25,5,20,5,25,15,25,20,20,10,15,0,0,0,10,0,0
498,2023-12-11 13:30:00,125,95,75,0,80,70,0,35,40,0,30,25,5,15,5,25,15,30,20,20,15,15,0,0,0,10,0,0
499,2023-12-11 13:45:00,110,100,85,0,85,70,0,35,40,0,30,25,5,15,5,30,20,25,20,15,15,15,0,0,0,5,0,0
500,2023-12-11 14:00:00,105,110,90,0,85,70,0,35,30,0,30,20,5,15,5,25,20,25,15,15,15,15,0,0,0,10,0,0
501,2023-12-11 14:15:00,125,95,90,0,90,75,0,35,30,0,20,20,5,20,5,25,15,25,20,15,15,15,0,0,0,10,0,0
502,2023-12-11 14:30:00,125,95,90,0,90,75,0,35,35,0,30,25,5,15,5,30,15,25,25,15,15,15,0,0,0,10,0,0
503,2023-12-11 14:45:00,110,100,90,0,95,70,0,45,35,25,30,25,5,20,5,25,15,25,25,15,15,15,10,5,5,10,0,0
504,2023-12-11 15:00:00,115,110,90,0,95,75,0,50,30,25,30,25,5,20,5,30,20,30,15,20,20,15,10,5,5,10,0,0
505,2023-12-11 15:15:00,120,110,90,0,100,75,0,45,35,25,20,20,5,20,5,25,20,25,15,15,15,15,10,15,10,10,0,0
506,2023-12-11 15:30:00,125,110,85,0,95,80,0,50,35,30,30,15,5,20,5,30,20,25,15,15,10,15,10,15,10,10,0,0
507,2023-12-11 15:45:00,120,110,80,0,95,80,0,35,30,30,30,15,5,15,5,30,20,25,15,15,10,20,10,15,5,10,0,0
508,2023-12-11 16:00:00,110,100,80,0,95,85,0,35,35,25,30,15,5,15,5,30,20,30,15,10,15,15,5,20,5,0,0,0
509,2023-12-11 16:15:00,110,110,85,0,95,75,0,40,35,30,30,15,5,15,5,25,15,30,20,10,10,15,5,20,5,0,0,0
510,2023-12-11 16:30:00,105,95,85,0,95,75,0,45,40,30,15,15,5,15,5,25,15,30,25,10,10,15,5,15,5,0,0,0
511,2023-12-11 16:45:00,115,95,85,0,95,65,0,40,30,40,15,15,5,20,5,25,15,30,20,10,5,10,10,20,5,0,0,0
512,2023-12-11 17:00:00,120,90,85,0,95,65,0,40,30,0,15,15,5,15,5,20,15,30,20,10,15,15,10,15,5,0,0,0
513,2023-12-11 17:15:00,115,90,85,0,85,65,0,50,30,0,15,10,5,15,5,20,15,20,15,10,10,15,0,0,0,0,0,0
514,2023-12-11 17:30:00,120,115,95,0,80,70,0,35,20,0,15,10,5,20,5,20,15,20,15,10,15,15,0,0,0,0,0,0
515,2023-12-11 17:45:00,120,100,100,0,70,65,0,30,20,0,15,15,5,20,5,15,10,20,10,5,15,15,0,0,0,0,0,0
516,2023-12-11 18:00:00,105,85,95,0,60,60,0,30,15,0,15,15,5,20,5,15,5,15,10,10,10,15,0,20,20,0,0,0
517,2023-12-11 18:15:00,90,70,85,0,60,60,0,30,15,0,15,15,5,10,5,15,5,15,10,5,10,15,0,20,20,0,0,0
518,2023-12-11 18:30:00,95,60,75,0,55,55,0,30,15,0,15,10,5,10,5,15,5,15,10,5,15,15,0,20,20,0,0,0
519,2023-12-11 18:45:00,95,60,60,0,50,45,0,15,15,0,15,5,5,10,5,10,5,10,10,5,5,15,0,20,20,0,0,0
520,2023-12-11 19:00:00,90,60,60,0,40,45,0,20,15,0,15,5,5,10,5,10,5,10,5,5,5,10,0,20,20,0,0,0
521,2023-12-11 19:15:00,75,55,50,0,35,35,0,20,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,20,20,0,0,0
522,2023-12-11 19:30:00,75,65,55,0,35,35,0,20,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,20,20,0,0,0
523,2023-12-11 19:45:00,65,45,55,0,20,25,0,20,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,0,0
524,2023-12-11 20:00:00,0,0,0,0,45,45,0,20,5,0,15,5,5,5,5,5,5,5,5,5,10,5,0,20,20,0,0,0
525,2023-12-11 20:15:00,0,0,0,0,0,0,0,15,5,5,15,5,5,10,5,15,10,10,5,5,5,5,0,20,20,0,0,0
526,2023-12-11 20:30:00,0,0,0,0,0,0,0,20,5,0,15,5,5,10,5,15,10,5,5,5,5,5,0,10,20,0,0,0
527,2023-12-11 20:45:00,0,0,0,0,0,0,0,15,5,0,15,5,5,10,5,15,5,5,5,5,5,5,0,10,0,0,0,0
528,2023-12-12 09:00:00,90,60,30,0,5,5,0,15,5,5,5,5,0,0,0,5,5,5,0,0,0,0,5,5,0,0,1,0
529,2023-12-12 09:15:00,120,90,50,0,5,5,0,20,5,5,5,5,0,0,0,5,5,5,0,0,0,0,5,5,0,0,1,0
530,2023-12-12 09:30:00,130,100,65,0,10,5,0,20,5,5,5,5,0,5,5,5,5,5,5,5,0,0,5,5,0,0,1,0
531,2023-12-12 09:45:00,130,100,65,0,30,15,0,20,10,5,5,5,0,0,5,5,5,5,5,5,0,0,5,5,0,0,1,0
532,2023-12-12 10:00:00,110,90,60,0,60,35,0,20,20,5,30,5,5,0,5,5,5,5,5,5,0,0,0,5,0,5,1,0
533,2023-12-12 10:15:00,95,80,60,0,65,50,0,30,20,5,30,5,5,0,5,5,5,5,5,5,0,0,0,0,0,5,1,0
534,2023-12-12 10:30:00,90,70,55,0,65,50,0,30,20,5,30,5,5,5,5,5,5,10,5,5,0,0,0,0,0,5,1,0
535,2023-12-12 10:45:00,85,65,55,0,60,55,0,30,20,5,30,5,5,5,5,5,5,10,5,5,0,0,0,0,0,5,1,0
536,2023-12-12 11:00:00,100,65,50,0,60,45,0,30,25,5,15,5,5,5,5,15,5,10,5,5,0,0,5,5,0,5,1,0
537,2023-12-12 11:15:00,95,60,50,0,55,40,0,20,35,10,15,5,5,5,5,15,5,10,10,5,0,0,0,0,0,5,1,0
538,2023-12-12 11:30:00,100,60,40,0,50,45,0,20,40,0,15,5,5,5,5,15,5,10,5,5,0,0,0,0,0,5,1,0
539,2023-12-12 11:45:00,90,60,45,0,55,40,0,20,40,0,15,5,5,5,5,5,5,10,5,5,0,0,0,0,0,5,1,0
540,2023-12-12 12:00:00,75,60,45,0,50,40,0,20,35,0,15,5,5,5,5,10,5,10,5,5,0,0,0,0,0,5,1,0
541,2023-12-12 12:15:00,85,70,45,0,50,40,0,20,30,5,15,5,5,5,5,15,5,15,5,5,0,0,5,5,5,5,1,0
542,2023-12-12 12:30:00,90,70,55,0,50,45,0,30,20,5,15,5,5,5,5,15,10,15,5,5,0,0,5,5,5,5,1,0
543,2023-12-12 12:45:00,90,65,55,0,50,50,0,20,15,0,15,5,5,5,5,15,5,15,5,5,0,0,0,0,0,5,1,0
544,2023-12-12 13:00:00,90,60,55,0,50,45,0,30,15,0,15,5,5,5,5,15,5,20,10,5,5,5,0,0,0,5,1,0
545,2023-12-12 13:15:00,90,60,50,0,45,50,0,20,15,0,20,5,5,5,5,15,5,15,5,5,5,10,0,0,0,5,1,0
546,2023-12-12 13:30:00,85,60,50,0,45,50,0,20,15,5,20,5,5,10,5,15,5,15,5,5,5,10,5,5,5,5,1,0
547,2023-12-12 13:45:00,90,70,45,0,45,50,0,15,30,0,20,5,5,5,5,15,5,10,10,5,10,10,0,0,0,5,1,0
548,2023-12-12 14:00:00,90,60,45,0,45,50,0,20,30,0,20,5,5,10,5,10,10,20,5,5,5,10,0,0,0,5,1,0
549,2023-12-12 14:15:00,95,60,50,0,45,50,0,20,25,0,20,5,5,10,5,10,5,20,5,5,5,10,0,0,0,5,1,0
550,2023-12-12 14:30:00,90,60,50,0,50,50,0,15,20,0,20,5,5,5,5,10,5,15,5,5,5,10,0,0,0,5,1,0
551,2023-12-12 14:45:00,100,65,50,0,50,45,0,15,20,15,15,5,5,5,5,15,5,15,5,5,5,5,5,5,5,5,1,0
552,2023-12-12 15:00:00,100,70,50,0,50,50,0,25,15,15,15,5,5,10,5,15,10,15,5,5,15,10,5,5,5,5,1,0
553,2023-12-12 15:15:00,110,70,55,0,55,55,0,30,15,15,20,5,5,10,5,20,10,15,10,5,15,10,5,5,5,5,1,0
554,2023-12-12 15:30:00,105,65,50,0,45,65,0,15,10,20,20,5,5,10,5,15,10,15,5,5,10,10,5,5,5,5,1,0
555,2023-12-12 15:45:00,100,55,45,0,45,65,0,20,10,25,15,5,5,10,5,15,10,15,10,10,5,10,5,20,5,5,1,0
556,2023-12-12 16:00:00,95,55,55,0,45,60,0,15,10,25,15,5,5,10,5,20,5,15,10,5,5,10,5,15,5,0,1,0
557,2023-12-12 16:15:00,95,60,50,0,50,60,0,20,10,25,15,5,5,10,5,20,5,20,5,5,5,10,5,15,5,0,1,0
558,2023-12-12 16:30:00,90,65,50,0,40,50,0,20,5,20,15,15,5,10,5,15,5,20,15,5,5,15,5,10,5,0,1,0
559,2023-12-12 16:45:00,90,70,40,0,40,45,0,20,5,25,15,15,5,10,5,15,5,15,15,5,5,10,5,15,5,0,1,0
560,2023-12-12 17:00:00,95,70,40,0,40,40,0,20,5,30,15,15,5,10,5,10,5,15,10,5,10,15,5,20,5,0,1,0
561,2023-12-12 17:15:00,95,70,50,0,30,40,0,20,5,0,15,15,5,5,5,15,5,15,5,5,10,10,5,0,5,0,1,0
562,2023-12-12 17:30:00,95,65,55,0,40,50,0,15,5,0,15,5,5,10,5,10,5,10,5,5,10,10,0,0,0,0,1,0
563,2023-12-12 17:45:00,90,65,55,0,40,50,0,20,5,0,15,5,5,15,5,5,5,10,5,5,5,10,0,0,0,0,1,0
564,2023-12-12 18:00:00,90,55,55,0,40,45,0,20,5,0,15,5,5,5,5,5,5,10,5,5,5,10,0,20,20,0,1,0
565,2023-12-12 18:15:00,80,50,50,0,40,35,0,20,5,0,15,5,5,5,5,5,5,15,5,5,10,10,0,20,20,0,1,0
566,2023-12-12 18:30:00,80,45,50,0,30,35,0,15,5,0,15,5,5,5,5,5,5,15,5,5,5,10,0,20,20,0,1,0
567,2023-12-12 18:45:00,75,40,50,0,25,35,0,15,5,0,15,5,5,5,5,5,5,10,5,5,5,10,0,20,20,0,1,0
568,2023-12-12 19:00:00,75,35,35,0,25,30,0,15,5,0,15,5,5,5,5,5,5,10,5,5,5,10,0,20,20,0,1,0
569,2023-12-12 19:15:00,75,30,30,0,20,20,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,0
570,2023-12-12 19:30:00,55,25,30,0,10,20,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,0
