,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
379,2021-05-08 19:45:00,0,0,0,0,0,0,0,0,5,0,10,5,0,0,0,15,10,5,5,5,5,15,0,0,0,0,5,1
380,2021-05-08 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
381,2021-05-08 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
382,2021-05-08 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
383,2021-05-08 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
384,2021-05-09 09:00:00,0,20,5,10,5,0,0,0,0,10,0,0,0,0,5,5,0,5,0,0,5,5,0,0,0,0,6,1
385,2021-05-09 09:15:00,0,35,5,30,5,5,0,0,5,20,10,0,0,0,5,5,0,5,0,0,5,5,10,5,0,0,6,1
386,2021-05-09 09:30:00,0,55,15,40,20,10,0,0,5,40,10,0,5,0,5,5,0,5,0,0,5,5,10,5,0,0,6,1
387,2021-05-09 09:45:00,0,60,35,40,30,20,0,0,5,40,10,0,5,0,5,10,0,5,0,0,5,5,10,5,0,0,6,1
388,2021-05-09 10:00:00,0,45,35,40,35,30,15,15,10,35,10,10,5,5,5,20,0,5,5,5,5,5,10,5,0,0,6,1
389,2021-05-09 10:15:00,0,30,30,30,30,30,5,25,5,25,10,10,5,5,5,5,0,5,5,5,5,5,10,5,0,0,6,1
390,2021-05-09 10:30:00,0,0,20,0,0,20,10,25,5,10,10,10,5,5,5,10,10,5,5,10,5,10,10,5,0,0,6,1
391,2021-05-09 10:45:00,0,0,25,0,0,30,15,25,5,10,10,5,5,5,5,10,10,10,5,5,5,10,10,5,0,0,6,1
392,2021-05-09 11:00:00,0,0,45,0,0,35,5,25,10,0,10,5,5,5,5,10,5,10,10,5,5,10,0,0,0,0,6,1
393,2021-05-09 11:15:00,0,0,45,0,0,40,10,30,10,0,10,5,5,5,5,10,5,15,10,5,5,10,0,0,0,0,6,1
394,2021-05-09 11:30:00,0,0,30,0,0,40,15,25,5,0,10,5,5,5,5,10,5,0,10,5,20,5,0,0,0,0,6,1
395,2021-05-09 11:45:00,0,0,20,0,0,30,5,25,5,15,10,5,5,5,5,15,10,0,10,5,20,5,5,5,5,0,6,1
396,2021-05-09 12:00:00,0,0,15,0,0,30,10,25,5,15,20,5,5,5,5,20,5,0,10,5,10,5,5,5,5,0,6,1
397,2021-05-09 12:15:00,0,0,10,0,0,30,15,25,5,15,10,5,5,5,5,15,5,0,15,5,5,10,5,5,5,0,6,1
398,2021-05-09 12:30:00,0,0,0,0,0,0,5,30,5,20,10,10,5,5,5,15,5,10,10,5,5,10,5,5,5,5,6,1
399,2021-05-09 12:45:00,0,0,0,0,0,0,15,30,5,25,10,10,5,5,5,10,5,25,5,5,10,10,5,5,5,5,6,1
400,2021-05-09 13:00:00,0,0,0,0,0,0,20,25,5,30,10,5,5,10,5,10,5,10,10,5,15,10,5,5,5,5,6,1
401,2021-05-09 13:15:00,0,0,0,0,0,0,5,25,5,30,10,5,5,5,5,10,10,10,10,5,15,10,5,5,5,5,6,1
402,2021-05-09 13:30:00,0,0,0,0,0,0,10,25,5,20,10,10,5,5,5,15,10,15,10,5,15,10,5,5,0,5,6,1
403,2021-05-09 13:45:00,0,0,0,0,0,0,20,30,5,20,10,15,5,5,5,20,10,15,10,5,10,10,5,0,0,5,6,1
404,2021-05-09 14:00:00,0,0,0,0,0,0,5,20,5,0,10,15,5,5,5,20,10,15,10,5,15,5,0,0,0,5,6,1
405,2021-05-09 14:15:00,0,0,0,0,0,0,20,15,5,0,10,15,5,10,5,15,10,20,15,10,20,10,0,0,0,5,6,1
406,2021-05-09 14:30:00,0,0,0,0,0,0,30,30,5,0,10,15,5,5,5,20,10,20,10,10,20,15,0,0,0,5,6,1
407,2021-05-09 14:45:00,0,0,0,0,0,0,5,25,5,15,10,10,5,5,5,20,10,20,10,10,15,10,5,5,5,5,6,1
408,2021-05-09 15:00:00,0,0,0,0,0,0,10,40,5,15,10,5,5,5,5,20,5,20,10,5,10,10,5,5,5,5,6,1
409,2021-05-09 15:15:00,0,0,0,0,0,0,25,25,5,30,10,5,5,5,5,20,5,20,10,5,10,15,5,5,5,5,6,1
410,2021-05-09 15:30:00,0,0,0,0,0,0,30,25,5,35,10,5,5,5,5,20,5,15,10,5,10,15,5,5,5,5,6,1
411,2021-05-09 15:45:00,0,0,0,0,0,0,20,30,5,35,10,5,5,5,5,15,5,15,10,10,10,10,5,5,5,5,6,1
412,2021-05-09 16:00:00,0,0,0,0,0,0,30,30,5,35,10,5,5,5,5,15,10,15,10,5,10,15,5,5,5,5,6,1
413,2021-05-09 16:15:00,0,0,0,0,0,0,10,30,5,35,10,5,5,5,5,15,5,15,10,5,15,15,5,5,5,5,6,1
414,2021-05-09 16:30:00,0,0,0,0,0,0,15,15,5,35,10,10,5,5,5,20,10,15,10,5,15,15,5,5,5,5,6,1
415,2021-05-09 16:45:00,0,0,0,0,0,0,25,25,5,30,10,10,5,5,5,15,10,15,5,5,15,10,5,5,5,5,6,1
416,2021-05-09 17:00:00,0,0,0,0,0,20,10,30,5,40,10,5,5,5,5,15,10,15,5,5,15,5,5,5,5,0,6,1
417,2021-05-09 17:15:00,0,0,10,0,0,20,20,25,5,40,10,5,5,5,5,20,10,15,5,5,10,5,5,5,5,0,6,1
418,2021-05-09 17:30:00,0,0,10,0,0,25,25,25,5,40,10,5,5,5,0,15,10,15,5,5,5,5,5,10,5,0,6,1
419,2021-05-09 17:45:00,0,0,10,0,0,25,10,25,5,40,10,5,5,5,0,15,10,10,5,5,15,5,5,10,5,0,6,1
420,2021-05-09 18:00:00,0,15,15,35,15,30,20,15,5,45,10,5,5,10,0,15,10,10,5,5,15,5,5,10,5,0,6,1
421,2021-05-09 18:15:00,0,20,20,30,15,30,10,15,5,45,10,5,5,10,0,15,10,10,5,5,10,15,5,10,5,0,6,1
422,2021-05-09 18:30:00,0,40,20,45,15,25,0,30,5,50,10,5,5,10,10,10,5,5,5,5,5,10,5,10,5,0,6,1
423,2021-05-09 18:45:00,0,40,20,45,15,20,0,0,5,50,10,10,5,10,10,10,5,5,5,5,5,15,5,10,0,0,6,1
424,2021-05-09 19:00:00,0,40,20,30,15,15,0,0,5,50,10,5,5,10,10,15,5,5,5,5,5,10,5,10,0,0,6,1
425,2021-05-09 19:15:00,0,40,15,30,10,20,0,0,5,0,10,5,5,5,10,10,5,5,5,5,5,10,5,5,0,0,6,1
426,2021-05-09 19:30:00,0,0,0,30,5,20,0,0,5,0,10,5,5,5,10,10,5,5,5,5,5,10,0,5,0,0,6,1
427,2021-05-09 19:45:00,0,0,0,0,0,0,0,0,5,0,10,5,5,5,5,10,5,5,5,5,5,10,0,5,0,0,6,1
428,2021-05-09 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
429,2021-05-09 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
430,2021-05-09 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
431,2021-05-09 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
432,2021-05-10 09:00:00,0,10,5,10,10,5,0,0,5,5,0,0,0,0,0,5,0,5,0,0,5,5,0,0,0,0,0,0
433,2021-05-10 09:15:00,0,10,5,5,5,5,0,0,5,10,10,0,0,0,5,5,0,5,0,0,5,5,0,5,0,0,0,0
434,2021-05-10 09:30:00,0,10,5,5,5,5,0,0,5,15,10,0,5,0,5,5,0,5,0,0,5,5,5,5,0,0,0,0
435,2021-05-10 09:45:00,0,5,5,5,5,5,0,0,5,5,10,0,5,0,5,5,0,5,0,0,5,5,5,5,0,0,0,0
436,2021-05-10 10:00:00,0,5,5,5,5,5,15,10,5,5,10,5,5,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0
437,2021-05-10 10:15:00,0,5,5,5,5,5,20,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0
438,2021-05-10 10:30:00,0,5,5,0,5,5,10,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0
439,2021-05-10 10:45:00,0,5,5,0,5,5,15,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0
440,2021-05-10 11:00:00,0,5,5,0,5,5,5,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0
441,2021-05-10 11:15:00,0,5,5,0,5,5,10,10,5,0,10,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0
442,2021-05-10 11:30:00,0,5,5,0,5,5,15,10,5,0,10,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0
443,2021-05-10 11:45:00,10,5,5,0,5,5,5,10,5,0,10,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,0,0
444,2021-05-10 12:00:00,10,5,5,0,10,5,10,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0
445,2021-05-10 12:15:00,10,5,5,0,15,5,15,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0
446,2021-05-10 12:30:00,5,5,5,5,15,5,5,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0
447,2021-05-10 12:45:00,5,5,5,5,20,5,10,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0
448,2021-05-10 13:00:00,5,5,5,5,15,5,15,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0
449,2021-05-10 13:15:00,5,5,5,5,15,5,5,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0
450,2021-05-10 13:30:00,5,5,5,5,10,5,10,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0
451,2021-05-10 13:45:00,5,5,5,5,10,5,5,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,0,0,5,0,0
452,2021-05-10 14:00:00,5,5,5,5,10,5,5,10,5,0,10,5,5,5,5,5,5,5,5,5,5,5,5,0,0,5,0,0
453,2021-05-10 14:15:00,5,5,5,5,10,5,15,5,5,0,10,5,5,5,5,5,5,5,5,5,5,5,5,0,0,5,0,0
454,2021-05-10 14:30:00,5,5,5,5,20,5,20,10,0,0,10,5,5,5,5,5,5,5,5,5,5,5,0,0,0,5,0,0
455,2021-05-10 14:45:00,5,5,5,5,15,5,10,10,0,10,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0
456,2021-05-10 15:00:00,5,5,5,5,15,5,15,10,0,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0
457,2021-05-10 15:15:00,5,10,5,5,10,5,5,10,0,5,10,5,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,0
458,2021-05-10 15:30:00,5,5,5,5,10,5,5,10,5,5,10,5,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,0
459,2021-05-10 15:45:00,5,5,5,5,10,5,15,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0
460,2021-05-10 16:00:00,5,5,5,5,5,5,5,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0
461,2021-05-10 16:15:00,5,5,5,5,5,5,10,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0
462,2021-05-10 16:30:00,5,5,5,5,5,5,15,10,5,5,10,5,5,5,5,5,5,5,5,5,10,5,5,5,5,5,0,0
463,2021-05-10 16:45:00,5,5,5,5,5,5,5,10,5,5,10,5,5,5,5,5,5,5,5,5,10,5,5,5,5,5,0,0
464,2021-05-10 17:00:00,5,5,5,5,5,5,10,10,5,5,10,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,0,0
465,2021-05-10 17:15:00,5,5,5,5,5,5,15,10,5,5,10,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,0,0
466,2021-05-10 17:30:00,5,5,5,5,5,5,5,10,5,5,10,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,0,0
467,2021-05-10 17:45:00,5,5,5,5,5,5,10,10,5,15,10,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,0,0
468,2021-05-10 18:00:00,5,5,5,5,5,5,15,10,5,15,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0
469,2021-05-10 18:15:00,5,5,5,5,5,5,5,10,5,15,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0
470,2021-05-10 18:30:00,5,5,5,5,5,5,0,15,5,15,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0
471,2021-05-10 18:45:00,5,5,5,5,5,5,0,5,5,15,10,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0
472,2021-05-10 19:00:00,5,5,5,5,5,5,0,0,5,25,10,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0
473,2021-05-10 19:15:00,5,5,5,5,5,5,0,0,5,0,10,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0
474,2021-05-10 19:30:00,5,5,5,5,5,5,0,0,5,0,10,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,0,0
475,2021-05-10 19:45:00,5,5,0,5,5,5,0,0,5,0,10,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,0,0
476,2021-05-10 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,2021-05-10 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,2021-05-10 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,2021-05-10 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,2021-05-11 09:00:00,0,5,5,5,5,5,0,0,5,5,0,0,0,0,0,5,0,5,0,0,5,5,5,5,0,0,1,0
481,2021-05-11 09:15:00,0,5,5,5,5,5,0,0,5,5,10,0,0,0,0,5,0,5,0,0,5,5,5,5,0,0,1,0
482,2021-05-11 09:30:00,0,5,5,5,5,5,0,0,5,10,10,0,5,0,0,5,0,5,0,0,5,5,5,5,0,0,1,0
483,2021-05-11 09:45:00,0,5,5,5,5,5,0,0,5,5,10,0,5,0,0,5,0,5,0,0,5,5,5,5,0,0,1,0
484,2021-05-11 10:00:00,0,5,5,5,5,5,15,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,1,0
485,2021-05-11 10:15:00,0,5,5,5,5,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,1,0
486,2021-05-11 10:30:00,0,5,5,5,5,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,1,0
487,2021-05-11 10:45:00,0,5,5,5,5,5,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,1,0
488,2021-05-11 11:00:00,0,5,5,5,10,5,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,0,0,0,1,0
489,2021-05-11 11:15:00,0,5,5,5,5,5,10,10,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,1,0
490,2021-05-11 11:30:00,0,5,5,5,10,5,15,10,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,1,0
491,2021-05-11 11:45:00,0,5,5,5,5,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,1,0
492,2021-05-11 12:00:00,5,5,5,5,10,5,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
493,2021-05-11 12:15:00,5,5,5,5,15,5,20,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
494,2021-05-11 12:30:00,5,5,5,5,25,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
495,2021-05-11 12:45:00,5,5,5,5,15,5,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
496,2021-05-11 13:00:00,5,5,5,5,15,5,20,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
497,2021-05-11 13:15:00,5,5,5,5,15,5,5,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
498,2021-05-11 13:30:00,5,5,5,5,15,5,10,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
499,2021-05-11 13:45:00,5,5,5,5,15,5,20,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,0,5,0,5,1,0
500,2021-05-11 14:00:00,5,5,5,5,15,5,5,5,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,5,1,0
501,2021-05-11 14:15:00,5,10,5,5,15,5,15,10,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,5,1,0
502,2021-05-11 14:30:00,5,5,5,5,15,5,5,5,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,5,1,0
503,2021-05-11 14:45:00,5,5,5,5,15,5,5,5,5,20,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
504,2021-05-11 15:00:00,5,5,10,5,10,5,15,10,5,20,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
505,2021-05-11 15:15:00,5,5,5,5,10,5,20,5,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
506,2021-05-11 15:30:00,5,5,5,5,10,5,5,5,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
507,2021-05-11 15:45:00,5,5,5,5,10,5,15,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
508,2021-05-11 16:00:00,5,5,5,5,5,5,20,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
509,2021-05-11 16:15:00,5,5,5,5,5,5,10,5,5,5,10,5,5,5,0,5,5,5,5,5,15,5,5,5,5,5,1,0
510,2021-05-11 16:30:00,5,5,5,5,5,5,15,5,5,20,10,5,5,5,0,5,5,5,5,5,15,5,5,5,5,5,1,0
511,2021-05-11 16:45:00,5,5,5,5,5,5,5,10,5,15,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
512,2021-05-11 17:00:00,5,5,5,5,5,5,10,10,5,15,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,1,0
513,2021-05-11 17:15:00,5,5,5,5,5,5,15,10,5,15,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,1,0
514,2021-05-11 17:30:00,5,5,5,5,5,5,5,10,5,15,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,1,0
515,2021-05-11 17:45:00,5,5,5,5,10,5,10,5,5,10,10,5,5,5,0,5,5,5,5,5,10,5,5,5,5,0,1,0
516,2021-05-11 18:00:00,5,5,5,5,10,5,15,5,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,1,0
517,2021-05-11 18:15:00,5,5,5,5,10,0,5,10,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,1,0
518,2021-05-11 18:30:00,5,5,5,5,10,0,0,10,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,1,0
519,2021-05-11 18:45:00,5,5,5,5,10,0,0,0,5,20,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,1,0
520,2021-05-11 19:00:00,5,5,5,10,5,0,0,0,5,25,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,1,0
521,2021-05-11 19:15:00,5,5,15,5,5,0,0,0,5,25,10,5,5,5,0,5,5,5,5,5,5,10,5,5,0,0,1,0
522,2021-05-11 19:30:00,5,5,10,5,5,0,0,0,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,5,0,0,1,0
523,2021-05-11 19:45:00,5,5,0,5,5,0,0,0,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,5,0,0,1,0
524,2021-05-11 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
525,2021-05-11 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
526,2021-05-11 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
527,2021-05-11 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
528,2021-05-12 09:00:00,0,5,5,5,5,5,0,0,5,0,10,0,0,0,0,0,0,5,0,0,5,5,0,0,0,0,2,0
529,2021-05-12 09:15:00,0,5,5,5,5,0,0,0,5,5,10,0,0,0,0,5,0,5,0,0,5,5,5,5,0,0,2,0
530,2021-05-12 09:30:00,0,5,5,5,5,0,0,0,5,10,10,0,5,0,0,5,0,5,0,0,5,5,5,5,0,0,2,0
531,2021-05-12 09:45:00,0,5,5,5,5,0,0,0,5,5,10,0,5,0,0,5,0,5,0,0,5,5,5,5,0,0,2,0
532,2021-05-12 10:00:00,0,5,5,5,5,0,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,2,0
533,2021-05-12 10:15:00,0,5,5,5,5,0,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,2,0
534,2021-05-12 10:30:00,0,5,5,5,10,0,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,2,0
535,2021-05-12 10:45:00,0,5,5,5,10,0,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,2,0
536,2021-05-12 11:00:00,0,5,5,5,10,0,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,2,0
537,2021-05-12 11:15:00,10,5,5,5,10,0,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,2,0
538,2021-05-12 11:30:00,10,5,10,5,10,0,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,2,0
539,2021-05-12 11:45:00,10,5,5,5,5,0,5,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,2,0
540,2021-05-12 12:00:00,5,5,5,5,5,0,10,5,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,2,0
541,2021-05-12 12:15:00,5,5,5,5,5,0,15,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,2,0
542,2021-05-12 12:30:00,5,5,5,5,5,0,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,2,0
543,2021-05-12 12:45:00,5,5,5,5,5,0,10,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,2,0
544,2021-05-12 13:00:00,5,5,5,5,15,0,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,2,0
545,2021-05-12 13:15:00,5,5,5,5,15,0,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,2,0
546,2021-05-12 13:30:00,5,5,5,5,10,0,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,2,0
547,2021-05-12 13:45:00,5,5,5,5,10,0,5,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,5,2,0
548,2021-05-12 14:00:00,5,5,5,5,10,0,5,5,5,5,10,5,5,5,0,5,5,5,5,10,5,5,0,0,0,5,2,0
549,2021-05-12 14:15:00,5,5,5,5,10,0,15,5,5,5,10,5,5,5,0,5,5,5,5,0,5,5,0,0,0,5,2,0
550,2021-05-12 14:30:00,5,5,5,5,10,0,5,5,5,0,10,5,5,5,0,5,5,5,5,0,5,5,0,0,0,5,2,0
551,2021-05-12 14:45:00,5,5,5,5,10,0,5,5,5,20,10,5,5,5,0,5,5,5,5,0,5,5,5,5,5,5,2,0
552,2021-05-12 15:00:00,5,5,5,5,5,0,15,5,5,10,10,5,5,5,0,5,5,5,5,0,5,5,5,5,5,5,2,0
553,2021-05-12 15:15:00,5,5,5,5,10,0,5,10,5,15,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,2,0
554,2021-05-12 15:30:00,5,5,5,5,10,0,5,10,5,15,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,2,0
555,2021-05-12 15:45:00,5,5,5,5,10,0,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,2,0
556,2021-05-12 16:00:00,5,5,5,5,10,0,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,2,0
557,2021-05-12 16:15:00,5,5,5,5,5,0,10,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,2,0
558,2021-05-12 16:30:00,5,5,5,5,5,0,15,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,2,0
559,2021-05-12 16:45:00,5,10,5,5,5,0,5,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,2,0
560,2021-05-12 17:00:00,5,5,5,5,5,0,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,2,0
561,2021-05-12 17:15:00,5,5,5,5,5,0,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,2,0
562,2021-05-12 17:30:00,5,5,5,5,5,0,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,2,0
563,2021-05-12 17:45:00,5,5,5,5,5,0,10,5,5,5,10,5,5,5,0,5,5,5,5,5,10,5,5,5,5,0,2,0
564,2021-05-12 18:00:00,5,5,10,5,5,0,15,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,2,0
565,2021-05-12 18:15:00,5,5,10,5,5,0,5,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,2,0
566,2021-05-12 18:30:00,5,5,5,5,5,0,0,10,5,15,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,2,0
567,2021-05-12 18:45:00,5,5,5,5,5,0,0,0,5,15,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,2,0
568,2021-05-12 19:00:00,5,5,5,5,5,0,0,0,5,25,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,2,0
569,2021-05-12 19:15:00,5,5,10,5,5,0,0,0,5,25,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,2,0
570,2021-05-12 19:30:00,5,5,0,5,5,0,0,0,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,5,0,0,2,0
