,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
379,2023-04-08 19:45:00,0,80,55,65,30,10,25,35,15,0,30,0,5,5,5,0,5,25,20,20,10,25,0,0,0,0,5,1
380,2023-04-08 20:00:00,0,0,45,55,40,35,25,40,10,0,40,0,5,5,5,0,5,25,25,20,10,20,0,0,0,0,5,1
381,2023-04-08 20:15:00,0,0,45,55,40,30,15,35,5,0,30,0,5,5,5,0,5,20,25,15,5,20,0,0,0,0,5,1
382,2023-04-08 20:30:00,0,0,40,45,25,20,20,15,5,0,30,5,5,5,5,0,5,20,25,10,5,15,0,0,0,0,5,1
383,2023-04-08 20:45:00,0,0,25,35,15,15,0,25,5,0,0,5,5,5,5,0,5,20,5,5,5,20,0,0,0,0,5,1
384,2023-04-09 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
385,2023-04-09 09:15:00,190,140,60,0,50,30,0,30,20,5,15,5,0,0,5,15,10,10,0,0,5,5,10,5,0,0,6,1
386,2023-04-09 09:30:00,170,140,70,0,75,55,0,20,0,15,20,15,0,0,5,25,15,15,0,0,5,5,15,5,0,0,6,1
387,2023-04-09 09:45:00,160,150,75,0,75,65,0,40,0,25,40,20,0,15,5,25,20,20,15,10,5,5,20,5,0,0,6,1
388,2023-04-09 10:00:00,170,150,75,0,75,65,0,50,0,30,45,30,0,20,0,30,20,30,30,20,15,5,15,5,0,0,6,1
389,2023-04-09 10:15:00,125,130,75,0,75,65,15,50,0,30,45,35,5,20,0,30,20,30,30,20,15,5,15,5,0,0,6,1
390,2023-04-09 10:30:00,125,120,85,90,70,65,20,35,0,30,40,40,5,10,10,25,20,30,25,20,20,5,10,5,0,0,6,1
391,2023-04-09 10:45:00,135,120,85,110,60,55,25,35,0,35,40,35,5,5,10,25,20,30,15,20,20,5,10,5,0,0,6,1
392,2023-04-09 11:00:00,130,110,75,70,60,55,25,35,10,35,40,35,5,10,10,25,20,30,20,15,15,5,10,5,0,0,6,1
393,2023-04-09 11:15:00,125,105,65,80,60,55,15,15,25,35,40,30,5,5,5,30,20,30,20,15,15,5,10,5,0,15,6,1
394,2023-04-09 11:30:00,120,90,55,80,70,50,15,40,30,30,40,25,5,15,5,35,20,25,20,15,10,5,5,5,0,10,6,1
395,2023-04-09 11:45:00,115,90,50,90,60,50,20,20,30,25,45,25,5,15,5,35,10,25,20,15,5,5,5,5,0,10,6,1
396,2023-04-09 12:00:00,120,100,45,85,55,50,15,35,25,20,40,25,5,20,5,35,10,25,20,20,5,10,5,5,0,5,6,1
397,2023-04-09 12:15:00,105,100,45,85,45,45,20,35,25,10,35,30,5,20,5,25,15,25,20,15,5,10,5,5,5,5,6,1
398,2023-04-09 12:30:00,105,100,75,85,45,40,20,35,25,20,35,25,5,15,5,25,15,25,25,20,5,10,5,5,5,5,6,1
399,2023-04-09 12:45:00,125,100,75,80,55,40,15,35,25,20,35,25,5,20,5,25,15,25,25,20,15,5,5,5,5,10,6,1
400,2023-04-09 13:00:00,125,95,50,80,55,40,15,35,25,30,45,25,5,20,5,25,20,25,20,15,25,10,5,5,5,10,6,1
401,2023-04-09 13:15:00,125,100,40,70,50,45,20,40,20,25,45,0,5,20,5,30,20,25,25,15,20,10,5,15,5,10,6,1
402,2023-04-09 13:30:00,125,105,45,85,50,50,20,20,25,25,55,0,5,25,5,30,20,25,25,15,15,15,5,20,5,10,6,1
403,2023-04-09 13:45:00,110,110,55,90,50,50,20,20,25,20,55,0,5,20,5,30,20,30,30,20,5,10,5,20,5,10,6,1
404,2023-04-09 14:00:00,120,100,55,100,50,50,25,20,25,20,45,0,5,20,5,30,20,30,25,20,5,10,5,15,5,15,6,1
405,2023-04-09 14:15:00,120,100,50,90,50,50,30,35,30,30,40,0,5,25,5,30,20,30,25,15,20,10,5,15,10,5,6,1
406,2023-04-09 14:30:00,110,110,45,90,50,50,35,35,35,30,40,10,5,25,10,30,20,30,20,20,20,15,5,15,10,5,6,1
407,2023-04-09 14:45:00,110,110,45,90,50,50,25,35,30,30,35,25,5,25,10,35,20,30,20,20,20,15,5,15,10,5,6,1
408,2023-04-09 15:00:00,110,110,60,90,45,45,25,35,25,25,40,0,10,20,10,35,20,30,20,20,15,15,5,20,10,5,6,1
409,2023-04-09 15:15:00,115,100,50,90,50,45,25,40,25,35,40,0,15,20,10,40,20,30,25,15,15,15,5,20,5,5,6,1
410,2023-04-09 15:30:00,115,90,45,75,50,45,25,40,30,35,50,0,15,20,10,40,15,30,30,20,15,15,5,20,10,5,6,1
411,2023-04-09 15:45:00,100,90,80,75,45,45,30,20,30,30,40,0,15,20,10,30,15,30,20,15,15,15,5,10,10,25,6,1
412,2023-04-09 16:00:00,105,90,80,80,45,45,15,40,25,35,40,0,15,20,5,20,20,30,25,15,15,10,5,15,10,10,6,1
413,2023-04-09 16:15:00,105,105,65,80,40,45,15,50,15,40,30,20,15,20,5,25,20,30,25,15,15,10,5,15,10,10,6,1
414,2023-04-09 16:30:00,110,100,55,90,45,45,15,40,25,35,30,25,5,20,5,25,15,30,25,15,15,10,5,15,5,10,6,1
415,2023-04-09 16:45:00,115,100,45,90,40,40,40,35,20,35,40,25,5,20,5,25,15,30,25,15,15,15,5,30,5,10,6,1
416,2023-04-09 17:00:00,115,100,55,75,45,40,20,15,20,35,40,30,5,20,5,25,15,20,20,15,15,15,5,20,5,0,6,1
417,2023-04-09 17:15:00,115,100,40,70,40,40,25,35,15,30,35,35,5,20,5,25,20,20,20,15,15,15,5,15,5,0,6,1
418,2023-04-09 17:30:00,110,95,35,65,35,35,15,35,15,0,30,35,5,20,5,20,15,15,20,15,15,15,5,0,5,0,6,1
419,2023-04-09 17:45:00,110,95,40,65,30,40,15,20,20,0,30,35,5,10,5,25,15,20,25,10,20,10,0,0,0,0,6,1
420,2023-04-09 18:00:00,100,90,40,70,30,35,20,20,20,0,30,30,5,10,5,25,15,20,25,10,15,10,0,20,20,0,6,1
421,2023-04-09 18:15:00,95,80,35,65,30,35,25,20,15,0,30,20,5,10,5,25,15,25,20,10,15,10,0,20,20,0,6,1
422,2023-04-09 18:30:00,100,80,35,55,30,35,25,30,15,0,30,20,5,10,5,20,15,20,20,10,10,15,0,20,20,0,6,1
423,2023-04-09 18:45:00,115,70,35,50,25,30,15,15,10,0,30,15,5,10,5,10,15,20,20,10,5,10,0,20,20,0,6,1
424,2023-04-09 19:00:00,100,65,30,45,15,20,15,15,10,0,20,10,5,5,5,10,10,15,5,10,5,10,0,20,20,0,6,1
425,2023-04-09 19:15:00,90,65,30,45,15,20,15,15,0,0,20,5,5,5,5,10,10,10,5,5,5,10,0,20,20,0,6,1
426,2023-04-09 19:30:00,85,60,25,30,5,15,20,15,0,0,20,5,5,5,5,10,5,5,5,5,5,10,0,20,20,0,6,1
427,2023-04-09 19:45:00,65,50,15,35,5,10,25,15,0,0,20,5,5,5,5,10,5,5,5,5,5,10,0,20,20,0,6,1
428,2023-04-09 20:00:00,0,50,40,50,5,15,25,15,0,0,20,5,5,5,5,10,5,5,5,5,5,10,0,20,20,0,6,1
429,2023-04-09 20:15:00,0,60,40,50,20,15,15,20,0,0,20,5,5,5,5,10,5,5,5,10,5,10,0,20,20,0,6,1
430,2023-04-09 20:30:00,0,0,30,45,15,20,15,20,0,0,20,5,5,5,5,5,5,10,5,5,5,10,0,20,0,0,6,1
431,2023-04-09 20:45:00,0,0,20,25,10,15,0,25,0,0,20,5,5,5,5,5,5,5,5,5,5,10,0,5,0,0,6,1
432,2023-04-10 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,2023-04-10 09:15:00,100,70,25,35,5,5,0,20,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,0,0
434,2023-04-10 09:30:00,115,90,40,50,5,5,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,0,0
435,2023-04-10 09:45:00,125,90,45,50,15,5,0,15,5,20,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0
436,2023-04-10 10:00:00,125,95,35,55,40,15,0,20,5,20,30,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0
437,2023-04-10 10:15:00,110,95,35,55,40,25,20,20,5,20,30,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0
438,2023-04-10 10:30:00,100,85,25,50,40,35,20,20,5,20,30,0,5,5,5,15,10,10,15,5,5,5,5,5,0,0,0,0
439,2023-04-10 10:45:00,90,85,25,50,35,30,20,15,5,20,25,0,5,10,5,15,10,15,15,10,5,5,5,5,0,0,0,0
440,2023-04-10 11:00:00,95,85,30,45,35,25,15,15,5,20,25,0,5,5,5,10,10,15,15,10,5,5,5,5,0,0,0,0
441,2023-04-10 11:15:00,90,75,30,50,35,25,15,15,5,15,15,10,5,5,5,20,10,15,15,10,5,5,5,5,0,5,0,0
442,2023-04-10 11:30:00,85,60,30,55,30,25,10,15,5,15,15,15,5,10,5,20,10,15,10,15,5,5,5,5,0,5,0,0
443,2023-04-10 11:45:00,80,60,30,60,35,30,15,20,5,15,20,15,5,10,5,10,10,15,10,10,5,5,5,5,0,5,0,0
444,2023-04-10 12:00:00,70,60,30,60,30,35,15,15,5,15,20,15,5,10,5,10,10,15,15,15,10,5,5,5,0,5,0,0
445,2023-04-10 12:15:00,75,65,25,50,35,35,20,15,10,15,30,20,5,10,5,10,10,10,15,15,15,5,5,5,5,5,0,0
446,2023-04-10 12:30:00,85,65,25,45,35,30,15,15,15,15,30,20,5,10,5,25,10,10,15,15,5,5,5,5,5,5,0,0
447,2023-04-10 12:45:00,85,55,25,50,35,35,15,15,10,15,30,20,5,10,5,20,10,15,10,15,5,5,5,5,5,5,0,0
448,2023-04-10 13:00:00,80,55,15,50,35,30,15,20,10,10,30,20,5,10,5,20,10,15,10,10,5,5,5,5,5,5,0,0
449,2023-04-10 13:15:00,80,55,25,45,40,30,15,20,10,10,30,20,5,10,5,20,10,20,10,10,5,10,5,5,5,5,0,0
450,2023-04-10 13:30:00,85,65,25,40,35,30,20,20,10,10,30,25,5,5,5,15,10,20,15,15,10,10,5,5,5,5,0,0
451,2023-04-10 13:45:00,80,65,30,40,35,35,25,20,5,10,30,25,5,10,5,15,10,20,15,15,10,10,5,5,5,5,0,0
452,2023-04-10 14:00:00,80,65,20,45,35,35,25,20,5,10,30,20,5,10,5,15,10,20,15,15,10,10,5,0,0,5,0,0
453,2023-04-10 14:15:00,70,65,15,45,40,35,15,15,5,0,30,20,5,10,5,20,10,20,15,15,10,10,0,0,0,5,0,0
454,2023-04-10 14:30:00,70,55,15,45,35,35,15,15,5,0,30,20,5,10,5,15,10,25,15,15,5,15,0,0,0,5,0,0
455,2023-04-10 14:45:00,80,50,15,40,30,30,20,15,5,0,30,20,5,15,5,15,10,25,15,15,15,10,0,0,0,5,0,0
456,2023-04-10 15:00:00,90,60,30,45,20,35,20,20,5,15,30,25,5,15,5,15,10,25,15,15,20,5,5,5,5,5,0,0
457,2023-04-10 15:15:00,80,60,35,45,30,35,20,20,10,15,30,25,5,15,5,15,15,20,15,20,20,5,5,5,5,5,0,0
458,2023-04-10 15:30:00,80,60,25,40,40,30,25,20,5,20,30,30,5,10,5,15,10,20,20,15,15,10,5,5,5,5,0,0
459,2023-04-10 15:45:00,80,60,20,40,35,30,25,15,5,25,30,25,5,10,5,15,10,15,15,15,5,15,5,5,5,5,0,0
460,2023-04-10 16:00:00,70,65,15,40,25,30,20,30,5,0,25,25,5,10,5,15,10,20,15,15,5,15,0,0,0,5,0,0
461,2023-04-10 16:15:00,70,60,15,35,25,30,20,15,5,0,30,20,5,10,5,15,10,20,15,10,5,15,0,0,0,5,0,0
462,2023-04-10 16:30:00,75,55,15,45,20,30,25,15,5,0,30,20,5,10,5,15,10,20,15,15,5,15,0,0,0,5,0,0
463,2023-04-10 16:45:00,80,55,15,40,20,30,40,20,5,10,15,15,5,5,5,15,10,15,15,15,5,15,5,5,5,5,0,0
464,2023-04-10 17:00:00,80,60,20,45,20,25,25,20,5,20,15,15,5,5,5,20,10,15,15,10,15,10,5,5,5,0,0,0
465,2023-04-10 17:15:00,75,65,20,40,20,25,25,20,5,20,25,10,5,10,5,15,10,15,15,10,15,10,5,5,5,0,0,0
466,2023-04-10 17:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,2023-04-10 17:45:00,70,60,15,35,15,30,15,20,5,0,25,10,5,10,5,15,10,15,15,15,10,10,5,0,5,0,0,0
468,2023-04-10 18:00:00,75,55,15,35,15,25,25,15,5,0,25,10,5,10,5,15,5,15,15,10,5,15,0,0,5,0,0,0
469,2023-04-10 18:15:00,70,55,15,35,15,25,20,15,5,0,25,10,5,5,5,20,5,10,10,10,5,15,0,20,20,0,0,0
470,2023-04-10 18:30:00,60,55,15,35,15,20,25,15,5,0,15,5,5,5,5,15,5,10,10,10,5,15,0,20,20,0,0,0
471,2023-04-10 18:45:00,50,50,15,35,10,20,20,15,5,0,20,5,5,5,5,10,5,10,10,10,10,10,0,20,20,0,0,0
472,2023-04-10 19:00:00,50,45,15,35,10,15,15,15,5,0,20,5,5,5,5,10,5,15,10,10,5,10,0,20,20,0,0,0
473,2023-04-10 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,2023-04-10 19:30:00,40,35,15,20,5,15,20,20,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,20,20,0,0,0
475,2023-04-10 19:45:00,30,30,15,35,5,5,25,25,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,0,0
476,2023-04-10 20:00:00,0,40,15,30,5,5,25,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,0,0
477,2023-04-10 20:15:00,0,50,25,45,5,5,15,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,0,0
478,2023-04-10 20:30:00,40,0,25,35,5,5,20,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,0,0,0,0
479,2023-04-10 20:45:00,30,0,20,20,15,10,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,0,0,0,0
480,2023-04-11 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
481,2023-04-11 09:15:00,100,80,25,40,5,5,0,20,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,1,0
482,2023-04-11 09:30:00,100,90,30,50,5,15,0,20,5,10,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,1,0
483,2023-04-11 09:45:00,110,85,40,60,25,20,0,20,5,20,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,0
484,2023-04-11 10:00:00,110,80,35,55,40,30,0,20,5,20,20,5,0,5,5,5,10,10,5,5,5,5,5,5,0,0,1,0
485,2023-04-11 10:15:00,100,80,40,55,40,35,15,20,10,20,20,10,5,5,5,15,15,10,10,5,5,5,5,5,0,0,1,0
486,2023-04-11 10:30:00,100,90,30,55,35,35,20,20,15,35,30,15,5,5,5,15,15,15,15,10,5,5,5,5,0,0,1,0
487,2023-04-11 10:45:00,90,90,30,55,40,30,25,15,15,35,35,15,5,5,5,15,10,15,15,10,15,5,5,5,0,0,1,0
488,2023-04-11 11:00:00,80,110,30,55,40,30,25,15,20,30,35,20,5,10,5,15,10,15,15,10,5,5,5,5,0,0,1,0
489,2023-04-11 11:15:00,80,110,35,55,45,30,15,15,20,25,30,20,5,10,5,10,10,15,15,10,10,5,5,5,0,10,1,0
490,2023-04-11 11:30:00,80,100,30,55,35,30,25,25,20,0,30,15,5,10,5,10,10,15,15,10,10,5,0,0,0,10,1,0
491,2023-04-11 11:45:00,85,80,30,55,35,35,20,15,15,0,30,15,5,10,5,10,10,15,15,10,10,5,0,0,0,10,1,0
492,2023-04-11 12:00:00,80,60,25,50,30,35,20,15,10,0,25,20,5,10,5,20,5,15,15,10,10,10,0,0,0,10,1,0
493,2023-04-11 12:15:00,80,40,30,40,35,30,25,15,5,0,30,20,5,10,5,20,5,15,10,10,10,10,0,0,0,10,1,0
494,2023-04-11 12:30:00,80,60,30,40,35,35,25,15,10,10,35,25,5,10,5,15,15,15,15,10,10,10,5,5,5,15,1,0
495,2023-04-11 12:45:00,80,60,25,45,40,35,15,20,10,15,25,20,5,10,5,20,10,20,15,10,5,15,5,5,5,10,1,0
496,2023-04-11 13:00:00,75,80,25,45,35,30,15,20,10,15,35,20,5,10,5,20,10,20,15,10,5,5,5,5,5,5,1,0
497,2023-04-11 13:15:00,80,80,25,50,40,30,25,30,15,15,35,20,5,10,5,20,15,20,15,10,5,5,5,5,5,5,1,0
498,2023-04-11 13:30:00,85,80,20,50,40,30,25,20,15,15,35,15,5,10,5,15,15,20,15,15,15,5,5,5,5,5,1,0
499,2023-04-11 13:45:00,85,70,30,50,40,35,25,15,15,25,35,15,5,10,5,20,15,20,15,10,15,10,5,5,5,5,1,0
500,2023-04-11 14:00:00,85,60,30,40,35,35,25,20,15,25,35,20,5,10,5,20,15,25,15,10,5,15,5,5,5,0,1,0
501,2023-04-11 14:15:00,75,60,25,45,30,35,15,30,10,20,40,20,10,10,5,20,15,20,15,10,5,5,5,5,5,5,1,0
502,2023-04-11 14:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
503,2023-04-11 14:45:00,80,65,15,50,30,35,20,15,10,25,35,20,5,10,5,0,10,20,25,15,10,5,5,5,5,5,1,0
504,2023-04-11 15:00:00,85,65,15,50,35,30,20,15,10,25,30,20,10,10,5,0,15,25,25,15,20,10,5,15,5,10,1,0
505,2023-04-11 15:15:00,85,65,15,50,40,35,25,20,10,25,30,15,10,10,5,0,15,25,20,15,15,15,10,15,5,5,1,0
506,2023-04-11 15:30:00,80,65,15,40,35,30,25,20,15,0,30,15,10,10,5,0,15,25,15,10,15,15,0,0,0,5,1,0
507,2023-04-11 15:45:00,70,65,25,40,35,30,15,20,5,5,40,15,10,10,5,0,15,25,15,10,15,15,5,5,5,20,1,0
508,2023-04-11 16:00:00,75,70,25,40,30,30,15,20,5,10,35,20,10,15,5,20,15,25,15,5,15,15,5,5,5,15,1,0
509,2023-04-11 16:15:00,90,70,25,40,25,30,15,25,5,0,30,20,10,15,5,20,10,20,15,5,10,20,0,0,0,15,1,0
510,2023-04-11 16:30:00,90,70,15,50,25,30,20,30,10,0,30,15,10,15,5,20,10,15,15,10,20,15,0,0,0,15,1,0
511,2023-04-11 16:45:00,85,65,15,50,25,30,40,15,5,0,30,15,10,15,5,20,10,15,15,10,20,15,0,0,0,15,1,0
512,2023-04-11 17:00:00,75,75,20,45,25,30,25,20,5,0,30,10,10,0,5,20,10,10,15,10,20,15,0,0,0,0,1,0
513,2023-04-11 17:15:00,80,75,20,40,20,30,15,20,5,0,30,5,10,0,5,15,15,15,15,10,20,20,0,0,0,0,1,0
514,2023-04-11 17:30:00,85,75,20,40,25,25,15,20,5,0,40,10,10,5,5,15,15,20,15,10,20,20,0,0,0,0,1,0
515,2023-04-11 17:45:00,70,75,10,30,25,25,15,15,5,0,30,10,5,10,0,15,15,20,15,5,20,10,0,0,0,0,1,0
516,2023-04-11 18:00:00,70,75,15,45,20,25,20,15,5,0,30,10,5,10,0,15,5,15,15,10,20,15,0,0,0,0,1,0
517,2023-04-11 18:15:00,70,65,15,45,15,30,15,15,15,0,30,10,5,10,5,15,5,15,20,10,10,15,0,0,0,0,1,0
518,2023-04-11 18:30:00,70,65,25,40,20,25,25,15,10,0,30,5,5,10,5,15,5,20,15,10,15,10,0,0,0,0,1,0
519,2023-04-11 18:45:00,70,60,25,35,20,25,15,20,10,0,25,5,10,5,5,15,5,15,15,10,10,10,0,0,0,0,1,0
520,2023-04-11 19:00:00,80,55,25,35,15,20,25,20,5,0,20,5,10,5,5,15,5,15,15,10,10,10,0,0,0,0,1,0
521,2023-04-11 19:15:00,75,55,20,45,10,15,15,20,5,0,20,5,10,5,5,5,5,20,10,10,5,15,0,0,0,0,1,0
522,2023-04-11 19:30:00,70,65,15,45,5,15,20,20,5,0,20,5,10,5,5,5,5,15,15,5,5,15,0,0,0,0,1,0
523,2023-04-11 19:45:00,65,65,15,35,10,10,25,25,5,0,20,5,10,5,5,5,5,20,15,5,5,15,0,0,0,0,1,0
524,2023-04-11 20:00:00,60,55,25,30,5,10,15,0,5,0,20,5,10,5,5,5,5,5,15,5,5,10,0,0,0,0,1,0
525,2023-04-11 20:15:00,55,50,25,30,5,15,15,0,5,0,15,5,10,5,5,5,5,5,10,5,5,15,0,0,0,0,1,0
526,2023-04-11 20:30:00,55,45,20,25,5,5,15,0,5,0,15,5,10,5,5,5,5,5,10,5,5,15,0,0,0,0,1,0
527,2023-04-11 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
528,2023-04-12 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
529,2023-04-12 09:15:00,120,90,40,55,5,5,0,20,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,0
530,2023-04-12 09:30:00,100,90,35,50,20,15,0,20,5,15,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,0
531,2023-04-12 09:45:00,80,80,25,45,30,20,0,20,5,20,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,0
532,2023-04-12 10:00:00,80,70,25,50,40,25,0,20,5,25,20,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,0
533,2023-04-12 10:15:00,70,60,25,45,35,30,15,20,5,25,25,10,5,5,5,10,5,10,10,5,5,5,5,5,0,0,2,0
534,2023-04-12 10:30:00,75,65,25,40,35,25,20,20,5,25,30,10,5,5,5,5,10,10,10,5,5,5,5,5,0,0,2,0
535,2023-04-12 10:45:00,70,65,20,45,25,25,25,15,5,25,30,15,5,15,5,5,10,10,10,10,5,5,5,5,0,0,2,0
536,2023-04-12 11:00:00,70,65,20,35,25,25,15,15,5,20,20,15,5,10,5,15,10,10,10,10,5,5,5,5,0,0,2,0
537,2023-04-12 11:15:00,75,65,20,50,25,25,15,15,5,15,20,15,5,5,5,10,10,10,10,10,5,5,5,5,0,5,2,0
538,2023-04-12 11:30:00,80,60,20,50,30,25,15,15,5,0,30,15,5,5,5,10,10,15,15,10,5,5,5,5,0,5,2,0
539,2023-04-12 11:45:00,80,55,20,45,35,25,15,20,5,0,30,15,5,5,5,10,10,15,15,15,5,5,5,5,0,5,2,0
540,2023-04-12 12:00:00,80,55,20,40,30,30,20,20,5,0,30,20,5,5,10,15,5,20,20,15,5,5,0,0,0,5,2,0
541,2023-04-12 12:15:00,75,70,25,40,25,25,25,20,5,0,30,20,5,5,10,10,5,15,20,15,20,10,0,0,0,5,2,0
542,2023-04-12 12:30:00,75,70,25,40,25,25,15,15,5,0,30,20,5,5,5,15,10,15,15,15,10,15,0,0,0,5,2,0
543,2023-04-12 12:45:00,65,65,20,40,25,25,15,25,5,0,30,20,5,5,5,20,10,15,15,15,5,15,0,0,0,5,2,0
544,2023-04-12 13:00:00,65,0,20,45,35,30,15,15,5,0,30,20,5,5,5,15,10,15,15,15,10,15,0,0,0,5,2,0
545,2023-04-12 13:15:00,80,0,15,35,35,30,15,15,5,0,30,20,5,5,5,10,10,15,15,15,15,5,0,0,0,5,2,0
546,2023-04-12 13:30:00,80,0,25,40,35,35,20,30,5,0,30,20,5,5,10,20,10,15,15,15,20,10,0,0,0,5,2,0
547,2023-04-12 13:45:00,80,0,25,40,35,30,25,30,10,0,30,20,5,10,10,20,10,20,15,15,20,15,0,0,0,5,2,0
548,2023-04-12 14:00:00,85,0,20,40,25,35,25,15,10,0,40,20,5,10,15,15,15,20,15,15,20,10,0,0,0,5,2,0
549,2023-04-12 14:15:00,85,30,20,40,25,35,15,20,15,0,40,20,5,10,15,10,15,20,15,15,15,10,0,0,0,5,2,0
550,2023-04-12 14:30:00,70,80,15,40,25,30,15,20,15,0,40,20,5,10,15,20,10,20,15,15,10,15,0,0,0,5,2,0
551,2023-04-12 14:45:00,70,60,15,40,30,25,15,30,15,0,40,20,5,10,15,20,10,20,15,15,5,15,0,0,0,5,2,0
552,2023-04-12 15:00:00,75,65,20,45,30,25,15,20,5,0,30,20,5,10,15,20,10,20,15,15,20,15,0,0,0,5,2,0
553,2023-04-12 15:15:00,80,75,20,45,35,30,25,30,5,0,30,20,5,10,15,20,15,20,15,15,20,15,0,0,0,5,2,0
554,2023-04-12 15:30:00,85,60,15,45,35,25,25,15,10,5,30,20,5,10,10,15,10,20,15,20,15,15,0,0,0,5,2,0
555,2023-04-12 15:45:00,85,50,15,45,30,30,25,20,10,0,35,20,5,10,10,20,10,20,15,20,5,10,0,0,0,5,2,0
556,2023-04-12 16:00:00,65,65,15,40,30,20,15,15,5,0,35,10,5,10,10,15,10,20,15,15,5,15,0,0,0,5,2,0
557,2023-04-12 16:15:00,85,75,15,35,25,20,20,15,5,0,35,5,5,10,10,10,10,15,10,15,5,15,0,0,0,5,2,0
558,2023-04-12 16:30:00,80,70,20,35,25,20,15,20,5,20,20,5,5,10,10,10,10,15,10,15,5,15,5,5,5,5,2,0
559,2023-04-12 16:45:00,80,65,15,35,20,25,40,15,5,25,30,5,5,5,10,15,10,20,15,10,5,15,5,5,10,5,2,0
560,2023-04-12 17:00:00,75,65,20,35,15,20,25,15,5,30,30,5,5,5,10,15,10,15,15,10,10,15,5,5,10,0,2,0
561,2023-04-12 17:15:00,70,65,20,40,10,20,20,20,5,40,30,10,5,5,10,10,10,15,15,10,10,15,5,5,10,0,2,0
562,2023-04-12 17:30:00,65,65,20,40,10,15,20,20,5,0,30,10,5,5,10,10,5,15,10,10,15,10,5,5,10,0,2,0
563,2023-04-12 17:45:00,65,70,10,35,10,15,15,20,5,0,30,5,5,5,5,15,5,10,5,5,15,10,0,0,0,0,2,0
564,2023-04-12 18:00:00,65,65,10,35,10,20,20,20,5,0,25,5,5,5,5,10,5,10,5,5,10,10,0,20,20,0,2,0
565,2023-04-12 18:15:00,50,70,10,25,10,20,25,15,5,0,25,5,5,5,5,10,5,10,5,5,10,5,0,20,20,0,2,0
566,2023-04-12 18:30:00,50,70,15,20,5,15,25,15,5,0,25,5,5,5,5,5,5,10,5,5,10,5,0,20,20,0,2,0
567,2023-04-12 18:45:00,45,50,15,20,5,15,15,15,5,0,25,5,5,5,5,5,5,10,5,5,5,10,0,20,20,0,2,0
568,2023-04-12 19:00:00,45,45,10,25,5,5,20,15,5,0,25,5,5,5,5,5,5,10,5,5,5,10,0,20,20,0,2,0
569,2023-04-12 19:15:00,40,30,10,20,5,5,20,15,5,0,25,5,5,5,5,5,5,10,5,5,5,10,0,20,20,0,2,0
570,2023-04-12 19:30:00,30,30,10,10,5,5,20,20,5,0,25,5,5,5,5,5,5,10,5,5,5,5,0,20,20,0,2,0
