,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
379,2022-08-08 19:45:00,0,80,0,65,30,30,20,15,25,55,15,25,10,10,5,15,10,20,10,5,5,0,0,0,0,0,0,0
380,2022-08-08 20:00:00,0,0,0,65,35,30,0,15,25,55,15,25,10,15,5,15,10,20,10,5,0,0,0,0,0,0,0,0
381,2022-08-08 20:15:00,0,0,0,0,25,35,0,20,20,55,15,25,10,15,5,20,5,15,10,5,0,0,0,0,0,0,0,0
382,2022-08-08 20:30:00,0,0,0,0,0,0,0,20,25,55,15,25,5,20,5,20,15,15,10,5,0,0,0,0,0,0,0,0
383,2022-08-08 20:45:00,0,0,0,0,0,0,0,35,15,55,0,0,5,20,5,0,0,15,10,5,0,0,0,0,0,0,0,0
384,2022-08-09 09:00:00,170,120,90,5,50,20,0,0,15,5,15,15,0,0,5,5,5,5,5,5,0,0,0,0,0,0,1,0
385,2022-08-09 09:15:00,140,130,100,0,45,25,0,0,25,5,15,15,0,0,5,5,5,5,5,5,0,0,0,0,0,0,1,0
386,2022-08-09 09:30:00,130,130,120,0,45,45,0,0,30,20,25,30,0,0,5,5,5,10,5,5,0,0,0,0,0,0,1,0
387,2022-08-09 09:45:00,130,120,120,25,50,45,0,0,30,35,35,30,0,10,5,25,10,20,5,10,0,0,0,0,0,0,1,0
388,2022-08-09 10:00:00,110,100,120,60,50,45,5,15,30,35,35,0,5,10,5,20,20,25,25,10,0,0,0,0,0,0,1,0
389,2022-08-09 10:15:00,110,100,120,75,50,40,15,20,35,30,40,0,5,10,5,20,15,30,25,25,0,0,0,0,0,0,1,0
390,2022-08-09 10:30:00,120,90,110,80,50,45,20,20,35,30,35,0,5,10,5,20,20,30,25,25,10,5,0,0,0,0,1,0
391,2022-08-09 10:45:00,110,90,110,80,50,45,25,35,35,30,35,0,5,10,5,25,20,30,25,25,10,5,0,0,0,0,1,0
392,2022-08-09 11:00:00,110,90,90,80,50,40,25,30,35,25,35,0,10,10,10,30,20,40,25,25,5,5,0,0,0,0,1,0
393,2022-08-09 11:15:00,110,90,80,75,50,40,15,20,35,20,30,20,10,10,5,25,20,30,25,25,5,5,0,0,0,0,1,0
394,2022-08-09 11:30:00,105,90,80,80,45,40,15,30,25,20,30,25,15,15,5,30,20,30,25,25,15,5,0,0,0,0,1,0
395,2022-08-09 11:45:00,100,90,80,80,50,40,20,30,25,25,30,25,10,15,5,25,20,30,25,20,15,5,0,0,0,0,1,0
396,2022-08-09 12:00:00,110,90,60,75,45,35,20,30,20,25,15,25,10,15,5,25,15,30,25,20,15,10,15,5,0,0,1,0
397,2022-08-09 12:15:00,110,90,50,70,45,35,25,30,20,20,15,25,10,15,5,25,10,30,20,20,15,10,15,5,0,0,1,0
398,2022-08-09 12:30:00,110,90,60,70,45,35,30,20,20,5,25,25,10,15,5,25,15,30,20,25,15,5,15,5,0,0,1,0
399,2022-08-09 12:45:00,110,90,80,65,50,40,20,25,20,5,25,30,10,10,5,25,15,30,20,15,10,5,15,5,0,0,1,0
400,2022-08-09 13:00:00,110,85,90,65,50,35,15,35,20,5,25,25,5,10,15,20,15,30,20,20,20,5,15,5,0,0,1,0
401,2022-08-09 13:15:00,105,85,80,70,40,35,25,35,25,15,25,30,5,10,15,20,15,25,20,15,15,5,15,5,0,0,1,0
402,2022-08-09 13:30:00,100,85,80,70,40,35,20,20,25,20,25,25,5,10,15,20,15,30,20,25,15,5,15,5,0,0,1,0
403,2022-08-09 13:45:00,100,85,80,70,40,40,25,30,20,10,25,25,10,10,15,25,15,30,20,20,15,5,15,5,0,0,1,0
404,2022-08-09 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
405,2022-08-09 14:15:00,110,95,80,70,55,40,20,30,20,5,25,30,5,15,15,30,15,25,30,20,20,5,15,15,0,0,1,0
406,2022-08-09 14:30:00,120,95,80,70,50,40,20,45,30,5,25,30,5,15,15,30,20,25,30,25,20,15,15,25,0,0,1,0
407,2022-08-09 14:45:00,130,90,70,60,45,40,15,45,35,20,25,30,5,15,15,30,20,25,25,25,15,15,15,10,0,0,1,0
408,2022-08-09 15:00:00,130,90,70,60,50,35,20,30,25,20,25,0,5,15,15,30,15,30,25,25,10,15,15,10,0,0,1,0
409,2022-08-09 15:15:00,120,95,75,65,40,35,25,35,25,20,35,0,5,15,15,30,15,30,20,25,5,20,15,10,0,0,1,0
410,2022-08-09 15:30:00,110,95,75,65,45,40,30,35,20,10,25,0,5,10,15,25,15,30,20,25,10,15,15,10,0,0,1,0
411,2022-08-09 15:45:00,100,95,75,65,50,40,15,40,20,15,20,0,5,10,15,25,15,30,20,25,15,15,15,10,0,0,1,0
412,2022-08-09 16:00:00,100,90,80,65,45,45,20,35,20,20,20,0,5,10,15,25,15,30,20,25,10,15,15,15,0,0,1,0
413,2022-08-09 16:15:00,100,90,90,60,45,40,20,35,20,30,15,0,5,10,15,25,15,30,20,25,15,15,15,20,0,0,1,0
414,2022-08-09 16:30:00,110,100,90,60,40,40,25,40,25,25,25,20,5,10,15,25,15,30,20,20,20,15,15,20,0,0,1,0
415,2022-08-09 16:45:00,130,100,90,60,40,40,15,40,20,25,20,20,10,10,15,25,15,25,20,15,15,15,15,10,0,0,1,0
416,2022-08-09 17:00:00,140,95,70,60,40,35,35,20,25,25,15,30,10,10,15,20,10,25,15,15,10,10,15,0,0,0,1,0
417,2022-08-09 17:15:00,140,90,70,55,40,30,20,30,25,0,15,30,10,10,15,20,15,25,15,15,10,15,0,0,0,0,1,0
418,2022-08-09 17:30:00,140,85,65,55,40,40,20,30,25,0,15,25,5,5,15,15,10,25,15,15,5,15,0,0,0,0,1,0
419,2022-08-09 17:45:00,140,85,65,55,40,30,25,30,15,0,15,25,5,10,15,25,10,15,15,5,15,15,0,0,0,0,1,0
420,2022-08-09 18:00:00,130,85,80,55,35,40,25,45,25,30,25,25,5,15,15,25,10,15,10,5,15,15,25,5,0,0,1,0
421,2022-08-09 18:15:00,130,90,90,60,40,40,15,20,25,40,25,25,5,15,15,25,20,15,10,15,15,15,20,5,0,0,1,0
422,2022-08-09 18:30:00,130,90,90,55,35,35,20,20,20,45,25,25,5,15,15,25,15,20,10,10,15,10,0,5,0,0,1,0
423,2022-08-09 18:45:00,130,90,90,55,35,40,25,20,15,45,25,25,5,20,15,25,15,20,10,5,10,10,0,10,0,0,1,0
424,2022-08-09 19:00:00,130,90,90,50,35,35,25,20,15,50,20,20,10,20,15,20,15,15,15,10,10,10,0,0,0,0,1,0
425,2022-08-09 19:15:00,110,95,90,50,40,30,15,20,15,50,20,20,10,20,15,20,15,15,15,5,10,15,0,0,0,0,1,0
426,2022-08-09 19:30:00,0,0,90,50,35,30,15,35,15,60,20,15,10,15,5,20,10,20,10,10,5,15,0,0,0,0,1,0
427,2022-08-09 19:45:00,0,0,0,50,35,35,25,30,10,70,20,30,10,15,5,20,10,15,15,10,5,10,0,0,0,0,1,0
428,2022-08-09 20:00:00,0,0,0,50,35,35,0,30,10,0,25,35,10,15,5,20,10,20,15,5,0,0,0,0,0,0,1,0
429,2022-08-09 20:15:00,0,0,0,50,30,35,0,30,10,0,25,35,10,20,5,15,10,15,5,10,0,0,0,0,0,0,1,0
430,2022-08-09 20:30:00,0,0,0,45,0,25,0,20,10,0,25,0,10,20,5,15,10,20,10,5,0,0,0,0,0,0,1,0
431,2022-08-09 20:45:00,0,0,0,0,0,25,0,0,10,0,20,0,10,0,5,0,10,10,10,10,0,0,0,0,0,0,1,0
432,2022-08-10 09:00:00,170,110,110,45,35,5,0,0,5,5,5,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,2,0
433,2022-08-10 09:15:00,170,130,100,60,30,5,0,0,0,20,20,15,0,0,5,5,5,5,5,5,0,0,0,0,0,0,2,0
434,2022-08-10 09:30:00,150,130,95,65,45,40,0,0,0,30,25,20,0,5,5,10,5,15,10,5,0,0,0,0,0,0,2,0
435,2022-08-10 09:45:00,140,120,95,70,55,45,0,0,0,35,35,25,0,10,5,20,5,20,10,5,0,0,0,0,0,0,2,0
436,2022-08-10 10:00:00,130,120,100,80,60,45,5,5,0,35,35,35,5,10,5,25,20,25,25,20,0,0,0,0,0,0,2,0
437,2022-08-10 10:15:00,140,120,100,80,60,45,20,35,0,35,35,35,5,10,5,20,20,30,20,25,0,0,0,0,0,0,2,0
438,2022-08-10 10:30:00,140,110,100,85,60,50,20,35,0,25,35,35,5,10,5,30,15,30,20,20,5,5,0,0,0,0,2,0
439,2022-08-10 10:45:00,140,110,100,80,60,50,25,45,0,25,35,40,5,10,10,30,15,35,25,20,0,0,0,0,0,0,2,0
440,2022-08-10 11:00:00,120,100,110,75,70,55,25,35,0,0,35,40,5,15,10,30,15,35,30,20,0,0,0,0,0,0,2,0
441,2022-08-10 11:15:00,120,100,110,75,50,55,30,40,5,0,45,40,20,15,10,35,25,40,35,25,5,5,0,0,0,0,2,0
442,2022-08-10 11:30:00,120,100,110,85,50,55,30,40,20,0,40,35,20,15,10,35,30,40,35,25,15,5,0,0,0,0,2,0
443,2022-08-10 11:45:00,120,100,110,85,50,55,15,35,30,0,40,30,20,10,10,35,25,35,35,25,20,5,0,0,0,0,2,0
444,2022-08-10 12:00:00,115,100,110,75,55,45,20,40,35,5,40,30,10,10,10,35,25,35,35,25,15,5,5,5,0,0,2,0
445,2022-08-10 12:15:00,120,110,75,75,55,45,25,35,35,5,20,30,10,20,10,30,15,35,25,20,15,10,5,5,0,0,2,0
446,2022-08-10 12:30:00,130,110,70,75,50,40,25,40,35,10,20,30,15,20,10,30,15,40,30,20,5,5,5,5,0,0,2,0
447,2022-08-10 12:45:00,130,90,80,75,55,45,30,35,35,10,20,30,20,20,10,30,15,40,30,20,5,5,5,5,0,0,2,0
448,2022-08-10 13:00:00,130,90,90,65,50,45,15,35,35,20,20,30,20,20,10,30,15,40,20,20,20,5,5,5,0,0,2,0
449,2022-08-10 13:15:00,115,90,90,75,45,45,15,35,30,20,35,30,15,20,15,30,15,35,30,25,20,10,5,5,0,0,2,0
450,2022-08-10 13:30:00,115,90,90,75,45,45,20,20,30,15,30,30,15,20,15,25,15,35,25,25,15,10,5,5,0,0,2,0
451,2022-08-10 13:45:00,120,100,90,70,50,45,20,30,30,10,30,25,15,10,15,25,20,35,30,25,10,10,5,5,0,0,2,0
452,2022-08-10 14:00:00,120,100,90,70,60,50,25,45,30,10,25,35,15,15,10,25,30,40,30,25,10,10,5,10,0,0,2,0
453,2022-08-10 14:15:00,125,100,90,70,55,50,30,45,40,10,25,35,5,20,10,25,25,35,30,25,15,15,5,20,0,0,2,0
454,2022-08-10 14:30:00,130,110,90,75,50,50,35,45,35,25,35,35,5,20,10,30,15,35,30,25,20,15,5,20,0,0,2,0
455,2022-08-10 14:45:00,130,110,100,75,55,50,35,45,40,25,35,35,5,15,10,30,10,35,35,25,20,15,5,20,0,0,2,0
456,2022-08-10 15:00:00,130,110,110,70,45,45,40,35,35,25,30,35,5,15,10,30,20,35,35,25,20,15,5,20,0,0,2,0
457,2022-08-10 15:15:00,130,110,100,70,50,40,25,35,30,20,30,30,5,15,10,30,20,35,30,20,20,15,5,20,0,0,2,0
458,2022-08-10 15:30:00,130,105,100,70,50,40,30,35,30,15,30,30,5,15,10,30,20,40,30,20,10,15,5,20,0,0,2,0
459,2022-08-10 15:45:00,130,105,100,70,50,40,30,35,25,15,30,35,5,15,10,30,10,35,30,15,10,15,5,15,0,0,2,0
460,2022-08-10 16:00:00,130,95,90,70,45,40,35,20,30,20,20,35,5,15,10,25,20,35,25,20,10,10,5,10,0,0,2,0
461,2022-08-10 16:15:00,130,95,90,75,45,40,30,35,30,15,40,35,5,15,10,25,25,35,25,25,10,15,5,20,0,0,2,0
462,2022-08-10 16:30:00,130,110,90,70,45,45,25,45,30,25,45,35,5,15,10,30,25,25,25,20,20,15,5,25,0,0,2,0
463,2022-08-10 16:45:00,140,100,90,65,50,45,25,45,25,35,50,35,5,15,10,30,20,25,25,20,20,15,5,15,0,0,2,0
464,2022-08-10 17:00:00,140,110,100,60,45,45,30,45,25,0,30,35,5,15,10,25,20,25,20,15,15,15,5,0,0,0,2,0
465,2022-08-10 17:15:00,150,110,100,55,45,45,20,35,25,0,15,10,5,15,10,25,15,25,10,15,15,15,0,0,0,0,2,0
466,2022-08-10 17:30:00,150,100,100,60,40,45,20,35,25,0,15,10,5,10,10,25,15,25,15,15,5,15,0,0,0,0,2,0
467,2022-08-10 17:45:00,150,90,110,60,40,40,25,30,25,0,15,20,5,10,10,25,15,25,15,15,20,20,0,0,0,0,2,0
468,2022-08-10 18:00:00,150,100,110,70,45,40,30,35,30,35,20,30,5,10,10,25,15,20,15,10,20,10,15,5,0,0,2,0
469,2022-08-10 18:15:00,150,120,100,65,45,40,30,35,30,40,30,30,5,10,10,25,20,20,15,15,20,15,15,5,0,0,2,0
470,2022-08-10 18:30:00,150,110,90,65,50,40,20,20,35,45,35,30,5,20,10,25,20,25,20,15,20,15,0,20,0,0,2,0
471,2022-08-10 18:45:00,140,90,90,65,45,40,20,30,35,50,40,25,5,20,10,25,20,25,20,15,15,15,0,0,0,0,2,0
472,2022-08-10 19:00:00,130,90,90,60,35,35,15,30,30,50,35,25,10,15,10,20,15,25,15,15,10,15,0,0,0,0,2,0
473,2022-08-10 19:15:00,120,90,90,55,35,40,15,20,30,55,35,25,15,25,5,20,20,20,15,15,5,20,0,0,0,0,2,0
474,2022-08-10 19:30:00,0,95,100,55,35,40,15,35,25,55,25,25,15,10,5,20,15,15,15,10,5,20,0,0,0,0,2,0
475,2022-08-10 19:45:00,0,95,0,60,40,40,20,30,25,55,25,25,15,10,5,20,15,20,20,10,5,0,0,0,0,0,2,0
476,2022-08-10 20:00:00,0,0,0,70,40,40,0,30,25,55,25,20,10,20,5,20,15,20,20,10,0,0,0,0,0,0,2,0
477,2022-08-10 20:15:00,0,0,0,65,35,30,0,35,20,0,25,20,10,20,5,20,15,20,15,5,0,0,0,0,0,0,2,0
478,2022-08-10 20:30:00,0,0,0,0,30,0,0,20,20,0,15,20,10,20,5,20,10,20,15,5,0,0,0,0,0,0,2,0
479,2022-08-10 20:45:00,0,0,0,0,0,0,0,35,0,0,15,0,10,20,5,20,10,15,5,5,0,0,0,0,0,0,2,0
480,2022-08-11 09:00:00,160,130,110,60,30,5,0,0,10,10,15,20,0,0,5,5,5,5,5,5,0,0,0,0,0,0,3,1
481,2022-08-11 09:15:00,150,130,100,65,35,5,0,0,10,15,15,20,0,0,5,5,5,5,5,5,0,0,0,0,0,0,3,1
482,2022-08-11 09:30:00,150,140,100,70,45,15,0,0,20,25,15,20,0,0,5,5,5,5,5,5,0,0,0,0,0,0,3,1
483,2022-08-11 09:45:00,140,130,100,70,50,40,0,0,30,30,25,25,0,0,5,10,10,15,5,5,0,0,0,0,0,0,3,1
484,2022-08-11 10:00:00,140,120,110,70,55,40,5,5,40,30,35,30,5,0,5,20,10,20,5,10,0,0,0,0,0,0,3,1
485,2022-08-11 10:15:00,160,120,110,70,50,40,20,30,30,30,35,30,5,5,5,20,15,25,5,15,0,0,0,0,0,0,3,1
486,2022-08-11 10:30:00,150,100,100,65,45,40,20,30,25,30,25,30,5,5,5,20,15,30,15,15,5,5,0,0,0,0,3,1
487,2022-08-11 10:45:00,130,90,100,65,45,35,30,30,25,15,25,30,5,10,10,20,15,30,20,20,5,5,0,0,0,0,3,1
488,2022-08-11 11:00:00,120,80,80,65,45,35,20,20,30,15,25,30,5,10,10,20,15,30,20,20,5,5,0,0,0,0,3,1
489,2022-08-11 11:15:00,120,70,70,60,45,35,15,30,25,10,25,15,5,15,5,20,15,30,20,20,5,5,0,0,0,0,3,1
490,2022-08-11 11:30:00,120,70,70,55,45,35,15,15,15,5,15,15,5,15,5,15,15,30,20,20,10,10,0,0,0,0,3,1
491,2022-08-11 11:45:00,110,65,65,55,40,35,15,20,10,0,15,15,5,15,5,20,15,30,20,20,5,10,0,0,0,0,3,1
492,2022-08-11 12:00:00,110,80,60,50,40,35,25,15,15,15,15,20,5,10,5,15,15,25,20,15,5,10,5,5,0,0,3,1
493,2022-08-11 12:15:00,110,90,50,45,40,35,20,15,15,10,15,15,5,10,5,15,15,25,20,20,5,10,5,5,0,0,3,1
494,2022-08-11 12:30:00,100,90,50,50,40,35,20,15,15,5,15,15,5,10,5,15,15,25,20,20,5,10,5,5,0,0,3,1
495,2022-08-11 12:45:00,90,80,60,50,40,30,15,20,15,5,15,20,5,10,5,10,10,25,20,20,5,5,5,5,0,0,3,1
496,2022-08-11 13:00:00,90,80,60,55,40,30,15,20,15,15,15,20,5,10,5,15,15,20,15,15,15,5,5,5,0,0,3,1
497,2022-08-11 13:15:00,90,80,55,55,35,30,15,20,15,15,15,20,5,10,10,20,15,20,15,15,15,5,5,5,0,0,3,1
498,2022-08-11 13:30:00,90,80,65,50,35,30,20,20,15,15,15,20,5,10,5,15,15,20,15,20,15,5,5,5,0,0,3,1
499,2022-08-11 13:45:00,105,65,70,45,35,30,25,30,15,25,15,20,5,10,5,5,15,25,15,15,10,5,5,5,0,0,3,1
500,2022-08-11 14:00:00,95,65,65,45,40,30,25,30,15,20,15,20,5,5,5,15,15,20,15,15,10,5,5,25,0,0,3,1
501,2022-08-11 14:15:00,85,80,55,45,45,35,15,30,10,5,15,20,5,5,5,25,15,20,15,15,15,5,5,25,0,0,3,1
502,2022-08-11 14:30:00,100,85,70,50,40,35,25,30,15,5,15,20,5,10,5,25,15,20,20,20,20,5,5,25,0,0,3,1
503,2022-08-11 14:45:00,100,85,75,50,40,30,25,35,25,5,20,20,5,10,10,25,15,25,20,20,20,5,5,25,0,0,3,1
504,2022-08-11 15:00:00,100,75,70,55,35,30,15,35,20,10,15,20,5,10,5,20,20,30,20,20,15,5,5,25,0,0,3,1
505,2022-08-11 15:15:00,100,80,70,55,35,30,25,35,25,25,15,20,5,10,5,15,15,30,20,20,15,15,5,25,0,0,3,1
506,2022-08-11 15:30:00,100,80,60,50,40,30,30,30,20,20,25,20,5,10,5,15,10,25,25,15,15,15,5,25,0,0,3,1
507,2022-08-11 15:45:00,100,80,65,45,40,35,30,30,20,20,25,20,5,10,5,20,10,25,25,10,20,15,5,25,0,0,3,1
508,2022-08-11 16:00:00,100,75,65,45,35,30,15,20,15,20,15,20,5,10,5,20,15,20,15,10,15,10,5,25,0,0,3,1
509,2022-08-11 16:15:00,85,75,65,40,35,30,20,25,20,20,15,20,5,10,5,20,15,20,15,15,15,10,5,25,0,0,3,1
510,2022-08-11 16:30:00,90,75,70,45,35,30,25,40,20,30,15,20,5,10,10,20,20,20,20,15,20,10,5,25,0,0,3,1
511,2022-08-11 16:45:00,90,75,70,45,35,30,45,30,15,35,15,25,5,10,5,20,20,20,20,15,20,15,5,25,0,0,3,1
512,2022-08-11 17:00:00,100,75,70,45,35,30,35,30,15,0,15,20,5,10,5,20,15,20,15,20,15,15,5,25,0,0,3,1
513,2022-08-11 17:15:00,100,75,65,40,35,30,30,30,10,0,15,20,5,10,5,20,15,25,15,10,5,10,0,0,0,0,3,1
514,2022-08-11 17:30:00,95,75,65,40,35,25,20,30,15,0,15,10,5,10,5,20,15,20,15,5,5,10,0,0,0,0,3,1
515,2022-08-11 17:45:00,110,70,65,40,30,25,25,20,10,0,15,10,5,10,5,15,15,20,10,5,15,10,0,0,0,0,3,1
516,2022-08-11 18:00:00,115,90,65,45,25,25,20,30,15,20,20,20,5,10,5,15,10,20,10,5,15,10,15,5,0,0,3,1
517,2022-08-11 18:15:00,115,90,70,45,30,25,15,35,15,25,20,15,5,10,5,20,15,20,5,5,15,10,15,5,0,0,3,1
518,2022-08-11 18:30:00,115,85,70,45,30,30,20,20,10,35,25,10,5,10,5,20,15,20,10,5,10,10,0,5,0,0,3,1
519,2022-08-11 18:45:00,110,70,70,40,30,30,25,20,10,45,20,10,5,15,5,20,10,15,10,10,5,5,0,5,0,0,3,1
520,2022-08-11 19:00:00,105,70,70,35,25,25,25,20,15,45,15,10,5,15,5,20,5,15,10,10,5,5,0,0,0,0,3,1
521,2022-08-11 19:15:00,90,70,65,40,25,25,15,20,5,45,15,10,5,15,5,15,5,15,10,5,5,5,0,0,0,0,3,1
522,2022-08-11 19:30:00,90,80,65,45,20,25,15,30,5,45,15,15,5,15,5,15,10,15,10,5,5,15,0,0,0,0,3,1
523,2022-08-11 19:45:00,0,80,65,40,20,25,25,15,15,45,15,15,5,15,5,10,10,15,10,5,5,15,0,0,0,0,3,1
524,2022-08-11 20:00:00,0,0,0,30,5,20,0,15,20,50,15,25,5,15,5,5,10,10,5,5,0,0,0,0,0,0,3,1
525,2022-08-11 20:15:00,0,0,0,30,10,20,0,20,10,0,15,25,5,15,5,15,10,5,5,5,0,0,0,0,0,0,3,1
526,2022-08-11 20:30:00,0,0,0,30,10,20,0,15,10,0,15,20,5,15,5,10,5,5,5,5,0,0,0,0,0,0,3,1
527,2022-08-11 20:45:00,0,0,0,20,5,0,0,25,10,0,15,0,5,15,0,10,10,5,5,5,0,0,0,0,0,0,3,1
528,2022-08-12 09:00:00,200,150,110,50,30,15,0,0,10,10,20,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,4,0
529,2022-08-12 09:15:00,180,150,110,75,40,5,0,0,5,5,20,20,0,0,5,5,5,5,5,5,0,0,0,0,0,0,4,0
530,2022-08-12 09:30:00,150,130,110,85,50,40,0,0,20,30,25,35,0,10,5,10,5,5,5,5,0,0,0,0,0,0,4,0
531,2022-08-12 09:45:00,150,130,110,85,60,45,0,0,0,30,40,35,0,10,5,15,15,20,5,5,0,0,0,0,0,0,4,0
532,2022-08-12 10:00:00,140,130,120,85,60,60,30,20,0,30,40,35,5,15,10,25,15,20,20,25,0,0,0,0,0,0,4,0
533,2022-08-12 10:15:00,140,120,120,85,60,55,20,30,0,35,40,30,10,20,10,35,25,40,15,25,0,0,0,0,0,0,4,0
534,2022-08-12 10:30:00,140,120,130,85,65,55,15,50,0,45,40,35,10,15,10,35,25,30,25,25,5,5,0,0,0,0,4,0
535,2022-08-12 10:45:00,150,110,130,80,65,60,30,35,5,40,35,40,10,15,5,35,25,40,35,25,20,5,0,0,0,0,4,0
536,2022-08-12 11:00:00,150,110,120,80,65,60,30,50,30,0,50,40,10,20,5,35,20,35,20,25,20,5,0,0,0,0,4,0
537,2022-08-12 11:15:00,150,110,130,85,65,60,30,35,45,0,50,40,15,20,5,30,20,40,35,25,20,10,0,0,0,0,4,0
538,2022-08-12 11:30:00,150,110,120,90,65,60,30,35,45,0,50,40,15,20,5,35,20,40,35,30,20,15,0,0,0,0,4,0
539,2022-08-12 11:45:00,155,110,120,85,65,55,20,45,40,0,40,30,15,20,15,35,20,40,35,25,15,15,0,0,0,0,4,0
540,2022-08-12 12:00:00,150,110,110,85,65,50,35,45,45,10,40,30,15,20,15,35,20,40,35,25,15,15,5,5,0,0,4,0
541,2022-08-12 12:15:00,150,110,80,80,55,50,35,35,35,15,35,30,5,20,15,35,20,40,35,30,20,15,5,5,0,0,4,0
542,2022-08-12 12:30:00,160,120,80,80,60,50,35,35,35,25,35,30,5,15,15,35,20,35,35,20,15,5,5,5,0,0,4,0
543,2022-08-12 12:45:00,160,120,80,80,60,55,35,30,35,25,35,40,5,15,15,35,20,35,30,20,15,5,5,15,0,0,4,0
544,2022-08-12 13:00:00,160,120,100,80,55,55,30,45,35,30,35,40,10,15,15,40,20,40,25,25,20,5,5,20,0,0,4,0
545,2022-08-12 13:15:00,160,120,110,80,55,55,30,50,35,30,35,35,15,20,15,35,20,35,25,25,15,5,5,20,0,0,4,0
546,2022-08-12 13:30:00,150,120,110,75,55,55,30,50,35,25,40,35,10,20,15,25,20,35,25,25,15,5,10,25,0,0,4,0
547,2022-08-12 13:45:00,150,140,110,75,60,50,25,35,30,25,40,35,10,20,15,30,20,35,30,25,15,10,10,25,0,0,4,0
548,2022-08-12 14:00:00,150,140,110,80,70,50,25,30,35,20,35,35,10,20,15,35,20,40,25,25,15,15,10,25,0,0,4,0
549,2022-08-12 14:15:00,150,140,110,80,65,55,30,45,35,20,35,45,10,20,15,35,20,35,30,25,15,20,10,20,0,0,4,0
550,2022-08-12 14:30:00,150,120,110,75,65,60,25,50,40,35,40,45,10,15,15,35,20,40,35,25,20,20,10,20,0,0,4,0
551,2022-08-12 14:45:00,160,120,110,75,60,60,40,45,40,35,40,45,10,20,15,35,25,40,30,25,20,20,10,20,0,0,4,0
552,2022-08-12 15:00:00,160,120,110,75,55,50,40,45,35,25,40,40,10,15,15,35,25,40,20,25,20,15,10,20,0,0,4,0
553,2022-08-12 15:15:00,160,120,110,80,55,50,30,45,40,35,35,30,10,20,15,40,25,40,30,25,20,15,10,20,0,0,4,0
554,2022-08-12 15:30:00,160,120,120,85,60,50,30,45,30,35,35,25,10,20,10,30,25,40,25,20,15,20,10,20,0,0,4,0
555,2022-08-12 15:45:00,160,130,120,85,60,50,35,35,30,40,35,25,5,25,10,30,25,35,20,20,20,20,15,20,0,0,4,0
556,2022-08-12 16:00:00,160,130,120,85,65,50,40,35,30,30,30,30,5,25,10,30,20,35,20,20,15,20,15,25,0,0,4,0
557,2022-08-12 16:15:00,155,130,120,85,60,55,25,50,30,30,30,35,5,25,10,40,25,30,20,20,15,15,10,25,0,0,4,0
558,2022-08-12 16:30:00,150,140,110,80,60,50,30,50,30,35,30,40,5,25,10,40,25,30,20,20,20,20,10,20,0,0,4,0
559,2022-08-12 16:45:00,150,140,100,80,55,50,50,50,30,0,30,40,5,30,5,40,20,25,20,15,20,15,0,0,0,0,4,0
560,2022-08-12 17:00:00,150,135,100,80,50,60,35,35,30,0,30,30,5,30,5,25,20,30,20,15,15,15,0,0,0,0,4,0
561,2022-08-12 17:15:00,160,125,100,75,55,60,35,30,30,0,30,30,5,30,5,25,10,30,20,15,15,15,0,0,0,0,4,0
562,2022-08-12 17:30:00,170,120,120,75,60,55,20,40,25,0,25,30,5,30,0,25,20,20,20,15,10,20,0,0,0,0,4,0
563,2022-08-12 17:45:00,170,100,110,75,55,50,30,45,25,0,25,30,5,20,0,35,20,20,20,10,15,20,0,0,0,0,4,0
564,2022-08-12 18:00:00,160,110,120,80,55,50,30,50,45,35,25,30,5,15,0,35,20,20,15,10,20,15,15,5,0,0,4,0
565,2022-08-12 18:15:00,160,115,120,80,55,50,25,45,25,40,25,30,5,15,0,35,20,30,15,20,15,15,15,5,0,0,4,0
566,2022-08-12 18:30:00,150,115,120,80,55,50,20,30,20,40,35,30,5,15,0,35,20,30,20,20,15,25,0,30,0,0,4,0
567,2022-08-12 18:45:00,140,110,130,80,55,45,25,35,20,40,35,30,10,15,0,35,20,30,20,20,15,15,0,30,0,0,4,0
568,2022-08-12 19:00:00,0,120,130,80,45,45,25,35,25,60,35,25,10,15,0,35,20,30,20,15,10,15,0,0,0,0,4,0
569,2022-08-12 19:15:00,0,120,0,80,45,45,15,35,25,60,35,25,10,25,0,30,20,30,15,15,10,20,0,0,0,0,4,0
570,2022-08-12 19:30:00,0,120,0,80,50,40,15,50,25,60,35,25,15,20,0,30,20,30,15,15,15,20,0,0,0,0,4,0
