,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
379,2023-11-08 19:45:00,0,55,60,50,20,25,0,20,5,0,15,10,5,5,5,10,5,10,5,5,5,5,0,20,20,0,2,0
380,2023-11-08 20:00:00,0,0,0,60,40,35,0,20,5,0,15,10,5,5,5,10,5,10,5,5,5,5,0,20,20,0,2,0
381,2023-11-08 20:15:00,0,0,0,0,45,45,0,20,5,0,15,10,10,10,5,10,5,10,5,5,5,10,0,20,20,0,2,0
382,2023-11-08 20:30:00,0,0,0,0,0,0,0,15,5,0,15,5,10,10,5,10,5,10,5,5,5,10,0,20,20,0,2,0
383,2023-11-08 20:45:00,0,0,0,0,0,0,0,20,5,0,0,5,5,0,0,10,5,10,5,5,5,0,0,0,0,0,2,0
384,2023-11-09 09:00:00,70,80,25,20,5,5,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,3,0
385,2023-11-09 09:15:00,100,110,35,55,5,5,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,3,0
386,2023-11-09 09:30:00,140,120,50,50,20,5,0,15,5,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,3,0
387,2023-11-09 09:45:00,150,130,65,65,50,50,0,20,10,15,20,5,0,5,5,5,5,5,5,5,5,5,10,5,0,0,3,0
388,2023-11-09 10:00:00,160,130,75,80,50,60,0,35,15,0,30,5,5,5,5,5,10,10,5,5,10,5,0,5,0,5,3,0
389,2023-11-09 10:15:00,160,120,90,90,65,60,0,45,30,0,30,15,5,5,5,10,15,10,10,5,20,5,0,0,0,5,3,0
390,2023-11-09 10:30:00,150,115,90,95,60,60,0,50,50,0,30,20,5,15,5,10,20,15,10,10,20,5,0,0,0,15,3,0
391,2023-11-09 10:45:00,140,110,90,80,75,60,0,50,50,0,30,30,5,15,5,10,20,20,15,15,20,5,0,0,0,10,3,0
392,2023-11-09 11:00:00,130,100,85,90,70,45,0,35,50,5,30,30,5,15,5,20,15,25,15,15,15,10,5,5,0,10,3,0
393,2023-11-09 11:15:00,110,100,80,95,70,50,0,35,45,5,30,30,5,10,5,20,15,25,15,15,15,10,0,0,0,10,3,0
394,2023-11-09 11:30:00,120,90,80,90,70,55,0,40,45,5,40,30,5,15,5,25,15,25,15,15,20,5,0,0,0,10,3,0
395,2023-11-09 11:45:00,120,90,80,80,70,50,0,30,40,0,30,25,5,15,5,25,15,25,25,15,20,15,0,0,0,10,3,0
396,2023-11-09 12:00:00,120,90,75,80,60,50,0,30,30,25,30,25,5,15,5,20,15,25,25,15,15,10,10,5,10,10,3,0
397,2023-11-09 12:15:00,120,105,80,95,70,55,0,45,30,25,30,20,5,15,5,20,20,25,25,15,15,15,10,5,10,5,3,0
398,2023-11-09 12:30:00,120,100,80,100,65,60,0,45,30,20,30,20,5,20,5,20,20,25,20,15,15,15,5,5,10,5,3,0
399,2023-11-09 12:45:00,120,105,70,110,70,60,0,45,25,20,30,30,5,25,15,25,15,30,25,20,10,15,5,5,10,5,3,0
400,2023-11-09 13:00:00,120,110,75,90,75,60,0,45,35,20,30,25,5,25,15,25,15,30,25,20,15,15,5,15,10,10,3,0
401,2023-11-09 13:15:00,125,105,75,85,75,65,0,35,35,20,30,30,5,25,15,25,15,30,25,15,15,15,5,0,10,10,3,0
402,2023-11-09 13:30:00,120,90,75,75,80,60,0,45,40,25,30,30,5,25,15,25,15,30,25,20,20,20,5,0,0,10,3,0
403,2023-11-09 13:45:00,120,95,75,85,75,55,0,35,40,25,30,20,5,20,10,25,20,30,25,20,15,20,5,0,0,10,3,0
404,2023-11-09 14:00:00,115,90,75,105,70,55,0,45,40,0,30,20,5,20,15,25,20,30,20,20,15,20,5,0,0,15,3,0
405,2023-11-09 14:15:00,110,95,75,85,70,60,0,45,40,0,30,25,5,20,10,25,25,30,20,20,20,20,0,0,0,20,3,0
406,2023-11-09 14:30:00,110,100,75,90,75,60,0,45,40,0,30,25,5,20,15,25,20,30,20,20,15,15,0,0,0,20,3,0
407,2023-11-09 14:45:00,120,100,75,90,70,55,0,45,40,0,30,25,5,20,15,20,20,30,25,20,20,20,0,0,0,20,3,0
408,2023-11-09 15:00:00,135,100,90,95,70,60,0,35,40,0,30,25,5,20,15,20,20,25,25,10,20,25,0,0,0,20,3,0
409,2023-11-09 15:15:00,135,95,90,95,70,60,0,35,35,0,30,25,5,20,15,20,20,25,25,10,15,20,0,0,0,20,3,0
410,2023-11-09 15:30:00,130,95,85,90,75,70,0,35,35,0,30,25,5,20,5,25,20,25,25,10,15,25,0,0,0,20,3,0
411,2023-11-09 15:45:00,140,110,85,70,70,70,0,50,35,40,30,25,5,20,10,25,20,30,20,10,15,20,25,5,10,25,3,0
412,2023-11-09 16:00:00,140,110,85,70,75,70,0,60,35,40,30,25,5,20,10,25,20,30,25,15,15,15,25,5,20,0,3,0
413,2023-11-09 16:15:00,130,120,85,80,75,60,0,50,35,35,30,25,5,20,10,25,20,30,20,20,15,15,25,20,25,0,3,0
414,2023-11-09 16:30:00,130,120,80,80,80,50,0,45,35,40,20,20,5,20,10,25,20,20,15,15,15,20,10,30,25,0,3,0
415,2023-11-09 16:45:00,120,120,80,90,80,55,0,45,35,50,15,25,5,20,10,25,20,25,15,10,20,20,15,20,25,0,3,0
416,2023-11-09 17:00:00,130,100,70,90,75,65,0,35,30,0,15,20,5,15,10,20,20,25,15,15,25,15,5,25,25,0,3,0
417,2023-11-09 17:15:00,130,95,75,90,60,65,0,50,30,0,20,15,5,20,5,20,20,25,25,15,20,15,0,0,0,0,3,0
418,2023-11-09 17:30:00,130,95,110,95,50,60,0,50,30,0,20,20,10,20,5,20,20,20,15,15,20,20,0,0,0,0,3,0
419,2023-11-09 17:45:00,125,110,100,95,50,60,0,45,30,0,20,25,10,20,5,15,15,20,15,15,20,20,0,0,0,0,3,0
420,2023-11-09 18:00:00,125,100,90,85,55,40,0,50,35,0,20,20,10,15,5,15,10,20,15,15,20,20,0,20,20,0,3,0
421,2023-11-09 18:15:00,120,100,80,75,55,40,0,45,30,0,15,20,10,15,5,15,15,25,15,15,15,20,0,20,30,0,3,0
422,2023-11-09 18:30:00,110,80,55,60,40,40,0,30,15,0,15,15,10,20,5,15,15,25,15,5,10,15,0,40,25,0,3,0
423,2023-11-09 18:45:00,110,80,55,55,40,40,0,30,15,0,15,15,10,20,5,15,15,25,15,5,5,15,0,40,20,0,3,0
424,2023-11-09 19:00:00,100,75,55,50,40,35,0,20,5,0,15,10,10,5,5,10,10,15,10,5,5,20,0,40,20,0,3,0
425,2023-11-09 19:15:00,90,65,50,50,30,30,0,15,5,0,15,5,10,5,5,10,10,10,10,5,5,15,0,20,20,0,3,0
426,2023-11-09 19:30:00,80,50,50,40,25,20,0,15,5,0,15,5,10,5,5,10,5,10,10,5,5,10,0,20,20,0,3,0
427,2023-11-09 19:45:00,0,50,55,35,20,25,0,15,5,0,15,5,5,5,5,10,5,5,10,5,5,10,0,20,20,0,3,0
428,2023-11-09 20:00:00,0,0,60,50,45,25,0,20,20,0,15,10,5,10,5,5,5,5,5,5,5,10,0,20,20,0,3,0
429,2023-11-09 20:15:00,0,0,0,45,50,40,0,20,10,0,15,0,5,10,5,10,5,10,5,5,10,10,0,20,20,0,3,0
430,2023-11-09 20:30:00,0,0,0,0,30,30,0,15,5,0,15,0,5,10,5,10,10,10,5,5,10,15,0,10,20,0,3,0
431,2023-11-09 20:45:00,0,0,0,0,0,25,0,20,5,0,15,0,5,10,5,10,10,0,5,5,5,10,0,0,0,0,3,0
432,2023-11-10 09:00:00,70,120,20,20,5,5,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,4,0
433,2023-11-10 09:15:00,105,120,40,45,5,5,0,20,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,4,0
434,2023-11-10 09:30:00,140,110,80,70,15,10,0,15,5,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,4,0
435,2023-11-10 09:45:00,145,120,60,75,40,50,0,20,5,20,15,10,0,5,5,5,5,5,5,5,5,5,10,5,0,0,4,0
436,2023-11-10 10:00:00,145,120,65,75,60,50,0,30,20,0,15,20,5,10,5,10,5,5,5,5,5,5,0,5,0,5,4,0
437,2023-11-10 10:15:00,145,125,70,85,70,55,0,35,30,0,15,30,5,10,5,15,10,10,5,5,20,5,0,0,0,5,4,0
438,2023-11-10 10:30:00,150,115,80,85,70,60,0,35,40,0,40,40,5,15,5,20,20,10,5,5,25,10,0,0,0,5,4,0
439,2023-11-10 10:45:00,140,105,80,90,75,60,0,45,40,0,40,40,5,15,5,20,20,15,15,10,20,10,0,0,0,5,4,0
440,2023-11-10 11:00:00,130,95,70,95,75,60,0,50,35,10,40,40,5,15,5,25,20,15,20,10,20,10,5,5,0,5,4,0
441,2023-11-10 11:15:00,130,95,70,100,70,60,0,45,40,0,40,30,5,10,5,20,20,25,20,20,20,10,0,0,0,5,4,0
442,2023-11-10 11:30:00,125,100,85,95,65,60,0,45,50,0,40,10,5,5,5,20,5,35,20,25,25,10,0,0,0,5,4,0
443,2023-11-10 11:45:00,125,110,820,95,70,55,0,35,55,0,40,10,5,5,5,10,5,35,30,25,20,15,0,0,0,5,4,0
444,2023-11-10 12:00:00,130,110,80,85,75,45,0,35,50,5,30,5,5,5,5,5,5,40,30,20,20,15,15,10,10,5,4,0
445,2023-11-10 12:15:00,130,115,85,85,70,45,0,60,45,5,30,5,5,5,10,10,10,35,25,20,25,15,25,10,10,5,4,0
446,2023-11-10 12:30:00,120,120,70,90,65,35,0,50,40,5,30,5,5,15,10,25,15,35,25,20,15,10,20,10,10,5,4,0
447,2023-11-10 12:45:00,125,110,75,90,70,35,0,50,40,25,30,20,10,15,10,25,15,35,25,20,15,10,20,10,10,5,4,0
448,2023-11-10 13:00:00,120,100,75,80,70,45,0,50,30,25,30,25,10,20,10,25,15,35,25,20,15,10,20,10,10,5,4,0
449,2023-11-10 13:15:00,120,80,75,80,85,50,0,50,25,25,30,20,15,20,15,20,15,35,25,20,15,10,20,15,10,5,4,0
450,2023-11-10 13:30:00,120,80,75,90,85,55,0,45,30,0,30,20,10,20,15,25,15,35,25,20,20,10,0,0,0,5,4,0
451,2023-11-10 13:45:00,130,90,75,95,80,55,0,50,35,0,30,20,10,20,15,25,15,30,25,10,20,10,0,0,0,5,4,0
452,2023-11-10 14:00:00,130,100,65,85,75,50,0,45,35,0,30,20,10,20,15,25,15,30,25,15,20,25,0,0,0,10,4,0
453,2023-11-10 14:15:00,130,120,65,85,75,50,0,45,40,0,30,20,15,25,15,25,15,30,25,15,20,20,0,0,0,5,4,0
454,2023-11-10 14:30:00,130,115,65,80,75,50,0,50,35,0,30,20,10,25,15,25,20,30,25,20,20,20,5,0,0,5,4,0
455,2023-11-10 14:45:00,130,110,70,85,75,50,0,45,35,0,40,30,10,25,15,35,20,25,20,20,15,20,0,0,0,5,4,0
456,2023-11-10 15:00:00,140,120,75,80,80,50,0,45,40,0,30,20,10,20,15,30,15,35,30,20,20,20,0,0,0,5,4,0
457,2023-11-10 15:15:00,145,120,75,80,80,50,0,45,40,0,30,20,10,10,15,20,15,30,30,20,25,25,0,0,0,5,4,0
458,2023-11-10 15:30:00,145,105,55,80,80,45,0,45,35,0,20,15,10,10,5,20,15,30,25,20,20,25,0,0,0,5,4,0
459,2023-11-10 15:45:00,135,105,80,80,70,50,0,65,35,25,20,5,10,10,5,20,20,35,20,20,20,20,30,5,5,5,4,0
460,2023-11-10 16:00:00,140,125,90,80,70,45,0,65,35,10,30,5,10,10,5,15,10,35,20,25,20,20,30,5,5,0,4,0
461,2023-11-10 16:15:00,140,125,90,75,75,45,0,60,40,15,30,5,10,10,10,15,10,35,25,25,25,15,15,15,5,0,4,0
462,2023-11-10 16:30:00,140,120,90,80,75,45,0,60,40,20,20,5,10,10,10,15,5,35,25,25,20,15,20,25,5,0,4,0
463,2023-11-10 16:45:00,140,120,80,85,75,35,0,60,30,20,20,10,5,5,10,10,5,35,25,15,20,15,15,20,5,0,4,0
464,2023-11-10 17:00:00,140,120,75,85,75,35,0,50,25,20,20,5,5,5,10,5,5,35,20,15,20,20,15,0,10,0,4,0
465,2023-11-10 17:15:00,140,100,75,85,75,35,0,65,25,0,20,5,5,5,10,5,5,30,25,15,25,20,0,0,0,0,4,0
466,2023-11-10 17:30:00,140,100,80,75,80,30,0,65,30,0,30,10,5,5,5,5,5,30,20,15,25,20,0,0,0,0,4,0
467,2023-11-10 17:45:00,120,100,70,85,75,40,0,50,20,0,30,10,5,10,5,10,5,30,15,15,15,20,0,0,0,0,4,0
468,2023-11-10 18:00:00,120,100,70,85,75,40,0,50,25,0,30,10,5,10,5,10,5,30,15,15,15,25,0,5,20,0,4,0
469,2023-11-10 18:15:00,120,100,70,90,65,35,0,50,30,0,20,5,5,5,5,10,5,20,15,15,15,25,0,20,20,0,4,0
470,2023-11-10 18:30:00,110,80,50,60,40,30,0,50,30,0,15,5,5,10,5,5,5,20,15,5,10,15,0,20,20,0,4,0
471,2023-11-10 18:45:00,110,80,50,60,40,30,0,50,25,0,15,5,5,10,5,10,5,20,15,5,10,15,0,20,20,0,4,0
472,2023-11-10 19:00:00,95,65,50,50,30,25,0,30,15,0,15,5,5,10,5,10,5,20,15,5,5,15,0,20,20,0,4,0
473,2023-11-10 19:15:00,95,65,40,45,30,15,0,15,5,0,15,5,5,5,5,5,5,15,5,5,5,10,0,20,20,0,4,0
474,2023-11-10 19:30:00,80,55,35,40,25,15,0,20,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,4,0
475,2023-11-10 19:45:00,70,55,35,35,20,10,0,20,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,4,0
476,2023-11-10 20:00:00,0,0,60,50,30,15,0,20,10,0,15,5,5,5,5,5,5,10,5,5,10,5,0,20,20,0,4,0
477,2023-11-10 20:15:00,0,0,50,45,0,35,0,35,5,0,15,5,5,10,5,5,5,15,5,5,10,10,0,20,20,0,4,0
478,2023-11-10 20:30:00,0,0,0,35,0,30,0,20,5,0,15,5,5,10,5,5,5,10,5,5,5,10,0,20,20,0,4,0
479,2023-11-10 20:45:00,0,0,0,0,0,10,0,20,5,0,15,5,5,10,5,5,10,10,5,5,5,10,0,20,0,0,4,0
480,2023-11-11 09:00:00,130,160,60,50,5,5,0,15,0,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,5,1
481,2023-11-11 09:15:00,150,170,75,85,15,5,0,15,0,0,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,5,1
482,2023-11-11 09:30:00,170,170,75,85,55,20,0,20,0,0,15,5,0,5,5,5,5,10,10,5,10,5,5,5,0,0,5,1
483,2023-11-11 09:45:00,175,180,80,85,90,50,0,35,0,0,30,0,0,5,5,5,10,15,10,15,15,5,0,0,0,0,5,1
484,2023-11-11 10:00:00,180,190,90,90,110,70,0,50,0,0,60,0,5,10,5,20,15,10,15,15,20,5,0,0,0,5,5,1
485,2023-11-11 10:15:00,180,150,100,95,105,75,0,65,0,0,60,0,5,15,5,20,20,25,15,15,25,5,0,0,0,5,5,1
486,2023-11-11 10:30:00,185,100,115,110,100,65,0,75,0,0,50,15,5,20,10,20,20,35,20,20,20,5,0,0,0,5,5,1
487,2023-11-11 10:45:00,185,90,115,115,95,60,0,90,0,0,50,20,5,20,10,20,20,35,30,20,20,5,0,0,0,5,5,1
488,2023-11-11 11:00:00,170,115,105,115,95,60,0,65,0,0,50,20,5,20,10,20,25,40,30,20,20,5,5,5,0,5,5,1
489,2023-11-11 11:15:00,160,140,105,120,95,65,0,60,0,0,40,30,5,20,10,25,35,40,30,20,15,10,0,0,0,5,5,1
490,2023-11-11 11:30:00,160,135,90,105,85,75,0,60,15,0,30,35,5,20,10,20,30,30,30,25,15,10,0,0,0,10,5,1
491,2023-11-11 11:45:00,150,135,90,100,90,75,0,50,30,0,30,40,5,20,15,20,30,30,25,20,10,15,0,0,0,10,5,1
492,2023-11-11 12:00:00,150,120,90,90,95,70,0,30,45,0,30,40,5,20,10,20,25,30,25,20,15,15,0,0,5,15,5,1
493,2023-11-11 12:15:00,150,120,90,90,100,65,0,50,50,10,30,30,5,25,10,25,20,30,20,15,20,15,15,5,5,10,5,1
494,2023-11-11 12:30:00,145,115,90,90,105,60,0,50,50,35,50,25,5,25,10,25,20,30,25,20,20,10,5,5,5,0,5,1
495,2023-11-11 12:45:00,155,110,85,100,105,60,0,50,40,35,50,25,15,25,10,25,20,35,25,15,15,15,5,5,5,0,5,1
496,2023-11-11 13:00:00,150,115,75,90,105,65,0,55,40,20,40,25,10,25,15,30,20,30,25,20,15,15,5,5,10,5,5,1
497,2023-11-11 13:15:00,150,105,75,90,105,65,0,50,35,0,30,30,10,25,15,30,20,30,25,20,15,20,5,15,10,5,5,1
498,2023-11-11 13:30:00,160,105,75,90,115,60,0,45,35,0,30,30,10,25,15,30,20,30,25,15,15,15,5,0,0,5,5,1
499,2023-11-11 13:45:00,155,115,105,95,120,60,0,45,50,0,40,30,10,25,20,30,20,30,20,15,15,25,0,0,0,0,5,1
500,2023-11-11 14:00:00,155,115,90,95,120,65,0,65,55,0,40,30,10,25,20,30,20,30,25,20,15,20,0,0,0,0,5,1
501,2023-11-11 14:15:00,165,110,90,85,120,70,0,45,60,0,30,30,10,20,20,30,20,30,20,20,15,15,0,0,0,20,5,1
502,2023-11-11 14:30:00,160,110,85,80,115,65,0,50,55,10,30,30,5,20,15,30,20,30,15,15,15,20,0,0,0,20,5,1
503,2023-11-11 14:45:00,160,110,85,95,115,65,0,45,45,0,40,30,5,20,20,30,20,30,25,15,20,20,0,0,0,20,5,1
504,2023-11-11 15:00:00,160,115,85,100,100,65,0,50,40,0,40,30,5,25,15,30,25,30,20,20,25,15,0,0,0,10,5,1
505,2023-11-11 15:15:00,160,115,85,110,90,65,0,50,30,0,40,30,10,30,15,30,25,30,20,20,15,20,0,0,0,25,5,1
506,2023-11-11 15:30:00,170,115,85,100,80,65,0,45,35,0,40,30,10,30,15,30,20,30,20,20,15,20,0,0,0,25,5,1
507,2023-11-11 15:45:00,170,135,100,105,85,60,0,60,50,35,40,25,10,25,15,30,20,30,20,20,15,20,25,5,5,25,5,1
508,2023-11-11 16:00:00,170,120,105,100,100,65,0,65,55,40,30,20,5,25,15,25,20,30,20,20,20,15,20,5,5,0,5,1
509,2023-11-11 16:15:00,170,120,95,105,100,65,0,80,50,40,40,20,5,30,20,25,15,30,25,20,20,15,20,15,15,0,5,1
510,2023-11-11 16:30:00,150,125,105,105,100,65,0,75,45,40,30,25,15,20,20,25,20,30,20,20,15,20,20,25,15,0,5,1
511,2023-11-11 16:45:00,150,125,110,100,110,65,0,60,40,45,30,35,15,30,20,25,20,30,20,15,15,15,20,30,25,0,5,1
512,2023-11-11 17:00:00,150,125,105,100,115,65,0,60,40,45,20,35,15,30,20,25,20,30,25,15,25,20,20,0,10,0,5,1
513,2023-11-11 17:15:00,150,125,100,100,115,65,0,60,35,0,20,30,15,30,20,25,20,30,25,15,25,20,20,0,0,0,5,1
514,2023-11-11 17:30:00,155,125,110,100,110,60,0,65,35,0,40,30,10,25,20,25,20,30,25,15,20,25,0,0,0,0,5,1
515,2023-11-11 17:45:00,160,115,100,90,105,55,0,75,40,0,30,30,10,25,15,25,20,25,15,15,20,25,0,0,0,0,5,1
516,2023-11-11 18:00:00,150,115,90,85,95,55,0,65,40,0,30,30,10,25,10,25,20,25,15,15,15,25,0,20,20,0,5,1
517,2023-11-11 18:15:00,130,110,85,80,90,50,0,50,35,0,30,30,10,25,0,20,15,20,15,20,15,20,0,20,20,0,5,1
518,2023-11-11 18:30:00,125,105,85,75,75,40,0,50,25,0,20,20,10,30,0,20,15,30,15,15,10,20,0,20,20,0,5,1
519,2023-11-11 18:45:00,115,90,80,65,75,40,0,50,25,0,20,15,20,30,0,20,15,25,15,10,5,20,0,20,20,0,5,1
520,2023-11-11 19:00:00,120,90,80,50,70,40,0,35,20,0,20,10,10,15,0,20,15,20,15,5,5,15,0,20,20,0,5,1
521,2023-11-11 19:15:00,115,75,70,50,50,35,0,20,10,0,20,5,10,5,0,10,5,15,5,5,5,15,0,20,20,0,5,1
522,2023-11-11 19:30:00,0,65,70,50,45,25,0,20,15,0,15,5,10,5,5,5,5,15,5,5,5,15,0,20,20,0,5,1
523,2023-11-11 19:45:00,0,60,70,50,30,10,0,15,10,0,15,5,5,5,5,5,5,15,5,5,5,10,0,20,20,0,5,1
524,2023-11-11 20:00:00,0,0,0,60,0,50,0,35,25,0,15,10,5,5,5,10,5,5,5,5,5,5,0,20,20,0,5,1
525,2023-11-11 20:15:00,0,0,0,55,0,55,0,30,20,0,15,20,5,5,5,10,15,20,5,10,15,5,0,20,20,0,5,1
526,2023-11-11 20:30:00,0,0,0,0,0,0,0,30,15,0,15,15,5,20,5,10,15,20,10,10,5,15,0,5,5,0,5,1
527,2023-11-11 20:45:00,0,0,0,0,0,0,0,20,10,0,15,10,5,0,5,0,0,0,0,10,5,0,0,5,0,0,5,1
528,2023-11-12 09:00:00,110,120,5,0,30,5,0,15,10,5,15,0,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,1
529,2023-11-12 09:15:00,120,120,50,0,35,5,0,20,10,5,15,0,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,1
530,2023-11-12 09:30:00,150,140,75,20,40,20,0,20,10,5,15,0,0,5,5,5,5,10,5,5,5,5,5,5,0,0,6,1
531,2023-11-12 09:45:00,160,130,80,70,40,15,0,35,10,5,20,5,0,5,5,5,5,15,15,15,5,5,5,5,0,0,6,1
532,2023-11-12 10:00:00,165,130,65,100,40,40,0,35,25,5,20,5,5,5,5,5,5,20,20,15,10,5,0,5,0,5,6,1
533,2023-11-12 10:15:00,155,115,45,100,55,45,0,50,30,0,20,5,5,5,5,5,10,25,20,15,15,5,0,0,0,5,6,1
534,2023-11-12 10:30:00,155,110,50,100,70,45,0,50,35,0,40,5,5,5,5,15,10,30,25,15,15,5,0,0,0,5,6,1
535,2023-11-12 10:45:00,155,100,60,105,75,50,0,45,35,0,40,10,0,5,5,15,10,30,25,15,25,5,0,0,0,5,6,1
536,2023-11-12 11:00:00,145,110,65,105,80,45,0,45,45,0,50,5,0,5,5,15,10,35,25,25,25,10,0,0,0,5,6,1
537,2023-11-12 11:15:00,140,110,75,105,75,40,0,55,60,5,50,0,0,5,10,5,10,40,25,30,25,15,0,0,0,5,6,1
538,2023-11-12 11:30:00,145,115,75,105,75,30,0,60,50,0,50,0,0,5,10,5,5,0,40,30,25,15,0,0,0,5,6,1
539,2023-11-12 11:45:00,140,115,70,105,70,50,0,65,50,0,40,0,0,5,15,25,10,0,45,30,20,15,0,0,0,5,6,1
540,2023-11-12 12:00:00,120,115,65,105,70,50,0,50,45,5,30,0,5,5,15,25,20,0,45,35,25,15,5,5,5,5,6,1
541,2023-11-12 12:15:00,120,110,60,120,75,60,0,45,45,15,30,0,10,20,15,25,20,45,35,35,20,15,5,5,5,5,6,1
542,2023-11-12 12:30:00,120,100,60,100,80,55,0,65,45,25,30,15,15,25,15,25,20,45,30,30,10,10,5,5,5,5,6,1
543,2023-11-12 12:45:00,120,100,55,95,90,55,0,60,45,25,30,20,15,25,15,25,25,35,30,30,10,15,5,5,5,20,6,1
544,2023-11-12 13:00:00,130,100,55,100,95,60,0,65,50,25,30,25,20,25,15,25,30,30,30,20,5,10,5,5,15,20,6,1
545,2023-11-12 13:15:00,135,105,60,90,100,60,0,45,45,10,30,35,20,25,15,25,30,35,30,20,10,15,5,5,25,10,6,1
546,2023-11-12 13:30:00,140,110,60,90,100,55,0,60,40,0,30,35,20,25,15,25,30,35,30,20,25,20,5,0,0,10,6,1
547,2023-11-12 13:45:00,150,105,60,90,95,50,0,50,35,0,40,30,15,25,20,25,25,35,30,20,20,20,0,0,0,10,6,1
548,2023-11-12 14:00:00,140,115,60,90,100,55,0,65,35,0,40,25,10,25,20,30,25,30,30,20,15,20,0,0,0,10,6,1
549,2023-11-12 14:15:00,135,115,50,85,95,60,0,50,40,0,40,25,10,25,15,35,25,30,25,20,15,20,0,0,0,10,6,1
550,2023-11-12 14:30:00,135,115,45,85,90,60,0,55,35,15,30,25,10,25,15,35,25,30,20,15,20,15,0,0,0,10,6,1
551,2023-11-12 14:45:00,135,115,50,85,90,60,0,45,45,0,30,25,10,25,15,35,25,30,25,15,20,15,0,0,0,10,6,1
552,2023-11-12 15:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
553,2023-11-12 15:15:00,135,100,50,115,90,60,0,45,35,0,40,25,10,25,15,30,20,30,25,20,20,20,0,0,0,20,6,1
554,2023-11-12 15:30:00,145,95,45,115,95,70,0,65,35,0,40,25,5,25,15,25,20,30,30,15,20,20,5,0,0,20,6,1
555,2023-11-12 15:45:00,145,120,45,115,95,70,0,65,40,20,40,25,5,25,15,25,20,30,30,20,20,15,25,5,10,0,6,1
556,2023-11-12 16:00:00,145,120,60,100,95,70,0,65,40,25,30,25,5,20,15,25,25,35,30,20,20,15,15,5,5,0,6,1
557,2023-11-12 16:15:00,145,120,55,100,95,85,0,65,40,35,40,30,10,20,15,25,25,35,25,20,25,15,15,5,10,0,6,1
558,2023-11-12 16:30:00,145,110,55,100,100,80,0,80,40,35,40,30,10,20,15,30,25,35,25,20,15,20,15,5,15,0,6,1
559,2023-11-12 16:45:00,145,120,50,95,105,75,0,65,35,30,30,35,10,30,20,30,25,35,25,20,15,20,10,30,15,0,6,1
560,2023-11-12 17:00:00,145,120,50,95,95,65,0,65,35,35,30,30,15,30,20,30,20,30,25,20,20,25,10,20,5,0,6,1
561,2023-11-12 17:15:00,145,120,85,105,85,55,0,65,35,0,30,25,10,30,20,25,20,25,25,20,20,20,10,0,0,0,6,1
562,2023-11-12 17:30:00,145,120,90,90,75,55,0,65,35,0,30,25,10,25,20,25,20,20,15,15,15,25,0,0,0,0,6,1
563,2023-11-12 17:45:00,145,120,75,90,75,60,0,65,45,0,30,25,10,25,10,25,20,35,25,10,15,20,0,20,20,0,6,1
564,2023-11-12 18:00:00,140,120,75,95,75,50,0,65,35,0,30,25,10,15,5,25,20,35,25,20,15,20,0,20,20,0,6,1
565,2023-11-12 18:15:00,130,120,50,90,75,45,0,45,35,0,30,25,5,15,5,25,15,35,15,20,20,15,0,20,20,0,6,1
566,2023-11-12 18:30:00,120,110,40,80,70,40,0,30,30,0,15,25,5,20,5,20,15,25,15,10,20,20,0,20,20,0,6,1
567,2023-11-12 18:45:00,120,100,35,65,70,40,0,30,30,0,15,20,5,20,5,20,15,25,15,10,15,15,0,20,20,0,6,1
568,2023-11-12 19:00:00,120,85,30,55,65,40,0,15,15,0,20,10,5,20,5,15,15,20,15,15,5,15,0,20,20,0,6,1
569,2023-11-12 19:15:00,110,70,20,55,45,35,0,15,5,0,20,10,5,5,5,10,15,10,10,5,5,15,0,20,20,0,6,1
570,2023-11-12 19:30:00,100,65,20,50,40,25,0,20,5,0,20,5,5,5,5,5,5,10,5,5,5,15,0,20,20,0,6,1
