,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
1178,2023-02-26 15:30:00,110,75,55,45,45,40,25,20,5,0,15,15,5,15,5,20,15,25,20,15,5,15,0,0,0,5,6,1
1179,2023-02-26 15:45:00,115,75,70,55,45,40,25,30,10,0,15,15,5,15,5,20,15,20,15,15,5,10,5,5,5,5,6,1
1180,2023-02-26 16:00:00,115,70,55,45,45,35,15,30,10,0,15,15,5,15,5,20,10,25,20,10,5,10,5,5,5,5,6,1
1181,2023-02-26 16:15:00,105,80,55,40,45,35,15,35,5,0,15,15,5,15,5,15,10,25,20,10,20,10,5,5,5,5,6,1
1182,2023-02-26 16:30:00,105,80,70,50,45,40,20,30,5,0,15,15,5,5,5,20,10,25,20,5,15,15,5,5,5,5,6,1
1183,2023-02-26 16:45:00,105,80,70,50,45,35,40,35,5,0,15,15,10,5,5,15,10,25,20,5,15,15,5,5,5,5,6,1
1184,2023-02-26 17:00:00,105,85,60,45,40,35,25,20,5,0,15,15,10,10,5,15,10,15,15,5,10,15,5,5,5,0,6,1
1185,2023-02-26 17:15:00,105,80,60,40,40,35,25,35,5,0,15,10,10,10,5,10,10,15,15,10,10,5,5,5,5,0,6,1
1186,2023-02-26 17:30:00,100,75,60,40,35,35,15,20,5,0,15,5,5,10,5,10,10,20,15,10,10,5,5,5,5,0,6,1
1187,2023-02-26 17:45:00,100,75,65,40,30,35,20,30,5,0,15,5,5,10,5,10,5,15,15,10,15,10,5,5,5,0,6,1
1188,2023-02-26 18:00:00,110,80,70,45,30,25,20,30,5,0,15,5,5,5,5,10,5,10,15,10,15,10,0,0,0,0,6,1
1189,2023-02-26 18:15:00,100,80,70,45,30,30,25,30,5,0,15,5,5,5,5,10,5,20,10,10,10,10,0,20,20,0,6,1
1190,2023-02-26 18:30:00,90,75,65,45,30,25,25,20,5,0,15,5,5,5,5,5,5,20,10,5,5,10,0,20,20,0,6,1
1191,2023-02-26 18:45:00,80,60,65,45,25,20,20,20,5,0,15,5,5,5,5,5,5,15,10,5,5,5,0,20,20,0,6,1
1192,2023-02-26 19:00:00,80,55,65,35,20,15,15,20,5,0,15,5,5,5,5,5,5,15,10,5,5,5,0,20,20,0,6,1
1193,2023-02-26 19:15:00,80,55,55,30,15,15,20,20,5,0,15,5,5,5,5,5,5,15,10,5,5,5,0,20,20,0,6,1
1194,2023-02-26 19:30:00,70,55,50,20,5,15,20,20,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,20,20,0,6,1
1195,2023-02-26 19:45:00,65,45,40,15,5,15,25,15,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,20,20,0,6,1
1196,2023-02-26 20:00:00,55,25,50,15,5,10,20,15,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,20,20,0,6,1
1197,2023-02-26 20:15:00,50,0,0,20,5,5,20,20,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,20,20,0,6,1
1198,2023-02-26 20:30:00,0,0,0,35,10,10,20,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,0,0,6,1
1199,2023-02-26 20:45:00,0,0,0,30,15,5,0,25,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,0,0,6,1
1200,2023-02-27 09:00:00,160,60,120,10,30,15,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,0,0
1201,2023-02-27 09:15:00,140,120,130,40,35,20,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,0,0
1202,2023-02-27 09:30:00,140,110,100,90,45,20,0,15,5,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0
1203,2023-02-27 09:45:00,150,120,130,100,65,45,0,15,0,5,15,5,0,5,5,10,10,5,5,10,5,5,5,5,0,0,0,0
1204,2023-02-27 10:00:00,140,120,130,100,65,65,15,15,0,20,20,10,5,5,5,20,15,15,5,10,5,5,5,5,0,0,0,0
1205,2023-02-27 10:15:00,140,120,130,100,70,70,15,35,0,20,25,25,5,10,5,25,10,15,10,10,5,5,5,5,0,0,0,0
1206,2023-02-27 10:30:00,140,100,140,90,70,70,20,35,0,30,35,30,5,10,5,25,15,25,10,15,5,5,5,5,0,0,0,0
1207,2023-02-27 10:45:00,140,90,140,130,75,65,20,35,0,30,35,30,5,10,5,25,15,25,20,20,5,5,5,5,0,0,0,0
1208,2023-02-27 11:00:00,150,100,120,120,75,70,25,20,0,0,30,30,5,10,5,25,20,30,20,20,5,5,5,5,0,5,0,0
1209,2023-02-27 11:15:00,150,120,110,110,70,70,25,30,5,0,25,30,5,10,10,25,20,35,25,20,5,5,0,0,0,5,0,0
1210,2023-02-27 11:30:00,140,100,110,130,75,70,20,30,15,0,25,30,5,15,20,25,20,30,25,15,5,10,0,0,0,5,0,0
1211,2023-02-27 11:45:00,140,100,110,130,80,70,15,30,25,0,20,25,5,15,20,30,20,25,25,15,5,10,0,0,0,5,0,0
1212,2023-02-27 12:00:00,150,100,95,120,85,65,20,30,25,0,15,25,5,15,15,30,15,25,20,15,5,5,0,0,0,5,0,0
1213,2023-02-27 12:15:00,155,100,95,105,75,60,25,30,40,10,20,30,5,15,15,30,15,30,15,15,5,5,5,5,5,5,0,0
1214,2023-02-27 12:30:00,150,90,100,90,70,65,25,30,25,30,20,30,5,10,15,30,15,35,20,20,5,5,5,5,5,5,0,0
1215,2023-02-27 12:45:00,145,100,115,95,65,65,30,35,25,40,30,30,10,10,25,30,15,30,20,20,10,5,5,5,5,5,0,0
1216,2023-02-27 13:00:00,130,130,115,130,65,65,15,30,30,25,20,30,10,20,25,30,20,30,20,15,10,5,5,5,5,5,0,0
1217,2023-02-27 13:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1218,2023-02-27 13:30:00,145,125,130,130,65,65,35,45,30,25,20,30,5,20,20,30,20,25,30,15,10,15,5,5,5,5,0,0
1219,2023-02-27 13:45:00,150,120,130,130,80,65,35,30,40,20,20,30,5,20,15,30,20,35,30,15,15,10,5,5,5,5,0,0
1220,2023-02-27 14:00:00,150,120,110,130,80,65,25,35,35,25,20,35,5,20,20,35,20,35,30,15,10,10,5,5,5,15,0,0
1221,2023-02-27 14:15:00,150,120,100,130,75,65,20,30,35,20,20,35,5,15,20,35,20,35,20,15,20,10,5,5,5,5,0,0
1222,2023-02-27 14:30:00,150,120,110,120,75,65,30,35,30,0,30,35,5,15,25,45,20,35,15,15,20,15,5,5,5,5,0,0
1223,2023-02-27 14:45:00,150,120,110,100,75,65,20,45,30,0,30,35,5,15,30,30,20,30,20,15,20,20,5,0,0,5,0,0
1224,2023-02-27 15:00:00,160,120,110,120,75,65,20,45,30,0,20,40,5,15,30,35,20,30,25,15,15,20,0,0,0,5,0,0
1225,2023-02-27 15:15:00,150,110,110,125,65,60,25,45,25,0,20,25,5,15,25,25,25,30,25,20,10,20,0,0,0,5,0,0
1226,2023-02-27 15:30:00,150,100,90,125,70,60,25,30,25,0,15,25,5,15,25,30,15,25,30,20,5,15,0,0,0,5,0,0
1227,2023-02-27 15:45:00,150,100,90,135,70,60,20,30,25,25,15,20,5,10,15,30,15,30,30,20,20,20,10,5,5,0,0,0
1228,2023-02-27 16:00:00,150,100,105,125,70,60,15,35,25,20,15,20,5,10,15,25,15,30,20,15,15,15,5,5,5,5,0,0
1229,2023-02-27 16:15:00,165,115,115,125,65,60,15,35,25,30,15,20,5,10,15,30,15,25,20,15,20,15,5,5,5,5,0,0
1230,2023-02-27 16:30:00,165,120,135,120,65,60,20,40,25,40,15,25,5,10,15,30,15,25,25,15,20,10,5,5,5,5,0,0
1231,2023-02-27 16:45:00,165,120,135,120,65,55,40,35,20,45,15,20,5,15,15,25,15,20,20,10,15,15,5,5,5,5,0,0
1232,2023-02-27 17:00:00,160,110,135,110,65,55,30,25,20,45,15,25,5,10,15,25,15,30,20,10,15,15,5,10,5,0,0,0
1233,2023-02-27 17:15:00,160,110,135,110,60,60,20,30,25,40,15,20,5,15,15,20,10,25,20,10,15,5,5,5,5,0,0,0
1234,2023-02-27 17:30:00,160,100,140,110,60,60,25,30,20,0,15,20,5,15,15,20,10,25,20,10,15,10,5,5,5,0,0,0
1235,2023-02-27 17:45:00,160,110,130,110,60,60,25,40,20,0,15,20,5,10,15,20,15,25,20,15,20,15,5,5,5,0,0,0
1236,2023-02-27 18:00:00,160,100,130,100,55,55,25,20,20,0,15,15,5,15,15,25,15,25,20,15,15,15,0,0,0,0,0,0
1237,2023-02-27 18:15:00,150,100,130,90,55,50,25,20,15,0,15,15,5,10,10,20,15,20,15,10,15,15,0,20,20,0,0,0
1238,2023-02-27 18:30:00,150,90,130,80,50,45,25,30,15,0,15,15,5,10,5,20,10,20,15,15,10,10,0,20,20,0,0,0
1239,2023-02-27 18:45:00,140,80,130,90,50,45,15,25,15,0,15,10,5,10,5,20,10,20,15,15,5,15,0,20,20,0,0,0
1240,2023-02-27 19:00:00,130,70,120,100,45,45,25,15,10,0,15,5,5,5,5,20,5,20,15,5,5,10,0,20,20,0,0,0
1241,2023-02-27 19:15:00,120,70,120,90,45,40,25,20,5,0,15,5,5,10,5,10,10,20,15,5,5,10,0,20,20,0,0,0
1242,2023-02-27 19:30:00,0,60,0,70,40,35,25,20,5,0,15,5,5,5,5,10,5,10,5,5,5,10,0,20,20,0,0,0
1243,2023-02-27 19:45:00,0,55,0,60,35,35,25,25,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,20,20,0,0,0
1244,2023-02-27 20:00:00,0,50,0,55,25,35,25,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,0,0
1245,2023-02-27 20:15:00,0,0,0,60,25,30,25,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,0,0
1246,2023-02-27 20:30:00,0,0,0,0,0,0,25,0,10,0,15,5,5,5,5,5,5,5,5,5,10,5,0,20,0,0,0,0
1247,2023-02-27 20:45:00,0,0,0,0,0,0,0,0,10,0,15,5,5,10,20,0,10,20,10,5,5,5,0,20,0,0,0,0
1248,2023-02-28 09:00:00,170,60,60,40,10,5,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,1,0
1249,2023-02-28 09:15:00,140,75,75,75,20,15,0,20,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,1,0
1250,2023-02-28 09:30:00,140,85,80,75,45,35,0,15,5,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,0
1251,2023-02-28 09:45:00,140,100,80,80,60,40,0,20,5,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,0
1252,2023-02-28 10:00:00,150,110,100,80,65,45,25,15,10,15,15,5,5,5,5,10,5,10,5,5,5,5,5,5,0,0,1,0
1253,2023-02-28 10:15:00,150,100,110,80,65,45,15,20,10,25,20,5,0,10,5,15,5,10,10,5,5,5,5,5,0,0,1,0
1254,2023-02-28 10:30:00,150,100,110,0,65,70,25,20,20,15,15,15,0,10,5,30,15,15,10,10,5,5,5,5,0,0,1,0
1255,2023-02-28 10:45:00,150,100,110,0,70,65,25,20,30,20,15,20,0,10,5,30,15,15,15,10,5,5,5,5,0,0,1,0
1256,2023-02-28 11:00:00,150,90,95,0,75,65,25,20,30,25,20,20,5,10,5,30,15,25,15,20,5,5,5,5,0,5,1,0
1257,2023-02-28 11:15:00,150,90,95,0,75,65,15,30,25,0,25,20,5,10,5,25,20,25,20,20,5,5,5,5,0,5,1,0
1258,2023-02-28 11:30:00,140,90,200,0,70,65,15,30,25,0,20,30,5,10,5,25,15,30,20,15,10,5,0,0,0,5,1,0
1259,2023-02-28 11:45:00,140,100,190,0,70,65,15,30,25,0,20,30,5,10,5,25,15,30,20,15,10,5,0,0,0,5,1,0
1260,2023-02-28 12:00:00,140,95,150,0,70,70,20,15,20,0,20,30,5,10,5,25,15,25,20,15,5,10,0,0,0,5,1,0
1261,2023-02-28 12:15:00,150,95,130,70,70,70,15,20,25,20,15,25,5,10,5,25,15,20,20,15,5,5,5,5,5,15,1,0
1262,2023-02-28 12:30:00,150,110,100,90,65,75,25,35,20,20,15,25,10,15,5,25,15,30,15,20,5,5,5,5,5,5,1,0
1263,2023-02-28 12:45:00,140,110,200,90,65,65,15,30,20,25,15,25,5,15,5,30,15,30,20,20,10,5,5,5,5,5,1,0
1264,2023-02-28 13:00:00,130,100,120,90,65,65,15,35,20,20,15,25,5,10,5,30,10,30,15,20,20,10,5,5,5,10,1,0
1265,2023-02-28 13:15:00,140,100,120,115,65,60,15,35,20,20,15,25,5,10,5,30,15,25,20,20,15,10,5,5,5,5,1,0
1266,2023-02-28 13:30:00,140,95,110,115,70,60,25,40,20,20,15,25,5,15,5,25,15,30,15,10,10,10,5,5,5,5,1,0
1267,2023-02-28 13:45:00,140,95,65,120,80,60,25,30,25,20,15,25,5,15,5,25,15,30,15,10,10,15,5,5,5,5,1,0
1268,2023-02-28 14:00:00,140,95,80,130,70,65,15,30,25,20,15,15,5,15,5,25,20,30,15,15,5,10,5,5,5,5,1,0
1269,2023-02-28 14:15:00,140,95,110,110,70,65,15,35,20,0,15,15,5,15,5,25,20,30,20,15,20,10,5,5,5,15,1,0
1270,2023-02-28 14:30:00,140,115,120,100,70,60,15,35,20,0,15,25,5,15,5,25,20,25,15,15,20,10,5,5,0,15,1,0
1271,2023-02-28 14:45:00,140,110,120,100,70,65,20,30,0,0,20,20,5,15,5,30,20,25,20,15,15,10,0,0,0,15,1,0
1272,2023-02-28 15:00:00,140,110,120,110,65,60,20,40,0,0,15,30,5,15,5,25,15,25,15,15,15,20,0,0,0,15,1,0
1273,2023-02-28 15:15:00,150,100,120,110,65,60,20,30,0,0,15,30,5,15,5,25,15,30,15,15,15,20,0,0,0,15,1,0
1274,2023-02-28 15:30:00,150,90,100,110,60,55,25,30,0,0,15,25,5,10,5,25,15,30,20,15,5,15,0,0,0,5,1,0
1275,2023-02-28 15:45:00,150,90,100,110,65,55,15,30,0,30,15,20,5,10,5,25,15,30,15,10,5,15,5,5,5,5,1,0
1276,2023-02-28 16:00:00,150,80,90,120,65,55,15,35,0,35,15,20,5,10,5,25,15,30,15,15,5,15,5,5,5,5,1,0
1277,2023-02-28 16:15:00,150,90,90,120,60,55,20,35,0,40,15,20,5,10,5,25,10,20,15,10,20,15,5,5,5,5,1,0
1278,2023-02-28 16:30:00,150,100,115,110,55,55,25,35,5,50,15,20,5,10,5,25,10,20,15,10,20,15,5,5,5,5,1,0
1279,2023-02-28 16:45:00,145,95,0,115,55,50,15,30,15,45,15,15,5,10,5,25,10,20,15,5,15,15,5,5,5,5,1,0
1280,2023-02-28 17:00:00,145,95,0,110,50,50,30,30,15,50,15,10,5,10,5,25,10,20,15,5,5,15,5,5,5,0,1,0
1281,2023-02-28 17:15:00,140,95,0,100,50,50,15,30,15,50,15,10,5,10,5,15,10,20,15,10,15,10,5,5,5,0,1,0
1282,2023-02-28 17:30:00,140,95,105,95,50,50,20,30,20,0,15,5,5,5,5,15,10,25,10,5,15,5,5,5,5,0,1,0
1283,2023-02-28 17:45:00,140,100,120,95,50,50,25,35,20,0,15,5,5,5,5,20,10,25,10,10,20,5,5,5,0,0,1,0
1284,2023-02-28 18:00:00,140,90,130,95,50,45,25,20,20,0,15,10,5,10,5,20,5,25,10,10,10,5,0,0,0,0,1,0
1285,2023-02-28 18:15:00,140,90,110,95,40,45,25,20,20,0,15,5,5,10,5,20,10,20,15,10,5,10,0,20,20,0,1,0
1286,2023-02-28 18:30:00,135,80,110,85,40,45,15,25,15,0,15,5,5,10,5,15,5,20,15,15,5,10,0,20,20,0,1,0
1287,2023-02-28 18:45:00,125,75,100,80,35,40,15,25,15,0,15,5,5,5,5,15,5,20,10,5,5,15,0,20,20,0,1,0
1288,2023-02-28 19:00:00,115,60,100,80,35,45,25,15,15,0,15,5,5,5,5,15,5,20,10,5,5,15,0,20,20,0,1,0
1289,2023-02-28 19:15:00,105,55,105,70,35,40,25,20,15,0,15,5,5,5,5,15,5,15,10,5,5,15,0,20,20,0,1,0
1290,2023-02-28 19:30:00,95,50,105,65,25,30,20,15,5,0,15,5,5,5,5,5,5,5,5,5,5,10,0,20,20,0,1,0
1291,2023-02-28 19:45:00,90,55,0,60,20,25,20,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,0
1292,2023-02-28 20:00:00,80,40,0,50,15,25,15,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,0
1293,2023-02-28 20:15:00,0,40,0,55,15,20,15,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,0
1294,2023-02-28 20:30:00,0,0,0,0,0,0,15,0,15,0,15,5,5,5,5,10,5,10,5,5,5,5,0,20,0,0,1,0
1295,2023-02-28 20:45:00,0,0,0,0,0,0,0,0,10,0,15,5,5,5,5,10,5,10,5,5,5,10,0,20,0,0,1,0
