,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
763,2021-08-16 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,2021-08-16 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,2021-08-16 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,2021-08-16 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767,2021-08-16 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768,2021-08-17 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
769,2021-08-17 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
770,2021-08-17 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
771,2021-08-17 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
772,2021-08-17 10:00:00,10,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,1,0
773,2021-08-17 10:15:00,20,15,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,1,0
774,2021-08-17 10:30:00,25,30,5,35,5,0,0,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,1,0
775,2021-08-17 10:45:00,30,35,25,30,15,0,0,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,1,0
776,2021-08-17 11:00:00,30,25,25,25,20,10,0,10,5,10,0,5,0,0,5,0,5,5,5,5,0,0,5,5,0,0,1,0
777,2021-08-17 11:15:00,35,25,20,20,15,10,0,15,5,5,0,5,0,5,5,0,5,5,5,5,0,0,5,5,0,0,1,0
778,2021-08-17 11:30:00,35,20,10,15,5,15,0,15,5,5,0,5,0,5,5,0,5,5,5,5,0,0,5,5,0,0,1,0
779,2021-08-17 11:45:00,35,15,5,10,5,15,0,15,0,5,0,5,0,5,5,0,5,5,5,5,0,0,5,5,0,0,1,0
780,2021-08-17 12:00:00,35,20,10,10,5,10,15,15,0,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,1,0
781,2021-08-17 12:15:00,35,20,5,10,5,10,5,10,0,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,1,0
782,2021-08-17 12:30:00,45,5,5,10,5,10,5,10,0,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,1,0
783,2021-08-17 12:45:00,40,5,5,10,5,5,15,10,0,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,1,0
784,2021-08-17 13:00:00,40,5,5,5,5,5,15,10,0,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,1,0
785,2021-08-17 13:15:00,40,20,5,5,5,5,10,10,0,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,1,0
786,2021-08-17 13:30:00,40,15,5,5,5,5,15,10,0,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,1,0
787,2021-08-17 13:45:00,40,10,5,5,5,5,5,15,0,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,1,0
788,2021-08-17 14:00:00,40,10,5,5,5,5,15,15,0,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,1,0
789,2021-08-17 14:15:00,40,10,5,5,15,5,15,15,0,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,1,0
790,2021-08-17 14:30:00,40,5,5,5,10,5,5,15,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,1,0
791,2021-08-17 14:45:00,40,5,5,5,5,5,10,10,5,5,10,5,5,5,5,0,5,10,5,5,0,0,5,5,5,5,1,0
792,2021-08-17 15:00:00,40,5,5,5,5,5,15,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,1,0
793,2021-08-17 15:15:00,40,10,5,5,5,10,5,10,10,5,10,10,5,5,5,0,5,5,5,5,0,0,5,5,5,5,1,0
794,2021-08-17 15:30:00,40,5,5,5,5,10,10,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,1,0
795,2021-08-17 15:45:00,40,5,5,5,5,10,15,15,10,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,1,0
796,2021-08-17 16:00:00,35,5,5,5,10,10,5,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,1,0
797,2021-08-17 16:15:00,35,5,5,5,5,5,15,15,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,1,0
798,2021-08-17 16:30:00,35,5,5,5,10,5,5,15,5,5,10,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,1,0
799,2021-08-17 16:45:00,40,10,5,5,15,10,5,10,5,5,10,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,1,0
800,2021-08-17 17:00:00,35,5,5,10,10,10,15,10,0,5,10,5,5,5,0,0,5,5,5,5,0,0,0,0,0,0,1,0
801,2021-08-17 17:15:00,40,10,5,10,10,10,5,10,0,10,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,1,0
802,2021-08-17 17:30:00,40,10,5,10,10,10,5,10,0,20,10,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,1,0
803,2021-08-17 17:45:00,40,10,5,15,10,15,15,10,0,20,10,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,1,0
804,2021-08-17 18:00:00,40,10,5,10,10,0,0,0,0,20,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,1,0
805,2021-08-17 18:15:00,40,10,5,10,10,0,0,0,0,25,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,1,0
806,2021-08-17 18:30:00,40,15,10,10,10,0,0,0,0,25,10,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,1,0
807,2021-08-17 18:45:00,35,15,10,10,5,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,1,0
808,2021-08-17 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
809,2021-08-17 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
810,2021-08-17 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
811,2021-08-17 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
812,2021-08-17 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
813,2021-08-17 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
814,2021-08-17 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
815,2021-08-17 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
816,2021-08-18 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
817,2021-08-18 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
818,2021-08-18 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
819,2021-08-18 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
820,2021-08-18 10:00:00,10,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,2,0
821,2021-08-18 10:15:00,25,20,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,2,0
822,2021-08-18 10:30:00,35,35,15,30,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,2,0
823,2021-08-18 10:45:00,40,35,30,30,5,0,0,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,2,0
824,2021-08-18 11:00:00,35,20,20,25,20,5,0,5,10,10,0,5,0,5,5,0,5,5,5,5,0,0,5,5,0,0,2,0
825,2021-08-18 11:15:00,35,20,15,15,15,15,0,10,5,5,0,5,0,5,5,0,5,5,5,5,0,0,5,5,0,0,2,0
826,2021-08-18 11:30:00,35,15,10,5,15,20,0,15,5,5,0,0,0,5,5,0,5,5,5,5,0,0,5,5,0,0,2,0
827,2021-08-18 11:45:00,35,15,10,5,5,10,0,10,5,5,0,0,0,5,5,0,5,5,5,5,0,0,5,5,0,0,2,0
828,2021-08-18 12:00:00,35,20,5,5,5,10,10,15,5,5,10,0,5,5,5,0,5,5,5,5,0,0,5,5,5,5,2,0
829,2021-08-18 12:15:00,35,15,5,5,5,5,5,10,5,5,10,0,5,5,5,0,5,5,5,5,0,0,5,5,5,5,2,0
830,2021-08-18 12:30:00,35,5,5,5,5,5,5,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,2,0
831,2021-08-18 12:45:00,35,5,5,5,5,5,15,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,2,0
832,2021-08-18 13:00:00,35,10,5,5,5,5,15,15,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,2,0
833,2021-08-18 13:15:00,35,10,5,5,15,5,10,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,2,0
834,2021-08-18 13:30:00,35,5,5,5,5,5,15,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,2,0
835,2021-08-18 13:45:00,35,5,5,5,5,5,15,15,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,2,0
836,2021-08-18 14:00:00,30,5,5,0,15,5,10,15,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,2,0
837,2021-08-18 14:15:00,25,5,5,0,5,5,15,15,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,2,0
838,2021-08-18 14:30:00,30,5,5,5,5,5,5,15,5,5,10,5,5,5,5,0,5,10,5,5,0,0,5,5,5,5,2,0
839,2021-08-18 14:45:00,35,5,5,5,5,5,10,15,5,5,10,5,5,5,5,0,5,10,5,5,0,0,5,5,5,5,2,0
840,2021-08-18 15:00:00,30,5,5,5,10,5,15,10,5,5,10,5,5,5,5,0,5,10,5,5,0,0,5,5,5,5,2,0
841,2021-08-18 15:15:00,30,10,5,5,10,10,5,10,5,10,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,2,0
842,2021-08-18 15:30:00,35,10,5,10,15,10,10,15,5,15,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,2,0
843,2021-08-18 15:45:00,30,5,5,10,20,5,15,10,5,15,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,2,0
844,2021-08-18 16:00:00,30,5,5,5,25,5,5,10,5,15,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,2,0
845,2021-08-18 16:15:00,30,5,5,10,20,5,15,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,2,0
846,2021-08-18 16:30:00,30,5,5,5,15,5,15,15,5,0,10,5,5,5,5,0,5,5,5,5,0,0,0,5,5,0,2,0
847,2021-08-18 16:45:00,30,10,5,5,15,10,5,15,5,0,10,5,5,5,5,0,5,5,5,5,0,0,0,0,5,0,2,0
848,2021-08-18 17:00:00,25,5,5,5,10,15,15,15,0,0,10,5,5,5,5,0,5,5,5,5,0,0,0,0,5,0,2,0
849,2021-08-18 17:15:00,30,5,5,5,15,10,15,10,0,15,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,2,0
850,2021-08-18 17:30:00,30,5,5,10,15,15,5,10,0,15,10,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,2,0
851,2021-08-18 17:45:00,30,5,5,10,15,15,15,15,0,20,10,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,2,0
852,2021-08-18 18:00:00,35,10,5,15,15,0,0,0,0,25,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,2,0
853,2021-08-18 18:15:00,35,10,5,15,15,0,0,0,0,25,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,2,0
854,2021-08-18 18:30:00,30,15,5,10,10,0,0,0,0,35,10,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,2,0
855,2021-08-18 18:45:00,20,15,5,5,10,0,0,0,0,35,10,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,2,0
856,2021-08-18 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
857,2021-08-18 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
858,2021-08-18 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
859,2021-08-18 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
860,2021-08-18 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
861,2021-08-18 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
862,2021-08-18 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
863,2021-08-18 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
864,2021-08-19 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
865,2021-08-19 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
866,2021-08-19 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
867,2021-08-19 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
868,2021-08-19 10:00:00,10,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,3,0
869,2021-08-19 10:15:00,30,15,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,3,0
870,2021-08-19 10:30:00,35,30,10,20,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,3,0
871,2021-08-19 10:45:00,40,35,15,25,5,0,0,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,3,0
872,2021-08-19 11:00:00,40,20,20,15,15,5,0,10,5,5,0,5,0,5,5,0,5,5,5,5,0,0,5,5,0,0,3,0
873,2021-08-19 11:15:00,35,20,20,10,5,10,0,15,5,5,0,5,0,5,5,0,5,5,5,5,0,0,5,5,0,0,3,0
874,2021-08-19 11:30:00,40,20,10,10,5,10,0,15,5,5,0,5,0,5,5,0,5,5,5,5,0,0,5,5,0,0,3,0
875,2021-08-19 11:45:00,40,20,5,5,5,10,0,15,5,5,0,5,0,5,5,0,5,5,5,5,0,0,5,5,0,0,3,0
876,2021-08-19 12:00:00,40,20,5,5,5,10,5,15,5,10,5,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,3,0
877,2021-08-19 12:15:00,45,5,5,5,5,10,5,10,5,15,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,3,0
878,2021-08-19 12:30:00,50,5,5,5,5,5,5,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,3,0
879,2021-08-19 12:45:00,50,5,5,5,5,5,15,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,3,0
880,2021-08-19 13:00:00,50,5,5,5,5,5,5,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,3,0
881,2021-08-19 13:15:00,45,10,5,5,10,5,10,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,3,0
882,2021-08-19 13:30:00,50,5,5,5,5,5,15,15,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,3,0
883,2021-08-19 13:45:00,55,5,5,5,5,5,5,15,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,3,0
884,2021-08-19 14:00:00,55,5,5,5,5,5,10,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,3,0
885,2021-08-19 14:15:00,55,5,5,5,5,5,15,5,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,3,0
886,2021-08-19 14:30:00,55,5,5,5,5,5,10,10,5,5,10,15,5,5,5,0,5,5,5,5,0,0,5,5,5,5,3,0
887,2021-08-19 14:45:00,55,5,5,5,10,5,15,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,3,0
888,2021-08-19 15:00:00,55,5,5,5,10,5,15,5,5,5,15,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,3,0
889,2021-08-19 15:15:00,55,10,10,5,10,5,5,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,3,0
890,2021-08-19 15:30:00,55,10,15,5,10,5,10,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,3,0
891,2021-08-19 15:45:00,55,5,15,5,5,5,15,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,3,0
892,2021-08-19 16:00:00,55,5,10,5,5,5,5,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,3,0
893,2021-08-19 16:15:00,55,5,15,5,5,5,15,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,0,5,5,0,3,0
894,2021-08-19 16:30:00,55,5,10,5,5,5,5,10,5,0,10,5,5,5,5,0,5,5,5,5,0,0,0,0,0,0,3,0
895,2021-08-19 16:45:00,50,10,15,5,5,5,5,10,5,0,10,5,5,5,5,0,5,5,5,5,0,0,0,0,0,0,3,0
896,2021-08-19 17:00:00,50,5,15,5,5,5,10,10,0,0,10,5,5,5,5,0,5,5,5,5,0,0,0,0,0,0,3,0
897,2021-08-19 17:15:00,50,5,10,5,5,5,10,10,0,10,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,3,0
898,2021-08-19 17:30:00,45,5,10,10,5,5,5,10,0,15,10,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,3,0
899,2021-08-19 17:45:00,45,10,10,5,5,10,15,10,0,20,10,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,3,0
900,2021-08-19 18:00:00,45,15,5,10,5,0,0,0,0,25,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,3,0
901,2021-08-19 18:15:00,40,15,5,10,5,0,0,0,0,30,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,3,0
902,2021-08-19 18:30:00,40,15,5,10,5,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,3,0
903,2021-08-19 18:45:00,35,20,5,10,5,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,3,0
904,2021-08-19 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
905,2021-08-19 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
906,2021-08-19 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
907,2021-08-19 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
908,2021-08-19 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
909,2021-08-19 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
910,2021-08-19 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
911,2021-08-19 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
912,2021-08-20 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
913,2021-08-20 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
914,2021-08-20 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
915,2021-08-20 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
916,2021-08-20 10:00:00,10,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,4,0
917,2021-08-20 10:15:00,30,15,0,15,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,4,0
918,2021-08-20 10:30:00,40,40,5,25,5,0,0,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,4,0
919,2021-08-20 10:45:00,40,30,20,25,5,0,0,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,4,0
920,2021-08-20 11:00:00,45,25,15,20,15,0,0,10,5,5,0,5,0,5,5,0,5,5,5,5,0,0,5,5,0,0,4,0
921,2021-08-20 11:15:00,50,25,15,15,15,0,0,10,5,5,0,5,0,5,5,0,5,5,5,5,0,0,5,5,0,0,4,0
922,2021-08-20 11:30:00,50,15,5,10,5,0,0,10,5,5,0,5,0,5,5,0,5,5,5,5,0,0,5,5,0,0,4,0
923,2021-08-20 11:45:00,50,15,10,5,10,0,0,10,5,5,0,5,0,5,5,0,5,5,5,5,0,0,5,5,0,0,4,0
924,2021-08-20 12:00:00,45,20,10,10,5,5,5,15,5,5,5,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
925,2021-08-20 12:15:00,45,5,5,10,5,5,5,0,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
926,2021-08-20 12:30:00,40,5,5,5,5,5,10,0,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
927,2021-08-20 12:45:00,40,5,5,5,5,5,15,0,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
928,2021-08-20 13:00:00,40,5,5,5,5,10,5,0,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
929,2021-08-20 13:15:00,45,10,5,5,15,10,10,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
930,2021-08-20 13:30:00,50,5,5,5,5,10,15,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
931,2021-08-20 13:45:00,50,5,5,5,10,10,5,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
932,2021-08-20 14:00:00,40,5,5,5,15,10,15,15,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
933,2021-08-20 14:15:00,40,5,5,5,20,5,15,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
934,2021-08-20 14:30:00,40,0,5,5,15,10,5,10,5,5,10,10,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
935,2021-08-20 14:45:00,40,0,5,5,15,10,15,15,5,5,10,10,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
936,2021-08-20 15:00:00,40,0,5,5,10,10,15,15,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
937,2021-08-20 15:15:00,40,10,5,5,10,10,5,15,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
938,2021-08-20 15:30:00,35,5,5,5,20,10,15,15,5,10,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
939,2021-08-20 15:45:00,35,10,5,5,20,10,5,10,5,10,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
940,2021-08-20 16:00:00,35,5,5,5,20,10,5,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,4,0
941,2021-08-20 16:15:00,35,5,5,5,15,10,15,10,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,4,0
942,2021-08-20 16:30:00,40,5,5,5,15,5,5,10,5,0,10,5,5,5,5,0,5,5,5,5,0,0,0,0,0,0,4,0
943,2021-08-20 16:45:00,40,15,5,5,10,5,5,10,5,0,10,5,5,5,5,0,5,5,5,5,0,0,0,0,0,0,4,0
944,2021-08-20 17:00:00,40,5,5,5,10,10,15,10,0,0,10,5,5,5,5,0,5,5,5,5,0,0,0,0,0,0,4,0
945,2021-08-20 17:15:00,40,5,5,5,10,10,5,10,0,20,10,5,5,5,5,0,0,5,5,5,0,0,5,5,5,0,4,0
946,2021-08-20 17:30:00,35,5,5,5,10,10,10,15,0,30,10,5,5,5,5,0,0,5,5,5,0,0,5,5,0,0,4,0
947,2021-08-20 17:45:00,35,15,5,5,10,15,15,10,0,25,10,0,5,5,5,0,5,5,5,5,0,0,5,5,0,0,4,0
948,2021-08-20 18:00:00,35,15,5,5,10,0,0,0,0,35,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,4,0
949,2021-08-20 18:15:00,30,20,5,10,10,0,0,0,0,45,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,4,0
950,2021-08-20 18:30:00,25,20,5,10,10,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,4,0
951,2021-08-20 18:45:00,25,20,5,10,10,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,4,0
952,2021-08-20 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
953,2021-08-20 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
954,2021-08-20 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
