,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
379,2024-02-09 19:45:00,0,0,0,55,0,45,0,15,5,0,15,5,5,5,5,5,5,10,5,5,0,0,0,20,20,0,4,0
380,2024-02-09 20:00:00,0,0,0,65,0,20,0,20,15,0,15,5,5,5,5,5,5,15,5,5,0,0,0,20,20,0,4,0
381,2024-02-09 20:15:00,0,0,0,0,0,0,0,30,20,0,15,10,5,5,5,15,10,20,10,5,0,0,0,20,20,0,4,0
382,2024-02-09 20:30:00,0,0,0,0,0,0,0,30,10,0,15,10,5,5,5,20,15,15,10,5,0,0,0,20,20,0,4,0
383,2024-02-09 20:45:00,0,0,0,0,0,0,0,15,10,0,15,5,5,0,0,10,0,0,5,5,0,0,0,0,0,0,4,0
384,2024-02-10 09:00:00,110,0,30,50,0,5,0,5,0,5,5,5,0,0,5,5,0,5,0,0,0,0,5,5,0,0,5,1
385,2024-02-10 09:15:00,150,0,65,70,0,5,0,15,0,5,15,5,0,0,5,5,0,5,0,0,0,0,5,5,0,0,5,1
386,2024-02-10 09:30:00,170,0,90,75,0,15,0,15,0,20,15,5,0,5,5,5,0,5,5,5,0,0,5,5,0,0,5,1
387,2024-02-10 09:45:00,170,0,105,90,0,50,0,35,0,20,20,5,0,5,5,5,0,10,10,5,0,0,10,5,0,0,5,1
388,2024-02-10 10:00:00,160,0,100,95,0,50,0,50,5,20,30,15,5,10,5,10,0,15,15,10,0,0,10,5,0,5,5,1
389,2024-02-10 10:15:00,150,0,95,95,0,60,0,35,30,30,40,15,5,10,5,10,0,20,10,10,0,0,10,5,0,5,5,1
390,2024-02-10 10:30:00,135,0,90,95,0,55,0,50,40,25,30,20,5,10,5,20,0,20,15,10,0,0,10,5,0,5,5,1
391,2024-02-10 10:45:00,140,0,80,90,0,65,0,50,40,0,30,25,5,10,5,20,0,20,15,10,0,0,10,5,0,5,5,1
392,2024-02-10 11:00:00,140,0,80,80,0,70,0,20,40,0,30,25,5,10,5,25,10,20,10,10,0,0,0,0,0,5,5,1
393,2024-02-10 11:15:00,135,0,80,65,0,70,0,30,40,0,30,20,5,10,5,25,10,20,15,10,0,0,0,0,0,5,5,1
394,2024-02-10 11:30:00,125,0,70,65,0,65,0,40,40,0,30,15,5,10,5,25,15,20,15,10,0,0,0,0,0,5,5,1
395,2024-02-10 11:45:00,125,0,75,65,0,65,0,45,35,0,30,20,5,10,5,20,15,25,10,10,0,0,0,0,0,5,5,1
396,2024-02-10 12:00:00,125,0,85,70,0,60,0,45,35,15,30,20,5,10,5,15,15,25,10,10,0,0,5,5,5,5,5,1
397,2024-02-10 12:15:00,130,0,85,70,0,60,0,50,35,10,30,20,5,10,5,15,20,25,15,10,0,0,5,5,5,5,5,1
398,2024-02-10 12:30:00,130,0,90,70,0,60,0,35,40,25,30,20,5,15,5,25,15,20,15,15,0,0,5,5,5,5,5,1
399,2024-02-10 12:45:00,130,0,80,80,0,60,0,50,45,25,30,20,5,15,5,25,15,20,15,10,0,0,5,5,5,5,5,1
400,2024-02-10 13:00:00,130,0,75,85,0,60,0,50,40,25,20,20,5,20,5,25,15,20,15,10,0,0,5,5,10,5,5,1
401,2024-02-10 13:15:00,125,0,80,75,0,65,0,50,40,15,20,20,5,20,5,25,15,20,15,10,0,0,5,5,0,5,5,1
402,2024-02-10 13:30:00,130,0,75,75,0,65,0,55,40,0,20,20,5,20,5,25,15,25,15,10,0,0,0,0,0,5,5,1
403,2024-02-10 13:45:00,130,0,75,75,0,65,0,45,40,0,30,20,5,20,5,25,20,25,15,20,0,0,0,0,0,5,5,1
404,2024-02-10 14:00:00,120,0,75,70,0,65,0,60,35,0,20,20,5,20,5,25,20,25,20,20,0,0,0,0,0,10,5,1
405,2024-02-10 14:15:00,115,0,80,75,0,60,0,45,25,0,20,25,5,20,5,25,20,25,20,20,0,0,0,0,0,15,5,1
406,2024-02-10 14:30:00,110,0,85,75,0,60,0,45,25,20,20,25,5,15,5,25,15,30,20,15,0,0,5,5,5,15,5,1
407,2024-02-10 14:45:00,120,0,85,80,0,70,0,60,30,20,20,20,5,20,5,25,15,30,25,15,0,0,10,5,5,10,5,1
408,2024-02-10 15:00:00,125,0,90,75,0,75,0,60,35,25,20,20,5,25,5,25,15,25,20,15,0,0,10,5,5,10,5,1
409,2024-02-10 15:15:00,125,0,90,75,0,75,0,65,40,0,20,20,5,25,5,25,15,25,15,15,0,0,15,5,5,10,5,1
410,2024-02-10 15:30:00,130,0,95,75,0,65,0,60,45,0,20,20,5,25,5,20,20,25,20,10,0,0,0,5,0,5,5,1
411,2024-02-10 15:45:00,135,0,95,70,0,65,0,60,35,0,20,20,5,25,5,20,25,25,20,15,0,0,0,5,0,5,5,1
412,2024-02-10 16:00:00,135,0,95,75,0,70,0,70,35,0,30,20,5,25,5,20,25,25,20,15,0,0,0,0,0,0,5,1
413,2024-02-10 16:15:00,135,0,100,80,0,70,0,70,40,0,30,20,5,25,5,20,25,25,25,20,0,0,0,0,0,0,5,1
414,2024-02-10 16:30:00,135,0,105,80,0,70,0,50,40,35,40,20,5,25,5,25,25,30,25,20,0,0,15,5,5,0,5,1
415,2024-02-10 16:45:00,135,0,100,80,0,70,0,50,40,40,30,20,5,20,5,20,25,30,15,20,0,0,10,5,5,0,5,1
416,2024-02-10 17:00:00,135,0,95,80,0,65,0,50,35,35,20,20,5,20,5,25,15,25,20,15,0,0,10,5,5,0,5,1
417,2024-02-10 17:15:00,125,0,90,80,0,65,0,65,40,0,20,10,5,15,5,25,15,30,25,15,0,0,10,5,0,0,5,1
418,2024-02-10 17:30:00,110,0,90,80,0,65,0,65,40,0,20,10,5,15,5,25,15,25,20,15,0,0,0,5,0,0,5,1
419,2024-02-10 17:45:00,115,0,80,65,0,65,0,45,30,0,20,10,5,15,5,20,20,25,20,15,0,0,0,5,0,0,5,1
420,2024-02-10 18:00:00,115,0,80,65,0,65,0,45,30,0,20,10,5,15,5,15,15,25,20,5,0,0,0,20,0,0,5,1
421,2024-02-10 18:15:00,115,0,80,70,0,55,0,45,25,0,20,10,5,15,5,10,15,25,15,5,0,0,0,20,20,0,5,1
422,2024-02-10 18:30:00,115,0,80,65,0,50,0,35,20,0,20,10,5,15,5,10,15,20,10,5,0,0,0,20,20,0,5,1
423,2024-02-10 18:45:00,105,0,65,55,0,50,0,30,15,0,15,10,5,15,5,10,10,20,10,5,0,0,0,20,20,0,5,1
424,2024-02-10 19:00:00,90,0,60,45,0,40,0,20,15,0,15,5,5,10,5,10,10,20,5,5,0,0,0,20,20,0,5,1
425,2024-02-10 19:15:00,90,0,70,35,0,30,0,20,10,0,15,5,5,10,5,5,5,15,5,5,0,0,0,20,20,0,5,1
426,2024-02-10 19:30:00,80,0,70,30,0,15,0,20,5,0,15,5,5,5,5,5,5,10,5,5,0,0,0,20,20,0,5,1
427,2024-02-10 19:45:00,70,0,65,25,0,10,0,15,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,20,20,0,5,1
428,2024-02-10 20:00:00,0,0,0,45,0,30,0,20,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,20,20,0,5,1
429,2024-02-10 20:15:00,0,0,0,55,0,60,0,30,10,0,15,5,5,10,5,10,5,5,5,5,0,0,0,20,20,0,5,1
430,2024-02-10 20:30:00,0,0,0,40,0,0,0,30,5,0,15,5,5,10,5,10,10,10,5,5,0,0,0,20,20,0,5,1
431,2024-02-10 20:45:00,0,0,0,0,0,0,0,15,5,20,15,5,5,10,5,5,10,10,5,5,0,0,0,20,0,0,5,1
432,2024-02-11 09:00:00,150,0,5,25,0,5,0,15,5,5,15,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,6,1
433,2024-02-11 09:15:00,190,0,100,50,0,5,0,15,5,5,15,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,6,1
434,2024-02-11 09:30:00,180,0,100,110,0,10,0,20,15,10,30,5,0,5,5,5,5,5,5,5,0,0,5,5,0,0,6,1
435,2024-02-11 09:45:00,180,0,105,140,0,50,0,50,30,25,50,10,0,5,5,20,15,5,5,10,0,0,20,5,0,0,6,1
436,2024-02-11 10:00:00,200,0,110,150,0,80,0,65,50,50,40,30,5,10,5,25,20,15,10,15,0,0,20,5,0,5,6,1
437,2024-02-11 10:15:00,200,0,125,150,0,130,0,75,65,45,50,40,5,10,10,25,25,20,15,20,0,0,30,5,0,5,6,1
438,2024-02-11 10:30:00,190,0,125,140,0,150,0,80,60,0,50,50,5,20,10,30,20,35,30,20,0,0,0,5,0,15,6,1
439,2024-02-11 10:45:00,180,0,120,140,0,140,0,90,60,0,40,50,5,25,10,40,35,40,35,25,0,0,0,5,0,15,6,1
440,2024-02-11 11:00:00,190,0,125,140,0,120,0,100,45,0,50,50,5,40,10,40,35,40,35,30,0,0,0,0,0,0,6,1
441,2024-02-11 11:15:00,195,0,130,125,0,110,0,75,50,0,50,30,5,35,20,40,35,40,35,30,0,0,0,0,0,0,6,1
442,2024-02-11 11:30:00,190,0,125,125,0,105,0,75,50,0,40,30,15,30,20,40,35,40,30,20,0,0,0,0,0,0,6,1
443,2024-02-11 11:45:00,190,0,115,125,0,90,0,75,50,0,40,30,15,25,20,35,30,40,30,20,0,0,0,0,0,15,6,1
444,2024-02-11 12:00:00,180,0,115,120,0,90,0,65,55,15,50,35,15,25,20,40,25,40,30,25,0,0,5,5,5,15,6,1
445,2024-02-11 12:15:00,180,0,115,120,0,95,0,65,55,15,50,45,20,30,20,40,25,35,30,25,0,0,10,5,5,5,6,1
446,2024-02-11 12:30:00,180,0,120,120,0,100,0,60,50,30,40,40,25,30,20,40,30,35,30,25,0,0,10,10,5,0,6,1
447,2024-02-11 12:45:00,180,0,125,125,0,110,0,60,50,35,50,40,20,35,20,40,30,35,35,25,0,0,5,10,5,10,6,1
448,2024-02-11 13:00:00,180,0,130,135,0,105,0,65,45,20,60,40,20,40,20,40,30,35,30,25,0,0,10,25,5,10,6,1
449,2024-02-11 13:15:00,180,0,125,145,0,105,0,60,50,0,70,40,20,40,20,40,35,40,35,25,0,0,0,0,0,10,6,1
450,2024-02-11 13:30:00,180,0,125,145,0,105,0,60,50,0,70,30,20,35,20,0,40,40,35,25,0,0,0,0,0,0,6,1
451,2024-02-11 13:45:00,180,0,125,170,0,105,0,65,50,0,70,35,20,35,20,0,45,40,30,25,0,0,0,0,0,0,6,1
452,2024-02-11 14:00:00,185,0,125,170,0,110,0,80,50,0,60,35,15,40,20,0,40,40,35,25,0,0,0,0,0,15,6,1
453,2024-02-11 14:15:00,190,0,130,160,0,120,0,80,50,0,60,35,15,40,20,0,40,45,35,25,0,0,0,0,0,5,6,1
454,2024-02-11 14:30:00,190,0,135,160,0,120,0,75,55,35,50,50,15,35,20,0,40,40,30,25,0,0,20,5,5,20,6,1
455,2024-02-11 14:45:00,200,0,135,160,0,120,0,100,60,40,50,50,20,35,20,5,30,35,30,30,0,0,25,20,25,15,6,1
456,2024-02-11 15:00:00,200,0,135,140,0,110,0,95,60,40,60,40,20,35,20,40,30,35,25,20,0,0,15,20,0,20,6,1
457,2024-02-11 15:15:00,200,0,145,130,0,110,0,95,60,0,60,40,20,35,20,45,30,35,25,20,0,0,0,0,0,20,6,1
458,2024-02-11 15:30:00,200,0,145,120,0,110,0,75,60,0,70,40,20,35,20,50,30,40,30,20,0,0,0,0,0,0,6,1
459,2024-02-11 15:45:00,195,0,145,130,0,100,0,80,60,0,70,40,20,35,20,45,30,40,30,25,0,0,0,0,0,0,6,1
460,2024-02-11 16:00:00,190,0,150,130,0,110,0,75,60,0,70,40,15,35,20,45,35,40,30,25,0,0,0,0,0,0,6,1
461,2024-02-11 16:15:00,190,0,150,125,0,100,0,70,60,0,70,40,10,40,20,45,35,35,25,25,0,0,0,0,0,0,6,1
462,2024-02-11 16:30:00,190,0,150,135,0,110,0,90,60,35,60,40,10,35,20,45,40,35,30,25,0,0,10,10,10,0,6,1
463,2024-02-11 16:45:00,180,0,150,125,0,100,0,80,50,40,60,30,10,35,20,45,40,35,30,25,0,0,25,15,10,0,6,1
464,2024-02-11 17:00:00,175,0,140,125,0,90,0,90,50,0,50,30,10,35,20,45,20,35,30,25,0,0,25,30,10,0,6,1
465,2024-02-11 17:15:00,175,0,130,125,0,100,0,85,50,0,50,30,10,35,20,35,20,35,25,25,0,0,0,0,0,0,6,1
466,2024-02-11 17:30:00,165,0,130,130,0,110,0,90,50,0,50,25,10,35,20,35,20,35,25,25,0,0,0,0,0,0,6,1
467,2024-02-11 17:45:00,170,0,125,130,0,90,0,80,50,0,50,30,15,30,20,35,25,35,25,25,0,0,0,0,0,0,6,1
468,2024-02-11 18:00:00,170,0,130,120,0,70,0,85,50,0,50,30,15,25,15,40,30,35,25,25,0,0,0,20,20,0,6,1
469,2024-02-11 18:15:00,170,0,130,110,0,70,0,80,45,0,40,30,15,25,5,35,30,35,25,15,0,0,0,20,20,0,6,1
470,2024-02-11 18:30:00,175,0,130,100,0,70,0,65,40,0,40,30,15,25,5,30,20,30,25,15,0,0,0,20,20,0,6,1
471,2024-02-11 18:45:00,175,0,120,90,0,70,0,65,30,0,40,25,10,25,5,30,20,30,20,15,0,0,0,20,20,0,6,1
472,2024-02-11 19:00:00,135,0,120,90,0,70,0,45,15,0,20,25,10,25,5,30,20,25,15,15,0,0,0,20,20,0,6,1
473,2024-02-11 19:15:00,110,0,95,75,0,55,0,20,15,0,15,20,5,10,5,25,20,20,15,10,0,0,0,20,20,0,6,1
474,2024-02-11 19:30:00,0,0,90,75,0,45,0,20,15,0,15,5,5,10,5,20,5,15,10,5,0,0,0,20,20,0,6,1
475,2024-02-11 19:45:00,0,0,0,75,0,40,0,20,15,0,15,5,5,5,5,15,10,10,10,5,0,0,0,20,20,0,6,1
476,2024-02-11 20:00:00,0,0,0,0,0,50,0,50,25,0,20,10,5,10,5,15,15,15,5,5,0,0,0,20,20,0,6,1
477,2024-02-11 20:15:00,0,0,0,0,0,0,0,50,25,0,30,20,5,20,5,20,20,15,5,5,0,0,0,20,20,0,6,1
478,2024-02-11 20:30:00,0,0,0,0,0,0,0,30,15,0,20,20,5,25,5,0,20,20,10,5,0,0,0,10,20,0,6,1
479,2024-02-11 20:45:00,0,0,0,0,0,0,0,15,0,0,20,20,5,0,0,0,0,0,0,0,0,0,0,10,0,0,6,1
480,2024-02-12 09:00:00,140,0,80,0,0,5,0,5,10,5,15,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,0,1
481,2024-02-12 09:15:00,150,0,100,0,0,20,0,5,25,15,15,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,0,1
482,2024-02-12 09:30:00,210,0,110,0,0,70,0,30,35,25,20,10,0,5,5,15,15,5,5,5,0,0,15,5,0,0,0,1
483,2024-02-12 09:45:00,190,0,120,0,0,95,0,45,40,25,30,20,0,5,5,20,20,10,15,15,0,0,25,5,0,0,0,1
484,2024-02-12 10:00:00,170,0,135,0,0,95,0,45,45,40,40,30,5,10,5,25,20,20,20,15,0,0,15,5,0,5,0,1
485,2024-02-12 10:15:00,155,0,130,0,0,100,0,60,45,40,40,30,5,20,5,30,20,20,25,20,0,0,15,5,0,5,0,1
486,2024-02-12 10:30:00,150,0,110,0,0,90,0,65,45,0,40,30,5,20,5,30,20,30,25,20,0,0,15,5,0,5,0,1
487,2024-02-12 10:45:00,140,0,110,0,0,80,0,60,45,0,40,30,5,25,5,35,20,30,25,20,0,0,0,5,0,5,0,1
488,2024-02-12 11:00:00,130,0,110,0,0,80,0,45,45,0,30,30,5,25,10,35,25,30,25,20,0,0,0,0,0,10,0,1
489,2024-02-12 11:15:00,130,0,90,0,0,85,0,30,45,0,30,30,5,25,10,30,30,30,25,20,0,0,0,0,0,10,0,1
490,2024-02-12 11:30:00,130,0,90,80,0,90,0,35,45,0,30,25,5,20,10,30,30,30,20,15,0,0,0,0,0,10,0,1
491,2024-02-12 11:45:00,130,0,100,100,0,85,0,35,45,0,20,25,5,10,10,30,20,30,20,15,0,0,0,0,0,5,0,1
492,2024-02-12 12:00:00,125,0,100,90,0,85,0,50,40,10,30,25,5,20,5,30,20,30,15,10,0,0,5,5,5,5,0,1
493,2024-02-12 12:15:00,125,0,80,105,0,85,0,35,40,15,30,25,5,20,5,25,20,30,15,10,0,0,5,5,5,5,0,1
494,2024-02-12 12:30:00,125,0,80,125,0,70,0,35,40,25,30,25,5,15,5,25,20,30,25,15,0,0,5,5,5,5,0,1
495,2024-02-12 12:45:00,135,0,80,115,0,70,0,35,40,25,30,20,5,20,5,30,20,30,20,15,0,0,5,5,5,15,0,1
496,2024-02-12 13:00:00,140,0,90,125,0,70,0,35,35,25,30,20,5,25,5,30,20,25,20,15,0,0,5,5,10,5,0,1
497,2024-02-12 13:15:00,130,0,100,115,0,75,0,45,35,0,20,25,5,25,5,30,20,30,25,20,0,0,5,5,5,5,0,1
498,2024-02-12 13:30:00,130,0,105,120,0,70,0,40,35,0,20,20,5,25,5,30,20,25,25,15,0,0,0,0,0,5,0,1
499,2024-02-12 13:45:00,125,0,100,120,0,70,0,30,35,0,20,20,5,25,5,25,20,30,20,15,0,0,0,0,0,10,0,1
500,2024-02-12 14:00:00,125,0,95,120,0,70,0,45,35,0,20,25,5,25,5,25,20,30,20,15,0,0,0,0,0,15,0,1
501,2024-02-12 14:15:00,125,0,95,110,0,75,0,30,35,0,15,25,5,30,5,25,20,25,25,15,0,0,0,0,0,10,0,1
502,2024-02-12 14:30:00,130,0,110,110,0,75,0,45,35,25,15,25,5,25,5,30,20,30,20,15,0,0,10,5,5,10,0,1
503,2024-02-12 14:45:00,125,0,110,100,0,80,0,50,35,25,30,25,5,25,5,30,20,25,20,10,0,0,10,5,5,10,0,1
504,2024-02-12 15:00:00,110,0,90,110,0,95,0,35,40,35,20,25,5,15,5,30,20,25,20,10,0,0,5,5,5,15,0,1
505,2024-02-12 15:15:00,110,0,70,110,0,85,0,35,40,0,15,25,5,15,5,25,20,25,20,15,0,0,5,5,0,15,0,1
506,2024-02-12 15:30:00,120,0,90,120,0,80,0,35,35,0,15,20,5,20,5,25,15,25,20,10,0,0,0,0,0,5,0,1
507,2024-02-12 15:45:00,125,0,85,120,0,70,0,50,35,0,15,20,5,20,5,25,15,25,20,15,0,0,0,0,0,10,0,1
508,2024-02-12 16:00:00,125,0,100,120,0,70,0,50,40,0,15,20,5,20,5,30,20,25,25,15,0,0,0,0,0,0,0,1
509,2024-02-12 16:15:00,125,0,110,120,0,70,0,50,30,0,20,20,5,20,5,25,20,25,25,15,0,0,0,0,0,0,0,1
510,2024-02-12 16:30:00,130,0,115,120,0,65,0,45,30,25,15,20,5,20,5,25,20,25,20,15,0,0,10,5,5,0,0,1
511,2024-02-12 16:45:00,130,0,115,115,0,65,0,30,35,30,15,20,5,15,5,35,20,25,15,15,0,0,10,5,5,0,0,1
512,2024-02-12 17:00:00,120,0,115,115,0,70,0,30,35,35,15,15,5,15,5,25,20,20,15,10,0,0,15,5,5,0,0,1
513,2024-02-12 17:15:00,110,0,110,120,0,70,0,45,30,0,15,15,5,15,5,20,10,20,15,5,0,0,10,5,5,0,0,1
514,2024-02-12 17:30:00,110,0,100,115,0,70,0,35,30,0,20,10,5,15,10,20,15,25,15,5,0,0,0,0,0,0,0,1
515,2024-02-12 17:45:00,100,0,90,110,0,70,0,35,35,0,20,10,5,15,10,20,15,25,15,10,0,0,0,0,0,0,0,1
516,2024-02-12 18:00:00,100,0,90,105,0,75,0,30,30,0,15,10,5,15,10,20,10,25,15,10,0,0,0,20,20,0,0,1
517,2024-02-12 18:15:00,90,0,90,90,0,70,0,35,25,0,15,10,5,15,10,20,10,25,10,10,0,0,0,20,20,0,0,1
518,2024-02-12 18:30:00,90,0,90,80,0,50,0,35,15,0,15,10,5,15,5,15,10,20,15,5,0,0,0,20,20,0,0,1
519,2024-02-12 18:45:00,85,0,80,70,0,45,0,30,5,0,15,5,5,10,5,10,10,15,15,5,0,0,0,20,20,0,0,1
520,2024-02-12 19:00:00,85,0,60,60,0,35,0,15,5,0,15,5,5,5,5,5,10,15,15,5,0,0,0,20,20,0,0,1
521,2024-02-12 19:15:00,80,0,60,65,0,20,0,15,5,0,15,5,5,5,5,5,5,10,5,5,0,0,0,20,20,0,0,1
522,2024-02-12 19:30:00,70,0,50,60,0,20,0,20,5,0,15,5,5,5,5,5,5,10,5,5,0,0,0,20,20,0,0,1
523,2024-02-12 19:45:00,60,0,60,60,0,20,0,15,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,20,20,0,0,1
524,2024-02-12 20:00:00,0,0,0,70,0,30,0,15,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,20,20,0,0,1
525,2024-02-12 20:15:00,0,0,0,0,0,45,0,15,10,0,15,5,5,5,10,5,5,5,5,5,0,0,0,20,20,0,0,1
526,2024-02-12 20:30:00,0,0,0,0,0,0,0,15,5,20,15,5,5,5,10,10,5,5,5,5,0,0,0,5,5,0,0,1
527,2024-02-12 20:45:00,0,0,0,0,0,0,0,20,5,20,15,5,5,5,5,5,5,5,5,5,0,0,0,5,0,0,0,1
528,2024-02-13 09:00:00,40,0,10,5,0,5,0,15,5,5,15,5,0,5,0,5,5,5,0,0,0,0,5,5,0,0,1,0
529,2024-02-13 09:15:00,110,0,20,30,0,5,0,0,5,5,15,5,0,5,0,5,5,5,0,0,0,0,5,5,0,0,1,0
530,2024-02-13 09:30:00,155,0,65,70,0,5,0,0,5,5,15,5,0,5,0,5,5,5,5,5,0,0,5,5,0,0,1,0
531,2024-02-13 09:45:00,140,0,105,95,0,20,0,0,10,10,15,10,0,5,0,5,5,5,5,5,0,0,5,5,0,0,1,0
532,2024-02-13 10:00:00,150,0,120,105,0,65,0,5,30,30,20,15,5,5,0,10,10,5,5,5,0,0,5,5,0,5,1,0
533,2024-02-13 10:15:00,140,0,110,105,0,80,0,20,25,40,30,15,5,5,0,15,10,10,5,10,0,0,5,5,0,5,1,0
534,2024-02-13 10:30:00,125,0,100,105,0,80,0,30,40,30,30,30,5,10,0,20,15,20,10,5,0,0,5,5,0,5,1,0
535,2024-02-13 10:45:00,120,0,105,90,0,80,0,35,45,0,30,30,5,15,0,20,15,20,15,10,0,0,5,5,0,5,1,0
536,2024-02-13 11:00:00,115,0,105,95,0,70,0,35,45,0,30,30,5,15,0,20,25,25,15,10,0,0,0,0,0,5,1,0
537,2024-02-13 11:15:00,115,0,100,100,0,80,0,35,45,0,40,30,5,15,0,0,20,25,20,15,0,0,0,0,0,5,1,0
538,2024-02-13 11:30:00,120,0,95,95,0,80,0,40,45,0,30,30,5,15,0,0,25,30,20,20,0,0,0,0,0,5,1,0
539,2024-02-13 11:45:00,130,0,95,95,0,75,0,40,40,5,20,30,5,15,0,0,25,30,25,20,0,0,5,5,0,5,1,0
540,2024-02-13 12:00:00,125,0,95,95,0,70,0,45,50,15,20,30,5,20,0,0,25,30,25,20,0,0,5,5,5,10,1,0
541,2024-02-13 12:15:00,130,0,100,95,0,70,0,45,50,15,30,35,5,20,0,0,25,30,30,20,0,0,5,5,5,10,1,0
542,2024-02-13 12:30:00,130,0,115,95,0,75,0,40,45,20,30,35,5,20,0,0,25,35,25,25,0,0,5,5,5,5,1,0
543,2024-02-13 12:45:00,115,0,115,105,0,80,0,35,35,15,30,35,5,20,0,0,20,35,20,25,0,0,5,5,5,5,1,0
544,2024-02-13 13:00:00,120,0,110,110,0,80,0,50,35,25,40,35,5,20,0,0,25,35,20,15,0,0,5,5,10,5,1,0
545,2024-02-13 13:15:00,120,0,105,105,0,80,0,35,35,0,40,35,5,20,0,0,35,35,25,15,0,0,5,0,0,5,1,0
546,2024-02-13 13:30:00,115,0,90,105,0,90,0,35,35,0,15,35,5,30,0,0,25,35,25,15,0,0,0,0,0,5,1,0
547,2024-02-13 13:45:00,120,0,105,105,0,100,0,30,35,0,15,35,5,25,0,20,25,35,25,20,0,0,0,0,0,5,1,0
548,2024-02-13 14:00:00,120,0,105,105,0,95,0,45,40,0,20,35,5,25,0,30,25,30,25,20,0,0,0,0,0,5,1,0
549,2024-02-13 14:15:00,115,0,115,95,0,90,0,40,40,0,20,30,5,25,0,35,25,30,25,20,0,0,0,0,0,5,1,0
550,2024-02-13 14:30:00,105,0,115,110,0,90,0,45,40,20,30,30,5,25,0,40,20,30,20,15,0,0,5,5,5,10,1,0
551,2024-02-13 14:45:00,120,0,120,115,0,95,0,50,40,20,30,35,5,25,0,35,15,35,25,15,0,0,5,5,5,20,1,0
552,2024-02-13 15:00:00,125,0,110,110,0,95,0,35,35,20,30,35,5,25,0,35,15,35,25,15,0,0,5,5,5,10,1,0
553,2024-02-13 15:15:00,130,0,105,85,0,95,0,35,40,0,30,25,5,25,0,35,20,35,25,15,0,0,5,10,0,5,1,0
554,2024-02-13 15:30:00,130,0,100,90,0,95,0,35,40,0,20,25,5,30,0,30,20,35,20,20,0,0,5,0,0,5,1,0
555,2024-02-13 15:45:00,125,0,105,95,0,90,0,35,35,0,20,25,5,30,0,30,20,35,25,20,0,0,0,0,0,5,1,0
556,2024-02-13 16:00:00,120,0,105,110,0,90,0,55,30,0,20,25,5,30,0,35,15,35,25,20,0,0,0,0,0,0,1,0
557,2024-02-13 16:15:00,125,0,105,110,0,90,0,50,35,0,20,20,5,30,0,35,15,30,25,20,0,0,0,0,0,0,1,0
558,2024-02-13 16:30:00,130,0,125,95,0,80,0,35,40,25,20,20,5,30,0,35,25,25,20,15,0,0,10,5,5,0,1,0
559,2024-02-13 16:45:00,130,0,125,105,0,80,0,30,40,25,20,20,5,10,0,35,25,25,20,15,0,0,15,5,5,0,1,0
560,2024-02-13 17:00:00,130,0,125,105,0,80,0,35,35,35,15,15,5,10,0,35,20,30,20,15,0,0,5,5,5,0,1,0
561,2024-02-13 17:15:00,120,0,115,95,0,75,0,35,30,0,15,15,5,10,0,30,20,30,20,15,0,0,5,5,5,0,1,0
562,2024-02-13 17:30:00,120,0,110,105,0,75,0,35,35,0,15,10,5,10,0,30,10,25,20,15,0,0,0,0,0,0,1,0
563,2024-02-13 17:45:00,120,0,115,95,0,75,0,45,35,0,15,10,5,10,0,25,10,25,20,15,0,0,0,0,0,0,1,0
564,2024-02-13 18:00:00,120,0,110,95,0,75,0,45,35,0,15,10,5,15,0,20,10,25,20,5,0,0,0,20,20,0,1,0
565,2024-02-13 18:15:00,120,0,110,85,0,70,0,30,35,0,15,10,5,15,0,20,10,25,20,5,0,0,0,20,20,0,1,0
566,2024-02-13 18:30:00,110,0,110,80,0,70,0,30,30,0,15,10,5,15,0,20,10,20,15,5,0,0,0,20,20,0,1,0
567,2024-02-13 18:45:00,100,0,95,70,0,60,0,20,25,0,15,10,5,15,0,20,5,20,10,10,0,0,0,20,20,0,1,0
568,2024-02-13 19:00:00,90,0,85,60,0,45,0,20,10,0,15,5,5,5,0,15,10,20,5,5,0,0,0,20,20,0,1,0
569,2024-02-13 19:15:00,85,0,90,55,0,30,0,20,5,0,15,5,5,5,0,5,5,10,5,5,0,0,0,20,20,0,1,0
570,2024-02-13 19:30:00,75,0,90,50,0,35,0,20,5,0,15,50,5,5,0,5,5,10,5,5,0,0,0,20,20,0,1,0
