,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
379,2024-01-08 19:45:00,60,45,15,30,10,15,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,0,1
380,2024-01-08 20:00:00,60,65,25,45,20,25,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,0,1
381,2024-01-08 20:15:00,50,0,20,40,35,25,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,0,1
382,2024-01-08 20:30:00,0,0,20,30,25,20,0,15,5,5,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,0,1
383,2024-01-08 20:45:00,0,0,15,20,15,15,0,15,5,5,15,5,5,5,5,5,5,5,5,5,5,5,0,10,20,0,0,1
384,2024-01-09 09:00:00,50,5,10,5,5,0,0,5,5,5,15,5,0,0,5,5,0,5,0,0,5,5,5,5,0,0,1,0
385,2024-01-09 09:15:00,90,110,30,30,5,0,0,20,5,5,15,5,0,0,5,5,0,5,0,0,5,5,5,5,0,0,1,0
386,2024-01-09 09:30:00,120,120,55,65,5,5,0,20,5,5,15,5,0,5,5,5,0,5,5,5,5,5,5,5,0,0,1,0
387,2024-01-09 09:45:00,130,130,80,60,60,5,0,20,15,15,15,5,0,5,5,5,0,5,5,5,5,5,10,5,0,0,1,0
388,2024-01-09 10:00:00,130,140,130,70,80,60,0,45,20,30,20,10,5,5,5,5,0,5,5,5,5,5,15,5,0,5,1,0
389,2024-01-09 10:15:00,115,130,130,70,85,65,0,50,30,30,30,20,5,10,5,10,0,10,5,5,15,5,10,5,0,5,1,0
390,2024-01-09 10:30:00,105,120,120,70,70,65,0,35,40,10,30,25,5,10,5,20,0,15,15,5,15,5,5,5,0,5,1,0
391,2024-01-09 10:45:00,100,100,115,65,70,60,0,20,40,0,30,25,5,15,5,20,0,20,15,10,10,5,5,5,0,5,1,0
392,2024-01-09 11:00:00,100,105,120,65,60,60,0,25,35,0,30,30,5,15,5,20,0,20,15,10,5,5,0,0,0,5,1,0
393,2024-01-09 11:15:00,100,100,120,65,45,55,0,15,35,0,30,25,5,20,5,25,0,25,15,10,5,5,0,0,0,5,1,0
394,2024-01-09 11:30:00,105,80,120,60,45,50,0,30,40,0,30,25,5,20,5,20,0,25,15,15,5,5,0,0,0,5,1,0
395,2024-01-09 11:45:00,110,80,120,70,50,45,0,30,45,0,20,25,5,20,5,25,0,20,10,15,5,5,0,0,0,5,1,0
396,2024-01-09 12:00:00,105,100,90,70,65,50,0,30,40,15,20,15,5,15,5,20,0,25,15,10,10,5,5,5,5,5,1,0
397,2024-01-09 12:15:00,100,100,70,70,65,50,0,35,30,15,20,15,5,10,5,20,0,25,15,20,5,10,5,5,5,5,1,0
398,2024-01-09 12:30:00,90,100,100,60,70,50,0,30,25,15,30,15,5,10,5,25,0,25,20,15,5,10,5,5,5,5,1,0
399,2024-01-09 12:45:00,95,90,110,65,65,45,0,45,30,5,30,20,5,15,5,20,0,25,20,15,5,10,5,5,5,5,1,0
400,2024-01-09 13:00:00,95,95,110,65,55,55,0,35,35,15,30,20,5,15,5,20,0,20,20,15,10,10,5,5,5,5,1,0
401,2024-01-09 13:15:00,95,90,60,65,55,50,0,35,35,10,20,15,5,15,5,20,0,20,20,15,5,10,5,5,5,5,1,0
402,2024-01-09 13:30:00,95,90,45,65,55,50,0,35,35,0,20,15,5,20,5,20,0,20,15,15,5,10,0,0,0,5,1,0
403,2024-01-09 13:45:00,95,75,60,65,60,50,0,30,30,0,20,20,5,20,5,20,0,25,15,10,5,10,0,0,0,5,1,0
404,2024-01-09 14:00:00,95,80,75,60,80,55,0,40,30,0,20,20,5,10,5,15,0,20,15,15,5,15,0,0,0,5,1,0
405,2024-01-09 14:15:00,105,90,70,60,75,60,0,25,25,0,20,15,5,15,5,15,0,15,20,15,10,10,0,0,0,5,1,0
406,2024-01-09 14:30:00,95,115,75,60,70,60,0,30,25,15,20,15,5,20,5,25,0,20,20,15,20,10,5,5,5,5,1,0
407,2024-01-09 14:45:00,95,115,80,60,65,55,0,45,30,10,20,15,5,20,5,25,0,20,25,15,15,15,5,5,5,5,1,0
408,2024-01-09 15:00:00,95,115,70,60,65,55,0,35,30,10,20,15,5,15,5,25,0,20,20,15,20,10,5,5,5,5,1,0
409,2024-01-09 15:15:00,90,90,75,60,60,55,0,20,25,10,30,15,5,20,5,25,0,25,25,15,5,15,5,0,5,10,1,0
410,2024-01-09 15:30:00,90,95,70,60,55,50,0,20,25,0,30,15,5,20,5,25,0,25,25,15,5,10,0,0,0,10,1,0
411,2024-01-09 15:45:00,85,95,70,60,55,50,0,35,25,0,20,15,5,15,5,30,0,25,15,10,15,15,0,0,0,10,1,0
412,2024-01-09 16:00:00,90,90,70,60,50,45,0,30,25,0,15,15,5,15,5,25,0,20,15,10,20,20,0,0,0,0,1,0
413,2024-01-09 16:15:00,100,95,70,50,70,50,0,30,20,0,15,10,5,15,5,20,0,20,15,10,15,15,0,0,0,0,1,0
414,2024-01-09 16:30:00,100,95,75,50,60,50,0,30,15,15,15,10,5,20,5,20,0,20,15,15,15,15,5,5,5,0,1,0
415,2024-01-09 16:45:00,95,100,75,55,55,50,0,15,15,20,15,10,5,20,5,25,0,15,10,15,10,15,5,5,5,0,1,0
416,2024-01-09 17:00:00,90,95,70,60,55,50,0,30,20,15,15,5,5,20,5,20,0,15,15,15,5,15,5,5,5,0,1,0
417,2024-01-09 17:15:00,90,95,75,60,55,45,0,20,25,15,15,10,5,10,5,20,0,20,15,15,5,10,5,5,5,0,1,0
418,2024-01-09 17:30:00,90,95,75,60,50,45,0,20,20,25,15,10,5,10,5,20,0,20,15,10,10,10,5,5,5,0,1,0
419,2024-01-09 17:45:00,90,90,85,55,50,45,0,30,20,30,15,10,5,10,5,15,0,20,15,10,20,10,5,5,5,0,1,0
420,2024-01-09 18:00:00,90,100,80,55,55,50,0,30,15,25,15,10,5,10,5,15,0,15,15,10,15,15,5,5,5,0,1,0
421,2024-01-09 18:15:00,85,100,70,55,55,45,0,30,15,20,15,5,5,15,5,15,0,15,15,10,10,10,5,5,5,0,1,0
422,2024-01-09 18:30:00,100,110,65,50,55,45,0,15,15,10,15,5,5,15,5,15,0,15,15,10,10,10,5,5,0,0,1,0
423,2024-01-09 18:45:00,105,95,65,45,45,45,0,15,15,15,15,5,5,10,5,15,0,20,20,10,5,10,5,5,0,0,1,0
424,2024-01-09 19:00:00,95,85,80,40,45,35,0,15,5,10,15,5,5,10,5,15,0,20,15,5,5,10,5,5,0,0,1,0
425,2024-01-09 19:15:00,85,80,65,40,45,35,0,20,5,10,15,5,5,10,5,15,0,20,10,5,15,15,5,5,0,0,1,0
426,2024-01-09 19:30:00,80,80,70,45,35,35,0,20,5,10,15,5,5,15,10,10,0,20,15,5,5,10,5,5,0,0,1,0
427,2024-01-09 19:45:00,70,75,70,40,45,35,0,20,5,15,15,10,5,15,10,10,0,10,15,5,5,10,5,5,0,0,1,0
428,2024-01-09 20:00:00,60,70,70,40,45,30,0,20,5,10,15,10,5,15,10,10,0,10,5,5,5,10,5,5,0,0,1,0
429,2024-01-09 20:15:00,50,60,55,35,40,35,0,15,5,10,15,15,5,5,5,10,0,10,5,5,5,10,5,5,0,0,1,0
430,2024-01-09 20:30:00,0,0,0,25,25,25,0,15,5,10,15,10,5,5,5,10,0,10,5,5,5,5,0,5,0,0,1,0
431,2024-01-09 20:45:00,0,0,0,0,5,15,0,15,5,10,15,10,5,5,5,5,0,5,5,5,5,5,0,5,0,0,1,0
432,2024-01-10 09:00:00,5,0,5,5,5,5,0,15,0,5,5,5,0,0,5,5,0,5,0,0,5,5,5,5,0,0,2,0
433,2024-01-10 09:15:00,100,0,5,25,5,5,0,20,0,5,5,5,0,0,5,5,0,5,0,0,5,5,5,5,0,0,2,0
434,2024-01-10 09:30:00,120,0,55,60,5,5,0,15,0,5,15,5,0,5,0,5,0,5,5,5,5,5,5,5,0,0,2,0
435,2024-01-10 09:45:00,110,0,70,65,45,30,0,20,0,10,15,10,0,5,0,5,0,5,5,5,5,5,10,5,0,0,2,0
436,2024-01-10 10:00:00,105,0,50,55,70,55,0,20,0,10,30,15,5,10,0,0,0,10,5,5,5,5,10,5,0,5,2,0
437,2024-01-10 10:15:00,95,0,40,50,70,55,0,15,0,5,40,10,5,10,5,0,0,15,10,10,5,5,5,5,0,5,2,0
438,2024-01-10 10:30:00,80,0,40,0,70,60,0,20,0,5,40,10,5,10,5,0,0,15,15,5,5,5,5,5,0,5,2,0
439,2024-01-10 10:45:00,70,0,50,0,55,60,0,20,5,5,50,15,5,10,5,15,0,15,15,5,5,5,5,0,0,5,2,0
440,2024-01-10 11:00:00,90,0,55,0,45,55,0,20,10,10,50,15,5,10,5,20,0,15,15,5,5,5,0,0,0,5,2,0
441,2024-01-10 11:15:00,90,0,60,0,40,55,0,20,15,0,70,5,5,10,5,15,0,15,15,5,5,5,0,0,0,5,2,0
442,2024-01-10 11:30:00,90,0,50,0,50,55,0,25,20,0,40,15,5,10,5,15,0,15,10,5,5,5,0,0,0,5,2,0
443,2024-01-10 11:45:00,75,0,50,0,55,45,0,20,25,0,30,5,5,5,5,15,0,15,5,5,5,5,0,0,0,5,2,0
444,2024-01-10 12:00:00,85,0,55,0,55,45,0,30,35,5,30,5,5,10,5,20,0,15,10,5,5,5,5,5,5,5,2,0
445,2024-01-10 12:15:00,75,0,50,0,55,45,0,20,35,5,40,10,5,10,5,20,0,15,10,5,5,5,5,5,5,5,2,0
446,2024-01-10 12:30:00,70,0,45,25,65,45,0,30,30,5,40,10,5,15,5,15,0,20,10,5,5,5,5,5,5,5,2,0
447,2024-01-10 12:45:00,70,0,45,65,65,40,0,20,25,5,40,10,5,5,5,15,0,15,10,10,5,5,5,5,5,5,2,0
448,2024-01-10 13:00:00,75,0,40,50,55,35,0,20,25,5,30,10,5,5,5,15,0,15,10,5,5,5,5,5,5,5,2,0
449,2024-01-10 13:15:00,75,0,40,60,45,35,0,30,25,5,30,5,5,5,5,15,0,15,10,10,5,5,5,5,5,5,2,0
450,2024-01-10 13:30:00,70,0,40,60,40,40,0,15,30,5,30,10,5,5,5,15,0,15,10,10,5,5,5,0,0,5,2,0
451,2024-01-10 13:45:00,80,0,40,60,35,40,0,15,25,0,30,10,5,5,5,20,0,15,10,10,5,5,0,0,0,5,2,0
452,2024-01-10 14:00:00,75,0,40,55,30,40,0,30,15,0,30,5,5,10,5,15,0,15,10,10,5,5,0,0,0,5,2,0
453,2024-01-10 14:15:00,70,0,40,55,30,40,0,20,15,0,30,5,5,10,5,10,0,15,10,10,5,5,0,0,0,5,2,0
454,2024-01-10 14:30:00,70,0,45,60,50,40,0,20,20,10,30,5,5,5,5,15,0,15,10,5,5,5,5,5,5,5,2,0
455,2024-01-10 14:45:00,75,0,45,55,40,35,0,20,30,10,30,5,5,5,5,15,0,20,10,5,5,5,5,5,5,5,2,0
456,2024-01-10 15:00:00,75,0,45,55,40,40,0,15,25,5,20,5,5,10,5,15,0,15,10,5,5,5,5,5,5,5,2,0
457,2024-01-10 15:15:00,65,0,40,55,40,40,0,20,20,5,20,5,5,10,5,15,0,20,10,5,5,5,5,5,5,5,2,0
458,2024-01-10 15:30:00,55,0,35,55,30,35,0,20,15,5,30,5,5,10,5,15,0,15,10,5,5,5,5,5,0,5,2,0
459,2024-01-10 15:45:00,55,0,35,55,30,40,0,15,15,0,30,5,5,10,5,15,0,15,10,5,5,5,0,0,0,5,2,0
460,2024-01-10 16:00:00,60,0,50,60,25,40,0,15,15,0,20,5,5,10,5,15,0,10,10,5,15,5,0,0,0,0,2,0
461,2024-01-10 16:15:00,65,0,50,60,25,35,0,15,10,0,15,5,5,10,5,15,0,15,10,5,10,10,0,0,0,0,2,0
462,2024-01-10 16:30:00,65,0,40,65,35,30,0,15,10,10,15,5,5,10,5,15,0,15,10,5,10,10,5,5,5,0,2,0
463,2024-01-10 16:45:00,70,0,40,55,40,30,0,15,15,10,15,5,5,5,5,15,0,10,10,5,5,10,5,5,5,0,2,0
464,2024-01-10 17:00:00,70,0,40,55,30,30,0,15,15,10,15,5,5,10,5,15,0,15,10,5,5,5,5,5,5,0,2,0
465,2024-01-10 17:15:00,60,0,40,50,30,30,0,20,10,10,15,5,5,10,5,10,0,15,10,5,5,5,5,5,5,0,2,0
466,2024-01-10 17:30:00,50,0,50,45,30,30,0,20,5,10,15,5,5,10,5,5,0,10,10,5,5,5,5,5,5,0,2,0
467,2024-01-10 17:45:00,50,0,50,45,15,35,0,15,5,10,15,5,5,10,5,5,0,10,10,5,15,5,5,5,5,0,2,0
468,2024-01-10 18:00:00,60,0,50,50,25,40,0,20,5,15,15,5,5,5,5,5,0,10,10,5,10,10,5,5,5,0,2,0
469,2024-01-10 18:15:00,50,0,50,50,30,50,0,15,5,15,15,5,5,5,5,5,0,10,10,5,5,10,5,5,5,0,2,0
470,2024-01-10 18:30:00,45,0,45,50,30,45,0,15,5,15,15,5,5,5,5,5,0,10,5,5,5,5,5,5,0,0,2,0
471,2024-01-10 18:45:00,0,0,45,50,15,30,0,20,5,10,15,5,5,5,5,10,0,10,5,5,5,5,5,5,0,0,2,0
472,2024-01-10 19:00:00,0,0,40,35,15,20,0,15,5,5,15,5,5,5,5,5,0,10,5,5,5,5,5,5,0,0,2,0
473,2024-01-10 19:15:00,40,0,40,35,20,20,0,15,5,10,15,5,5,5,5,5,0,10,5,5,10,10,5,5,0,0,2,0
474,2024-01-10 19:30:00,30,0,40,40,20,25,0,15,5,20,15,5,5,5,5,5,0,10,5,5,10,5,5,5,0,0,2,0
475,2024-01-10 19:45:00,40,0,45,35,15,20,0,15,5,20,15,5,5,10,5,5,0,10,5,5,10,5,5,5,0,0,2,0
476,2024-01-10 20:00:00,45,0,45,30,15,15,0,15,5,5,15,5,5,5,5,5,0,5,5,5,10,5,5,5,0,0,2,0
477,2024-01-10 20:15:00,40,0,45,30,10,15,0,15,5,5,15,5,5,5,5,5,0,5,5,5,10,5,5,10,0,0,2,0
478,2024-01-10 20:30:00,35,0,40,20,5,10,0,20,5,10,15,5,5,5,5,5,0,5,5,5,10,5,0,10,0,0,2,0
479,2024-01-10 20:45:00,30,0,0,15,5,5,0,20,5,10,15,5,5,5,5,5,0,5,5,5,10,5,0,10,0,0,2,0
480,2024-01-11 09:00:00,5,0,10,5,5,5,0,5,5,5,15,5,0,0,5,5,0,5,0,0,0,0,5,5,0,0,3,0
481,2024-01-11 09:15:00,90,0,10,30,5,5,0,5,5,5,15,5,0,0,5,5,0,5,0,0,0,0,5,5,0,0,3,0
482,2024-01-11 09:30:00,100,0,50,60,15,5,0,20,5,5,15,5,0,5,5,5,0,5,5,5,0,0,5,5,0,0,3,0
483,2024-01-11 09:45:00,110,0,60,50,40,20,0,20,10,5,15,5,0,5,5,5,0,5,5,5,0,0,5,5,0,0,3,0
484,2024-01-11 10:00:00,90,0,45,50,45,40,0,20,10,5,15,5,5,5,5,5,0,5,5,5,0,0,5,5,0,5,3,0
485,2024-01-11 10:15:00,75,0,40,45,50,45,0,20,10,5,20,5,5,5,5,5,0,10,5,5,0,0,5,5,0,5,3,0
486,2024-01-11 10:30:00,75,0,40,40,50,45,0,20,10,5,20,5,5,5,5,5,0,10,5,5,0,0,5,5,0,5,3,0
487,2024-01-11 10:45:00,65,0,35,50,50,45,0,15,15,5,20,5,5,5,5,10,0,10,5,5,0,0,5,5,0,5,3,0
488,2024-01-11 11:00:00,70,0,35,55,45,45,0,15,15,5,15,5,5,5,5,10,0,20,10,5,0,0,0,0,0,5,3,0
489,2024-01-11 11:15:00,70,0,40,45,40,45,0,20,25,5,15,5,5,5,5,10,0,15,15,10,0,0,0,0,0,5,3,0
490,2024-01-11 11:30:00,75,0,35,35,35,30,0,20,25,0,15,5,5,5,5,10,0,20,15,15,0,0,0,0,0,5,3,0
491,2024-01-11 11:45:00,70,0,30,40,35,30,0,20,25,0,15,5,5,5,5,10,0,20,15,15,0,0,0,0,0,5,3,0
492,2024-01-11 12:00:00,65,0,40,45,40,35,0,20,25,0,15,5,5,5,5,5,0,15,15,5,0,0,5,5,5,5,3,0
493,2024-01-11 12:15:00,65,0,40,50,35,35,0,15,20,0,15,5,5,5,5,5,0,20,15,5,0,0,5,5,5,5,3,0
494,2024-01-11 12:30:00,65,0,40,45,30,35,0,15,20,10,15,5,5,5,5,5,0,20,15,5,0,0,5,5,5,5,3,0
495,2024-01-11 12:45:00,70,0,40,45,40,35,0,30,20,10,15,5,5,5,5,10,0,20,10,5,0,0,5,5,5,5,3,0
496,2024-01-11 13:00:00,70,0,35,45,40,35,0,30,20,10,15,5,5,5,10,15,0,20,10,5,0,0,5,5,5,5,3,0
497,2024-01-11 13:15:00,60,0,35,45,40,40,0,20,15,10,15,5,5,5,10,10,0,20,15,10,0,0,5,5,5,5,3,0
498,2024-01-11 13:30:00,50,0,30,45,40,45,0,20,15,5,15,5,5,15,10,10,0,20,15,10,0,0,0,0,0,5,3,0
499,2024-01-11 13:45:00,55,0,25,45,40,40,0,25,10,5,15,5,5,10,5,15,0,20,15,10,0,0,0,0,0,5,3,0
500,2024-01-11 14:00:00,70,0,35,35,35,40,0,20,10,5,15,5,5,10,5,15,0,20,15,10,0,0,0,0,0,5,3,0
501,2024-01-11 14:15:00,60,0,40,45,30,40,0,30,10,5,15,5,5,10,5,15,0,20,15,10,0,0,0,0,0,5,3,0
502,2024-01-11 14:30:00,60,0,45,40,35,45,0,25,10,20,15,5,5,10,5,15,0,20,15,10,0,0,5,5,5,5,3,0
503,2024-01-11 14:45:00,60,0,45,40,40,45,0,15,5,5,15,5,5,10,5,15,0,20,15,10,0,0,5,5,5,5,3,0
504,2024-01-11 15:00:00,60,0,50,35,45,35,0,20,5,5,15,5,5,10,5,15,0,20,15,10,0,0,5,5,5,5,3,0
505,2024-01-11 15:15:00,60,0,90,35,40,30,0,20,5,5,15,5,5,10,5,15,0,20,15,10,0,0,5,5,5,5,3,0
506,2024-01-11 15:30:00,60,0,45,35,35,40,0,20,5,5,15,5,5,10,5,10,0,20,15,10,0,0,0,0,0,5,3,0
507,2024-01-11 15:45:00,60,0,35,35,30,30,0,15,5,0,15,5,5,15,5,15,0,20,15,5,0,0,0,0,0,5,3,0
508,2024-01-11 16:00:00,60,0,45,45,35,35,0,20,5,0,15,5,5,10,5,10,0,20,15,5,0,0,0,0,0,0,3,0
509,2024-01-11 16:15:00,60,0,45,45,35,30,0,30,0,0,15,5,5,10,5,10,0,20,15,5,0,0,0,0,0,0,3,0
510,2024-01-11 16:30:00,60,0,50,45,35,30,0,15,0,5,15,5,5,10,5,10,0,20,10,5,0,0,5,5,5,0,3,0
511,2024-01-11 16:45:00,60,0,50,30,35,30,0,15,0,5,15,5,5,10,5,15,0,15,10,5,0,0,5,5,5,0,3,0
512,2024-01-11 17:00:00,60,0,50,20,15,25,0,20,0,15,15,5,5,10,5,5,0,15,5,5,0,0,5,5,5,0,3,0
513,2024-01-11 17:15:00,50,0,55,35,10,25,0,20,0,15,15,5,5,10,5,5,0,10,5,5,0,0,5,5,5,0,3,0
514,2024-01-11 17:30:00,50,0,50,40,20,25,0,20,0,15,15,5,5,10,5,5,0,10,5,5,0,0,5,5,5,0,3,0
515,2024-01-11 17:45:00,45,0,50,35,30,25,0,20,0,15,15,5,5,10,5,5,0,15,5,5,0,0,5,5,5,0,3,0
516,2024-01-11 18:00:00,55,0,50,30,30,25,0,20,0,15,15,5,5,10,5,5,0,10,5,5,0,0,5,5,5,0,3,0
517,2024-01-11 18:15:00,55,0,50,25,25,25,0,15,0,15,15,5,5,5,5,5,0,10,5,5,0,0,5,5,5,0,3,0
518,2024-01-11 18:30:00,50,0,50,25,15,25,0,15,5,10,15,5,5,5,5,5,0,10,5,5,0,0,5,5,0,0,3,0
519,2024-01-11 18:45:00,40,0,50,25,15,20,0,15,5,10,15,5,5,5,5,5,0,5,5,5,0,0,5,5,0,0,3,0
520,2024-01-11 19:00:00,45,0,40,25,15,20,0,15,5,5,15,5,5,10,5,5,0,5,5,5,0,0,5,5,0,0,3,0
521,2024-01-11 19:15:00,45,0,40,25,15,15,0,15,5,5,15,5,5,5,5,5,0,5,5,5,0,0,5,5,0,0,3,0
522,2024-01-11 19:30:00,40,0,40,25,10,20,0,15,5,5,15,5,5,5,5,5,0,5,5,5,0,0,5,5,0,0,3,0
523,2024-01-11 19:45:00,45,0,40,25,10,25,0,15,5,5,15,5,5,5,5,5,0,5,5,5,0,0,5,5,0,0,3,0
524,2024-01-11 20:00:00,45,0,40,15,10,20,0,20,5,5,15,5,5,5,5,5,0,5,5,5,0,0,5,5,0,0,3,0
525,2024-01-11 20:15:00,40,0,50,15,10,10,0,20,5,5,15,5,5,5,5,5,0,5,5,5,0,0,5,5,0,0,3,0
526,2024-01-11 20:30:00,30,0,45,15,5,5,0,20,5,5,15,5,5,5,5,5,0,5,5,5,0,0,0,5,0,0,3,0
527,2024-01-11 20:45:00,15,0,0,10,5,5,0,15,5,5,15,5,5,5,5,5,0,5,5,5,0,0,0,5,0,0,3,0
528,2024-01-12 09:00:00,150,0,45,0,0,15,0,15,5,5,15,5,0,0,5,5,0,5,0,0,0,0,5,5,0,0,4,0
529,2024-01-12 09:15:00,150,0,70,0,0,45,0,20,25,15,15,5,0,0,5,5,0,5,0,0,0,0,5,5,0,0,4,0
530,2024-01-12 09:30:00,150,0,75,0,0,60,0,20,35,30,30,15,0,5,5,20,0,20,5,5,0,0,20,5,0,0,4,0
531,2024-01-12 09:45:00,150,0,85,0,0,70,0,35,45,30,40,20,0,10,5,25,0,20,15,15,0,0,15,5,0,0,4,0
532,2024-01-12 10:00:00,160,0,85,80,0,75,0,35,45,25,50,25,5,15,5,20,0,20,20,15,0,0,15,5,0,5,4,0
533,2024-01-12 10:15:00,120,0,85,95,70,70,0,35,30,30,40,25,5,15,5,20,0,25,25,15,0,0,20,5,0,5,4,0
534,2024-01-12 10:30:00,120,0,80,85,130,55,0,45,30,30,30,35,5,15,5,25,0,30,20,15,0,0,20,5,0,5,4,0
535,2024-01-12 10:45:00,100,0,80,75,120,55,0,45,30,0,30,35,5,15,5,25,0,30,20,20,0,0,10,0,0,15,4,0
536,2024-01-12 11:00:00,110,0,80,75,110,65,0,40,35,0,30,30,5,20,5,25,0,30,25,15,0,0,5,0,0,5,4,0
537,2024-01-12 11:15:00,110,0,80,80,70,65,0,30,40,0,40,20,5,25,5,25,0,25,25,20,0,0,5,0,0,5,4,0
538,2024-01-12 11:30:00,110,0,70,80,55,60,0,35,40,0,40,20,5,20,5,25,0,25,15,15,0,0,5,0,0,5,4,0
539,2024-01-12 11:45:00,95,0,70,85,80,55,0,35,45,0,30,20,5,20,5,25,0,25,20,15,0,0,5,0,0,5,4,0
540,2024-01-12 12:00:00,100,0,70,85,80,60,0,35,40,10,30,20,5,20,5,25,0,25,15,20,0,0,10,5,5,5,4,0
541,2024-01-12 12:15:00,120,0,70,85,70,50,0,50,45,10,30,25,5,15,5,25,0,25,20,20,0,0,5,5,5,5,4,0
542,2024-01-12 12:30:00,120,0,70,70,80,55,0,35,35,10,30,25,5,20,5,25,0,30,20,20,0,0,5,5,5,5,4,0
543,2024-01-12 12:45:00,120,0,70,70,80,65,0,40,30,10,30,30,5,20,5,30,0,30,20,20,0,0,5,5,5,10,4,0
544,2024-01-12 13:00:00,120,0,70,70,85,65,0,30,35,20,30,25,5,20,5,30,0,30,20,15,0,0,5,5,5,5,4,0
545,2024-01-12 13:15:00,110,0,70,75,85,60,0,45,35,0,40,25,5,20,5,30,0,30,20,15,0,0,5,0,0,5,4,0
546,2024-01-12 13:30:00,90,0,70,80,90,65,0,40,30,0,40,25,5,20,5,30,0,30,25,20,0,0,0,0,0,5,4,0
547,2024-01-12 13:45:00,105,0,70,80,90,65,0,30,30,0,40,25,5,20,5,25,0,30,20,15,0,0,0,0,0,5,4,0
548,2024-01-12 14:00:00,130,0,60,80,95,60,0,40,30,0,20,25,5,20,5,25,0,25,25,15,0,0,0,0,0,5,4,0
549,2024-01-12 14:15:00,120,0,70,75,85,60,0,35,25,0,20,25,5,25,5,25,0,30,20,15,0,0,0,0,0,5,4,0
550,2024-01-12 14:30:00,115,0,85,80,80,60,0,65,35,25,20,25,5,20,5,25,0,25,20,15,0,0,10,10,5,5,4,0
551,2024-01-12 14:45:00,115,0,85,80,80,65,0,60,40,20,20,25,5,20,5,35,0,25,20,10,0,0,15,10,5,5,4,0
552,2024-01-12 15:00:00,115,0,85,80,90,65,0,60,40,20,30,20,5,20,5,35,0,25,15,15,0,0,15,20,15,5,4,0
553,2024-01-12 15:15:00,115,0,85,80,90,65,0,45,35,0,30,20,5,20,5,25,0,25,15,15,0,0,10,0,5,5,4,0
554,2024-01-12 15:30:00,115,0,80,75,95,70,0,40,30,0,20,20,5,20,5,25,0,25,15,20,0,0,0,0,0,5,4,0
555,2024-01-12 15:45:00,115,0,80,75,95,70,0,50,35,0,40,20,5,20,5,20,0,30,15,20,0,0,0,0,0,5,4,0
556,2024-01-12 16:00:00,115,0,100,80,90,65,0,50,35,0,30,20,5,20,5,25,0,30,25,10,0,0,0,0,0,0,4,0
557,2024-01-12 16:15:00,115,0,90,70,85,60,0,50,35,0,20,20,5,20,5,25,0,30,20,10,0,0,0,0,0,0,4,0
558,2024-01-12 16:30:00,125,0,80,75,85,60,0,35,35,30,30,20,5,15,5,30,0,25,20,15,0,0,15,10,5,0,4,0
559,2024-01-12 16:45:00,125,0,75,80,85,60,0,45,35,30,30,20,5,15,5,25,0,25,10,10,0,0,15,15,5,0,4,0
560,2024-01-12 17:00:00,125,0,75,85,85,55,0,45,30,35,30,20,5,20,5,20,0,20,15,10,0,0,15,20,5,0,4,0
561,2024-01-12 17:15:00,125,0,85,75,75,55,0,30,30,35,20,20,5,20,5,20,0,20,15,15,0,0,15,20,5,0,4,0
562,2024-01-12 17:30:00,125,0,80,65,75,60,0,45,25,45,20,15,5,20,5,20,0,20,15,15,0,0,15,20,5,0,4,0
563,2024-01-12 17:45:00,125,0,95,85,80,60,0,35,25,50,20,20,5,20,5,20,0,20,15,5,0,0,15,10,5,0,4,0
564,2024-01-12 18:00:00,120,0,95,85,80,60,0,50,25,40,15,20,5,20,5,20,0,20,15,5,0,0,15,10,20,0,4,0
565,2024-01-12 18:15:00,125,0,95,75,75,55,0,50,25,40,15,20,5,20,10,20,0,25,20,5,0,0,10,10,0,0,4,0
566,2024-01-12 18:30:00,125,0,85,75,70,50,0,45,25,25,20,15,5,5,5,20,0,25,20,5,0,0,5,10,0,0,4,0
567,2024-01-12 18:45:00,115,0,80,60,70,45,0,30,20,30,15,15,5,10,5,20,0,20,25,10,0,0,5,10,0,0,4,0
568,2024-01-12 19:00:00,110,0,75,60,65,45,0,30,15,35,15,15,5,10,5,15,0,20,20,10,0,0,5,10,0,0,4,0
569,2024-01-12 19:15:00,95,0,80,55,65,50,0,35,15,30,15,15,5,15,5,15,0,20,10,10,0,0,5,10,0,0,4,0
570,2024-01-12 19:30:00,85,0,85,60,65,55,0,30,15,35,15,15,5,20,5,15,0,15,10,5,0,0,5,10,0,0,4,0
