,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
549,2023-03-12 14:15:00,165,125,100,125,85,80,30,45,30,35,30,35,0,35,0,40,30,40,35,25,25,20,10,10,15,15,6,Sunday
550,2023-03-12 14:30:00,165,135,95,125,85,75,40,50,35,35,30,35,0,35,0,40,30,40,35,25,25,25,10,20,20,10,6,Sunday
551,2023-03-12 14:45:00,150,150,95,125,85,75,35,45,35,35,30,40,0,35,0,40,30,40,35,25,25,25,5,25,20,10,6,Sunday
552,2023-03-12 15:00:00,175,150,105,125,80,75,25,45,30,35,30,40,0,35,0,40,30,35,35,25,25,25,15,25,20,15,6,Sunday
553,2023-03-12 15:15:00,185,145,95,120,80,75,40,45,30,0,35,40,0,35,0,40,30,35,35,25,25,25,20,0,0,15,6,Sunday
554,2023-03-12 15:30:00,170,130,100,120,80,75,45,45,30,0,35,35,0,30,0,40,30,35,35,25,20,25,0,0,0,15,6,Sunday
555,2023-03-12 15:45:00,160,130,105,120,80,75,45,35,35,0,35,35,0,25,0,40,20,35,25,25,25,25,0,0,0,15,6,Sunday
556,2023-03-12 16:00:00,160,140,105,120,80,75,30,50,35,0,30,35,0,25,0,35,20,40,30,20,25,25,0,0,0,15,6,Sunday
557,2023-03-12 16:15:00,160,145,105,125,80,70,35,50,35,0,25,35,0,25,0,35,25,35,30,25,25,25,0,0,0,15,6,Sunday
558,2023-03-12 16:30:00,175,145,105,135,75,70,55,50,35,35,25,35,0,25,0,40,25,35,30,20,25,30,10,5,5,15,6,Sunday
559,2023-03-12 16:45:00,170,145,110,135,75,70,45,50,30,35,25,40,0,25,5,40,25,30,30,20,25,25,10,10,10,5,6,Sunday
560,2023-03-12 17:00:00,170,145,100,125,75,70,40,50,25,40,25,35,0,25,15,40,25,35,25,20,25,25,10,10,5,0,6,Sunday
561,2023-03-12 17:15:00,165,145,100,125,75,65,35,50,25,40,25,30,0,25,20,30,25,35,25,20,20,15,10,15,10,0,6,Sunday
562,2023-03-12 17:30:00,160,130,90,120,75,60,35,50,25,40,20,30,0,25,20,30,25,35,20,20,25,15,10,20,15,0,6,Sunday
563,2023-03-12 17:45:00,160,130,100,100,70,55,20,50,20,0,20,25,0,20,20,30,20,30,20,20,25,15,10,0,0,0,6,Sunday
564,2023-03-12 18:00:00,160,120,100,100,70,55,25,35,20,0,20,25,0,20,25,30,15,30,20,20,25,25,0,0,0,0,6,Sunday
565,2023-03-12 18:15:00,150,120,90,90,65,55,30,30,20,0,15,25,0,20,20,30,15,30,20,15,25,25,0,20,20,0,6,Sunday
566,2023-03-12 18:30:00,130,100,85,90,60,60,25,35,15,0,15,25,0,15,20,30,15,25,20,15,15,20,0,20,20,0,6,Sunday
567,2023-03-12 18:45:00,120,100,85,90,55,50,15,35,15,0,15,25,0,15,15,25,15,20,20,15,10,20,0,20,20,0,6,Sunday
568,2023-03-12 19:00:00,120,100,70,95,50,45,15,20,15,0,15,25,0,15,5,20,20,20,15,10,10,20,0,20,20,0,6,Sunday
569,2023-03-12 19:15:00,110,90,70,95,40,45,15,20,10,0,15,20,0,15,5,20,10,15,15,10,5,20,0,20,20,0,6,Sunday
570,2023-03-12 19:30:00,0,80,65,80,35,35,20,15,5,0,15,10,0,10,5,10,10,15,5,5,5,10,0,20,20,0,6,Sunday
571,2023-03-12 19:45:00,0,80,65,70,30,35,25,15,5,0,15,5,0,5,5,10,10,10,5,5,5,15,0,20,20,0,6,Sunday
572,2023-03-12 20:00:00,0,70,50,65,25,30,25,15,5,0,15,5,0,5,5,15,10,5,5,5,5,10,0,20,20,0,6,Sunday
573,2023-03-12 20:15:00,0,0,0,65,25,30,15,15,5,0,15,5,0,5,5,10,10,5,5,5,5,5,0,20,20,0,6,Sunday
574,2023-03-12 20:30:00,0,0,0,0,0,0,25,30,5,0,15,10,0,5,5,10,10,5,5,5,15,10,0,20,0,0,6,Sunday
575,2023-03-12 20:45:00,0,0,0,0,0,0,0,20,5,0,15,10,0,5,5,20,10,5,5,5,5,15,0,20,0,0,6,Sunday
576,2023-03-13 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
577,2023-03-13 09:15:00,170,110,90,100,40,45,0,15,10,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,0,Monday
578,2023-03-13 09:30:00,170,100,100,100,65,50,0,20,15,5,15,5,0,0,5,10,5,5,0,0,5,5,5,5,0,0,0,Monday
579,2023-03-13 09:45:00,170,100,90,120,80,65,0,20,20,15,15,5,0,5,5,20,10,5,5,5,5,5,5,5,0,0,0,Monday
580,2023-03-13 10:00:00,170,100,80,120,85,75,0,35,35,15,20,15,0,10,5,20,10,5,5,5,10,5,5,5,0,0,0,Monday
581,2023-03-13 10:15:00,160,110,90,120,85,85,15,40,35,25,20,20,0,10,5,20,10,15,10,10,15,5,5,5,0,0,0,Monday
582,2023-03-13 10:30:00,160,120,110,120,80,85,20,35,35,25,20,30,0,15,5,35,20,15,15,15,20,5,5,5,0,0,0,Monday
583,2023-03-13 10:45:00,150,120,110,110,75,80,25,30,35,25,20,30,0,15,5,35,15,20,20,20,20,10,5,5,0,0,0,Monday
584,2023-03-13 11:00:00,150,110,110,110,80,80,15,30,30,20,20,30,0,15,5,30,15,30,20,15,20,5,5,5,0,0,0,Monday
585,2023-03-13 11:15:00,150,110,110,110,80,80,15,35,30,20,15,30,0,15,5,30,15,35,25,30,10,5,5,5,0,0,0,Monday
586,2023-03-13 11:30:00,140,100,110,110,95,70,25,45,25,0,15,25,0,15,5,25,15,40,25,0,10,15,5,5,0,0,0,Monday
587,2023-03-13 11:45:00,140,100,90,110,110,70,15,35,25,0,15,25,0,10,5,30,15,25,25,0,10,20,5,5,0,5,0,Monday
588,2023-03-13 12:00:00,140,95,90,110,90,70,15,35,25,0,15,20,0,15,5,25,15,30,20,0,15,20,5,5,0,5,0,Monday
589,2023-03-13 12:15:00,145,95,90,110,90,75,15,40,25,0,15,15,0,5,5,30,15,35,20,0,10,20,5,5,0,5,0,Monday
590,2023-03-13 12:30:00,150,100,100,130,90,70,20,45,25,5,20,5,0,5,5,20,5,45,40,0,20,20,5,5,5,5,0,Monday
591,2023-03-13 12:45:00,165,115,100,140,90,70,30,35,25,5,15,5,0,5,5,20,5,55,45,0,30,25,5,5,5,5,0,Monday
592,2023-03-13 13:00:00,165,125,105,140,90,40,20,50,30,5,15,5,0,5,5,20,5,55,45,0,30,25,5,5,5,5,0,Monday
593,2023-03-13 13:15:00,165,125,105,145,90,35,35,35,30,5,15,5,0,5,5,20,5,55,40,0,30,25,5,5,5,5,0,Monday
594,2023-03-13 13:30:00,160,125,100,145,90,40,35,35,30,5,15,5,0,5,5,20,5,55,40,30,30,25,5,5,5,5,0,Monday
595,2023-03-13 13:45:00,160,125,100,150,80,45,20,50,30,5,25,5,0,5,5,10,5,55,35,25,25,25,5,5,5,5,0,Monday
596,2023-03-13 14:00:00,155,120,100,150,80,55,25,45,25,5,25,5,0,5,10,20,5,50,35,25,25,20,5,5,5,5,0,Monday
597,2023-03-13 14:15:00,140,120,95,145,80,70,30,50,25,5,25,5,0,5,10,25,10,40,25,25,25,20,5,5,5,5,0,Monday
598,2023-03-13 14:30:00,130,115,95,145,75,70,30,40,30,20,20,15,0,10,10,30,20,40,30,20,25,15,5,5,5,5,0,Monday
599,2023-03-13 14:45:00,140,115,95,140,75,70,35,40,30,10,25,25,0,15,10,35,15,30,25,25,15,20,5,5,5,5,0,Monday
600,2023-03-13 15:00:00,145,115,95,140,75,75,15,40,30,15,25,25,0,15,10,35,20,35,25,25,15,20,5,15,5,5,0,Monday
601,2023-03-13 15:15:00,150,115,95,120,75,75,25,40,30,15,20,25,0,20,10,35,20,30,25,25,15,20,5,15,5,5,0,Monday
602,2023-03-13 15:30:00,160,120,90,115,80,75,25,40,25,0,15,25,0,20,5,35,20,35,20,25,10,20,5,0,5,5,0,Monday
603,2023-03-13 15:45:00,160,120,90,115,75,75,30,35,25,0,15,25,0,20,5,30,20,35,25,20,15,25,0,0,0,5,0,Monday
604,2023-03-13 16:00:00,160,120,95,120,75,75,30,45,20,0,15,25,0,15,5,35,15,30,25,20,20,25,0,0,0,10,0,Monday
605,2023-03-13 16:15:00,165,125,95,120,75,75,15,35,20,0,15,20,0,15,5,35,15,30,25,15,20,25,0,0,0,15,0,Monday
606,2023-03-13 16:30:00,170,125,110,130,75,65,20,35,25,15,15,20,0,15,5,35,15,20,25,15,20,15,5,5,5,5,0,Monday
607,2023-03-13 16:45:00,170,125,110,130,80,70,40,40,25,10,15,20,0,15,5,35,15,20,25,15,15,15,5,5,5,5,0,Monday
608,2023-03-13 17:00:00,165,130,105,130,80,70,25,40,20,15,15,15,0,20,5,25,15,30,20,15,15,15,5,5,5,0,0,Monday
609,2023-03-13 17:15:00,180,130,110,130,80,70,30,40,20,25,15,10,0,20,5,30,10,25,15,15,20,15,5,5,5,0,0,Monday
610,2023-03-13 17:30:00,170,115,110,130,75,65,30,45,25,30,15,20,0,20,5,25,10,20,20,15,20,15,5,0,5,0,0,Monday
611,2023-03-13 17:45:00,155,105,100,110,75,65,15,40,25,30,15,20,0,20,5,25,10,25,20,15,25,15,0,0,0,0,0,Monday
612,2023-03-13 18:00:00,155,105,100,95,70,70,20,35,20,0,15,20,0,10,5,25,15,25,20,15,25,20,0,20,20,0,0,Monday
613,2023-03-13 18:15:00,150,105,90,95,60,65,25,35,15,0,15,20,0,10,5,25,15,25,20,20,20,15,0,20,20,0,0,Monday
614,2023-03-13 18:30:00,145,95,90,95,55,65,25,35,15,0,15,15,0,10,5,25,10,20,15,20,20,15,0,20,20,0,0,Monday
615,2023-03-13 18:45:00,140,90,95,95,55,65,15,15,15,0,15,15,0,10,5,35,5,20,15,15,10,15,0,20,20,0,0,Monday
616,2023-03-13 19:00:00,130,70,95,90,50,50,15,20,10,0,15,5,0,10,5,25,10,20,15,5,10,15,0,20,20,0,0,Monday
617,2023-03-13 19:15:00,130,70,95,100,50,50,15,20,5,0,15,5,0,10,5,20,5,20,10,10,10,15,0,20,20,0,0,Monday
618,2023-03-13 19:30:00,120,70,95,90,40,45,15,20,5,0,15,5,0,5,5,5,5,15,5,5,10,10,0,20,20,0,0,Monday
619,2023-03-13 19:45:00,100,60,85,80,35,35,20,20,5,0,15,5,0,5,5,10,5,15,5,5,10,10,0,20,20,0,0,Monday
620,2023-03-13 20:00:00,0,0,0,85,35,40,20,0,5,0,15,5,0,5,5,20,5,15,5,5,10,10,0,20,20,0,0,Monday
621,2023-03-13 20:15:00,0,0,0,0,0,0,20,0,10,0,15,5,0,10,5,10,5,5,5,5,10,10,0,0,0,0,0,Monday
622,2023-03-13 20:30:00,0,0,0,0,0,0,25,0,10,0,15,5,0,10,5,20,5,15,10,5,5,10,0,0,0,0,0,Monday
623,2023-03-13 20:45:00,0,0,0,0,0,0,0,0,10,0,15,5,0,10,5,0,5,10,10,5,5,10,0,5,0,0,0,Monday
624,2023-03-14 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
625,2023-03-14 09:15:00,180,80,90,100,45,40,0,20,20,5,15,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,1,Tuesday
626,2023-03-14 09:30:00,175,110,90,100,60,50,0,15,20,5,15,5,0,0,5,10,5,5,0,0,0,0,5,5,0,0,1,Tuesday
627,2023-03-14 09:45:00,160,120,80,110,70,60,0,15,25,5,15,5,0,5,5,15,10,5,10,5,0,0,5,5,0,0,1,Tuesday
628,2023-03-14 10:00:00,150,110,85,110,75,65,0,35,35,5,15,5,0,5,5,20,15,5,10,5,20,0,5,5,0,0,1,Tuesday
629,2023-03-14 10:15:00,150,110,130,105,85,65,15,35,40,5,15,10,5,5,5,25,10,25,15,15,40,20,5,5,0,0,1,Tuesday
630,2023-03-14 10:30:00,150,110,130,105,80,65,20,45,35,5,20,20,5,5,5,25,10,25,20,15,15,20,5,5,0,0,1,Tuesday
631,2023-03-14 10:45:00,140,110,120,110,80,75,20,40,35,5,25,25,5,5,5,25,10,30,20,20,15,10,5,5,0,0,1,Tuesday
632,2023-03-14 11:00:00,140,120,110,120,80,75,25,30,35,5,20,30,5,5,5,20,15,35,25,15,15,10,5,5,0,0,1,Tuesday
633,2023-03-14 11:15:00,140,120,110,120,85,75,15,30,35,10,20,25,5,5,5,25,15,35,25,20,15,10,5,5,0,5,1,Tuesday
634,2023-03-14 11:30:00,155,110,100,120,85,75,15,35,35,0,15,25,5,5,5,30,15,35,25,20,15,10,0,5,0,5,1,Tuesday
635,2023-03-14 11:45:00,150,100,85,120,90,75,15,35,35,0,15,30,5,5,5,30,15,30,25,15,15,10,0,0,0,5,1,Tuesday
636,2023-03-14 12:00:00,150,100,90,110,85,80,20,35,35,0,15,30,5,5,5,30,15,30,20,15,10,10,0,0,0,5,1,Tuesday
637,2023-03-14 12:15:00,150,100,90,120,80,80,25,20,35,0,15,25,5,15,5,30,10,30,20,20,10,10,0,0,0,5,1,Tuesday
638,2023-03-14 12:30:00,140,120,100,120,80,80,25,20,35,15,15,25,5,15,5,30,15,25,20,15,10,10,5,5,5,15,1,Tuesday
639,2023-03-14 12:45:00,140,120,100,110,80,80,15,45,30,10,20,25,5,15,5,30,15,30,20,15,10,15,5,5,5,10,1,Tuesday
640,2023-03-14 13:00:00,150,110,100,110,85,75,15,35,30,15,15,30,5,20,5,30,25,35,20,20,20,20,5,5,5,10,1,Tuesday
641,2023-03-14 13:15:00,150,120,95,120,85,70,20,40,30,15,25,30,5,15,5,30,20,35,20,20,20,20,5,5,5,10,1,Tuesday
642,2023-03-14 13:30:00,160,110,90,120,90,70,20,35,30,15,25,35,5,15,5,30,15,40,25,20,20,15,5,5,5,10,1,Tuesday
643,2023-03-14 13:45:00,160,110,95,130,100,70,25,40,0,15,25,35,5,15,5,35,15,35,25,20,20,10,5,5,5,10,1,Tuesday
644,2023-03-14 14:00:00,160,110,95,130,95,75,25,40,0,15,25,35,5,15,5,35,20,35,25,15,15,15,5,5,5,15,1,Tuesday
645,2023-03-14 14:15:00,160,110,105,130,95,85,15,50,0,20,15,40,5,20,5,35,20,35,20,15,25,15,5,5,5,10,1,Tuesday
646,2023-03-14 14:30:00,155,115,100,130,95,85,30,50,0,25,20,40,5,20,5,35,20,35,20,20,25,20,5,5,5,5,1,Tuesday
647,2023-03-14 14:45:00,160,115,105,130,95,85,15,45,0,25,20,40,5,20,5,35,20,35,25,20,25,20,5,5,5,5,1,Tuesday
648,2023-03-14 15:00:00,160,115,100,115,90,75,20,45,0,30,20,35,5,20,5,40,25,35,25,20,25,20,5,5,5,5,1,Tuesday
649,2023-03-14 15:15:00,160,115,100,115,80,75,25,35,5,25,20,35,5,20,10,30,25,40,25,15,25,15,5,5,5,5,1,Tuesday
650,2023-03-14 15:30:00,160,120,100,120,80,75,25,40,25,0,15,35,5,20,5,35,20,35,25,20,15,20,5,0,0,5,1,Tuesday
651,2023-03-14 15:45:00,140,95,100,120,85,75,30,40,30,0,15,35,5,20,5,30,15,35,25,15,15,20,0,0,0,15,1,Tuesday
652,2023-03-14 16:00:00,145,110,110,130,85,70,15,40,30,0,15,30,5,20,5,25,15,30,25,15,20,20,0,0,0,5,1,Tuesday
653,2023-03-14 16:15:00,150,110,110,130,85,70,15,40,35,0,15,25,5,20,5,25,15,25,25,10,20,25,0,0,0,10,1,Tuesday
654,2023-03-14 16:30:00,160,110,110,130,80,70,20,40,35,25,15,25,5,10,5,30,15,30,25,5,20,20,5,5,5,5,1,Tuesday
655,2023-03-14 16:45:00,160,105,105,120,85,65,35,35,35,25,15,25,5,10,5,30,15,30,25,10,20,25,5,5,5,5,1,Tuesday
656,2023-03-14 17:00:00,150,105,110,120,80,65,25,40,30,30,15,25,5,10,5,25,20,25,20,10,20,15,5,10,5,0,1,Tuesday
657,2023-03-14 17:15:00,150,105,110,110,70,70,30,35,30,0,15,20,5,15,5,30,15,30,20,10,20,15,5,10,5,0,1,Tuesday
658,2023-03-14 17:30:00,150,105,110,105,65,65,15,35,30,0,15,20,5,15,5,30,10,30,20,10,25,15,5,0,0,0,1,Tuesday
659,2023-03-14 17:45:00,140,115,110,105,65,65,15,40,30,0,15,20,5,15,5,25,10,30,20,10,25,15,0,0,0,0,1,Tuesday
660,2023-03-14 18:00:00,140,110,100,100,65,65,20,40,30,0,15,20,5,15,5,25,10,30,20,10,20,20,0,20,20,0,1,Tuesday
661,2023-03-14 18:15:00,145,105,95,100,65,60,20,35,25,0,15,20,5,10,5,20,15,30,20,15,20,20,0,20,20,0,1,Tuesday
662,2023-03-14 18:30:00,130,95,90,90,65,60,25,35,20,0,15,15,5,10,5,15,15,25,20,10,15,15,0,20,20,0,1,Tuesday
663,2023-03-14 18:45:00,125,95,90,100,60,55,15,20,15,0,15,15,5,10,5,15,15,15,20,5,15,15,0,20,20,0,1,Tuesday
664,2023-03-14 19:00:00,120,85,120,100,60,50,15,20,15,0,15,10,5,10,5,15,10,15,10,5,5,15,0,20,20,0,1,Tuesday
665,2023-03-14 19:15:00,120,85,0,90,50,45,15,15,10,0,15,5,5,10,5,10,10,15,5,5,5,15,0,20,20,0,1,Tuesday
666,2023-03-14 19:30:00,0,70,0,80,35,45,25,15,5,0,15,5,5,5,5,10,5,15,10,5,5,15,0,20,20,0,1,Tuesday
667,2023-03-14 19:45:00,0,65,0,65,40,45,25,15,5,0,15,5,5,5,5,10,5,10,10,5,5,10,0,20,20,0,1,Tuesday
668,2023-03-14 20:00:00,0,0,0,85,45,45,15,0,10,0,15,5,5,5,5,10,5,10,10,5,5,10,0,20,0,0,1,Tuesday
669,2023-03-14 20:15:00,0,0,0,0,0,0,15,0,0,0,15,15,5,5,5,15,5,25,10,5,15,10,0,20,0,0,1,Tuesday
670,2023-03-14 20:30:00,0,0,0,0,0,0,15,0,0,0,15,20,5,10,5,20,5,20,10,5,15,5,0,20,0,0,1,Tuesday
671,2023-03-14 20:45:00,0,0,0,0,0,0,0,0,0,0,15,5,5,10,5,20,10,20,10,5,15,5,0,10,0,0,1,Tuesday
672,2023-03-15 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
673,2023-03-15 09:15:00,170,80,80,110,0,60,0,15,10,5,15,5,0,0,5,10,5,5,0,0,5,5,5,5,0,0,2,Wednesday
674,2023-03-15 09:30:00,170,95,90,110,0,70,0,15,25,5,15,5,0,0,5,15,5,10,0,0,5,5,5,5,0,0,2,Wednesday
675,2023-03-15 09:45:00,180,120,110,120,35,65,0,20,25,20,15,10,0,5,5,20,10,10,10,10,10,5,5,5,0,0,2,Wednesday
676,2023-03-15 10:00:00,170,120,120,140,80,60,0,15,25,10,15,15,0,5,5,15,15,10,15,10,10,5,5,5,0,0,2,Wednesday
677,2023-03-15 10:15:00,160,125,130,115,75,60,15,20,25,15,15,25,5,5,5,20,15,15,15,10,10,5,5,5,0,0,2,Wednesday
678,2023-03-15 10:30:00,150,120,130,125,75,65,20,40,35,20,15,30,5,10,5,20,15,25,20,10,15,5,5,5,0,0,2,Wednesday
679,2023-03-15 10:45:00,140,115,130,125,85,65,15,35,30,20,20,35,5,10,5,25,15,25,20,10,20,5,5,5,0,0,2,Wednesday
680,2023-03-15 11:00:00,140,110,120,125,80,70,25,35,30,20,25,35,5,15,5,35,15,30,20,15,20,10,5,5,0,0,2,Wednesday
681,2023-03-15 11:15:00,145,115,115,120,80,70,15,35,30,10,20,30,5,10,5,35,15,35,20,20,15,10,5,5,0,5,2,Wednesday
682,2023-03-15 11:30:00,145,110,100,120,80,75,15,35,30,10,15,30,5,10,5,35,10,30,20,20,10,10,0,0,0,5,2,Wednesday
683,2023-03-15 11:45:00,145,115,95,115,80,65,15,35,25,0,15,35,5,5,5,25,15,30,20,20,10,15,0,0,0,5,2,Wednesday
684,2023-03-15 12:00:00,145,110,95,115,85,65,20,35,25,0,15,35,5,10,5,30,15,30,20,20,10,15,0,0,0,5,2,Wednesday
685,2023-03-15 12:15:00,160,110,95,115,85,70,25,20,25,0,15,30,5,10,5,30,15,30,25,15,10,15,0,0,0,5,2,Wednesday
686,2023-03-15 12:30:00,140,120,95,120,85,70,25,20,30,10,20,30,5,15,5,30,15,30,20,15,10,10,5,5,5,5,2,Wednesday
687,2023-03-15 12:45:00,140,120,85,120,85,75,15,40,25,10,20,35,5,15,5,30,20,30,20,10,20,10,5,5,5,5,2,Wednesday
688,2023-03-15 13:00:00,140,120,110,120,85,75,15,35,25,15,20,35,5,20,5,30,20,30,20,10,20,15,5,5,5,5,2,Wednesday
689,2023-03-15 13:15:00,160,120,110,130,85,75,20,35,25,15,15,35,5,20,5,30,20,30,20,20,20,20,5,5,5,5,2,Wednesday
690,2023-03-15 13:30:00,160,110,130,130,85,75,20,35,25,15,15,30,5,20,5,35,20,35,20,20,20,15,5,5,5,5,2,Wednesday
691,2023-03-15 13:45:00,150,110,110,130,85,75,15,20,25,15,15,30,5,20,5,35,20,35,25,25,15,15,5,5,5,5,2,Wednesday
692,2023-03-15 14:00:00,140,110,100,120,85,75,15,40,25,10,25,30,5,20,5,35,20,35,25,25,15,15,5,5,5,15,2,Wednesday
693,2023-03-15 14:15:00,140,110,100,110,85,75,30,40,25,15,25,30,5,10,5,35,20,35,30,25,20,15,5,5,5,5,2,Wednesday
694,2023-03-15 14:30:00,140,110,90,110,85,75,15,40,30,20,20,30,5,10,5,40,20,35,30,20,25,15,5,5,5,5,2,Wednesday
695,2023-03-15 14:45:00,150,120,90,110,85,75,20,40,30,20,20,30,5,15,5,40,20,35,30,20,20,15,5,5,10,5,2,Wednesday
696,2023-03-15 15:00:00,150,120,95,140,90,75,20,40,30,20,15,30,5,20,5,30,20,35,25,15,20,20,5,5,10,5,2,Wednesday
697,2023-03-15 15:15:00,170,120,100,140,85,75,25,35,30,0,15,30,5,20,5,35,15,35,25,15,20,20,5,5,10,5,2,Wednesday
698,2023-03-15 15:30:00,170,110,100,120,85,75,30,35,25,0,15,30,5,15,5,35,15,35,25,15,15,20,0,0,0,5,2,Wednesday
699,2023-03-15 15:45:00,150,110,100,110,80,75,30,20,25,0,15,30,5,10,5,35,15,20,25,15,20,20,0,0,0,5,2,Wednesday
700,2023-03-15 16:00:00,150,120,110,110,80,70,15,50,25,0,15,30,5,15,5,35,15,25,20,15,20,20,0,0,0,5,2,Wednesday
701,2023-03-15 16:15:00,150,130,110,130,80,70,20,40,25,0,15,25,5,15,5,25,15,30,20,10,25,20,0,0,0,5,2,Wednesday
702,2023-03-15 16:30:00,150,130,110,145,80,70,20,40,25,25,15,30,5,15,5,25,15,30,20,15,25,15,5,5,5,10,2,Wednesday
703,2023-03-15 16:45:00,150,130,120,145,75,65,40,35,25,25,15,30,5,15,5,25,15,30,20,10,25,20,5,5,5,10,2,Wednesday
704,2023-03-15 17:00:00,150,115,120,140,75,70,25,35,25,30,15,25,5,15,5,30,15,30,20,10,20,15,5,5,5,0,2,Wednesday
705,2023-03-15 17:15:00,160,115,110,125,75,75,15,35,20,0,15,20,5,15,5,30,10,25,20,10,20,15,5,5,5,0,2,Wednesday
706,2023-03-15 17:30:00,160,115,110,125,70,70,15,40,20,0,15,20,5,15,5,30,10,25,20,10,20,15,0,0,0,0,2,Wednesday
707,2023-03-15 17:45:00,160,115,100,125,70,70,20,35,20,0,15,15,5,10,5,25,5,25,20,10,20,15,0,0,0,0,2,Wednesday
708,2023-03-15 18:00:00,160,115,90,120,70,65,20,40,20,0,15,15,5,15,5,25,15,25,20,15,20,15,0,0,0,0,2,Wednesday
709,2023-03-15 18:15:00,160,115,95,120,60,65,15,40,20,0,15,20,5,15,5,25,15,25,20,15,15,15,0,0,0,0,2,Wednesday
710,2023-03-15 18:30:00,130,115,100,110,60,65,15,35,15,0,15,20,5,15,5,25,10,25,15,10,15,20,0,20,20,0,2,Wednesday
711,2023-03-15 18:45:00,130,80,90,110,60,55,20,25,5,0,15,20,5,15,5,20,10,20,15,5,15,15,0,20,20,0,2,Wednesday
712,2023-03-15 19:00:00,110,80,90,85,55,45,25,25,5,0,15,15,10,15,5,20,10,15,10,5,15,15,0,20,20,0,2,Wednesday
713,2023-03-15 19:15:00,0,70,90,85,50,45,25,15,5,0,15,15,10,5,5,15,5,10,5,5,5,15,0,20,20,0,2,Wednesday
714,2023-03-15 19:30:00,0,50,85,70,40,40,15,20,5,0,15,5,10,5,5,15,5,5,5,5,5,10,0,20,20,0,2,Wednesday
715,2023-03-15 19:45:00,0,45,85,70,40,45,15,20,5,0,15,5,10,5,5,5,5,10,5,5,5,10,0,20,20,0,2,Wednesday
716,2023-03-15 20:00:00,0,0,0,70,45,50,15,0,5,0,15,5,5,5,5,5,5,10,5,5,15,10,0,0,0,0,2,Wednesday
717,2023-03-15 20:15:00,0,0,0,0,0,0,25,0,10,0,15,10,5,10,5,20,5,10,5,5,20,15,0,0,0,0,2,Wednesday
718,2023-03-15 20:30:00,0,0,0,0,0,0,20,0,10,0,20,15,5,20,5,30,10,10,5,5,10,15,0,0,0,0,2,Wednesday
719,2023-03-15 20:45:00,0,0,0,0,0,0,0,0,5,0,20,15,5,15,10,25,15,15,15,5,5,15,0,0,0,0,2,Wednesday
720,2023-03-16 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
721,2023-03-16 09:15:00,180,100,80,100,50,40,0,25,10,5,15,5,0,0,5,5,0,5,0,0,5,5,5,5,0,0,3,Thursday
722,2023-03-16 09:30:00,170,120,90,100,60,45,0,20,20,5,15,5,0,0,5,10,0,5,0,0,5,5,5,5,0,0,3,Thursday
723,2023-03-16 09:45:00,170,130,100,110,75,60,0,20,25,5,15,5,0,10,5,20,0,10,5,5,5,5,5,5,0,0,3,Thursday
724,2023-03-16 10:00:00,170,125,100,110,80,65,0,20,25,15,15,15,0,5,5,25,0,10,5,10,5,5,10,5,0,0,3,Thursday
725,2023-03-16 10:15:00,165,120,100,105,80,75,15,25,40,15,15,15,5,10,5,25,0,15,10,101,10,5,10,5,0,0,3,Thursday
726,2023-03-16 10:30:00,160,110,110,110,85,75,20,35,35,35,15,40,5,10,5,20,5,25,15,15,20,5,10,5,0,0,3,Thursday
727,2023-03-16 10:45:00,150,120,110,120,90,75,20,35,40,30,20,40,5,10,5,30,20,20,15,15,25,5,10,5,0,0,3,Thursday
728,2023-03-16 11:00:00,150,115,100,115,90,75,25,35,35,20,20,35,5,15,5,30,20,30,15,20,20,5,5,5,0,0,3,Thursday
729,2023-03-16 11:15:00,155,120,95,110,85,70,15,35,35,20,20,35,5,15,5,30,20,30,20,15,10,10,5,5,0,5,3,Thursday
730,2023-03-16 11:30:00,150,110,90,110,80,75,15,40,35,0,20,35,10,15,5,30,20,30,20,20,10,10,0,0,0,5,3,Thursday
731,2023-03-16 11:45:00,155,110,95,120,75,75,20,30,30,0,20,35,10,15,5,30,20,30,20,20,10,15,0,0,0,5,3,Thursday
732,2023-03-16 12:00:00,155,110,110,120,75,75,20,30,25,0,15,35,10,15,5,35,0,35,20,20,10,15,0,0,0,5,3,Thursday
