,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
379,2022-11-08 19:45:00,60,40,70,0,5,0,25,15,5,0,15,0,5,5,5,5,5,10,5,5,5,5,0,0,0,0,1,0
380,2022-11-08 20:00:00,35,30,65,0,5,0,20,0,5,0,15,0,5,5,5,5,5,10,5,5,5,5,0,0,0,0,1,0
381,2022-11-08 20:15:00,0,0,0,0,5,0,20,0,5,0,15,0,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,0
382,2022-11-08 20:30:00,0,0,0,0,15,0,20,0,10,0,15,0,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,0
383,2022-11-08 20:45:00,0,0,0,0,15,0,0,0,5,0,15,0,5,5,5,15,5,5,5,5,5,5,0,0,0,0,1,0
384,2022-11-09 09:00:00,70,5,5,10,5,0,0,5,5,5,5,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,0
385,2022-11-09 09:15:00,75,65,60,10,5,0,0,20,5,5,5,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,0
386,2022-11-09 09:30:00,70,65,65,35,5,0,0,20,5,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,0
387,2022-11-09 09:45:00,75,70,65,40,5,0,0,20,5,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,0
388,2022-11-09 10:00:00,65,60,65,40,10,0,15,20,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,2,0
389,2022-11-09 10:15:00,60,60,75,35,20,0,15,10,5,10,15,5,5,5,5,5,5,10,5,10,5,5,5,5,0,0,2,0
390,2022-11-09 10:30:00,60,50,70,35,20,0,20,25,5,10,15,10,5,5,5,5,10,15,10,5,5,5,5,5,0,0,2,0
391,2022-11-09 10:45:00,60,50,70,35,20,0,20,15,5,10,15,10,5,5,5,5,10,20,10,5,5,5,5,5,0,0,2,0
392,2022-11-09 11:00:00,60,40,75,45,20,0,25,15,5,5,15,10,5,5,5,10,5,10,10,5,5,5,5,5,0,5,2,0
393,2022-11-09 11:15:00,60,45,75,45,25,0,25,20,5,5,15,5,5,5,5,10,5,20,10,5,5,5,5,5,0,5,2,0
394,2022-11-09 11:30:00,75,45,75,40,30,0,15,15,5,5,15,10,5,5,5,10,10,20,10,15,5,5,5,0,0,5,2,0
395,2022-11-09 11:45:00,55,45,65,40,30,0,20,20,5,0,15,10,5,5,5,10,5,15,10,15,5,5,5,0,0,5,2,0
396,2022-11-09 12:00:00,55,45,60,45,30,0,20,15,5,0,15,10,5,5,5,15,10,15,10,10,5,5,5,0,0,5,2,0
397,2022-11-09 12:15:00,50,40,60,45,25,0,20,20,5,0,15,10,5,5,5,10,10,15,10,10,5,5,5,0,0,5,2,0
398,2022-11-09 12:30:00,55,40,55,45,25,0,15,20,10,10,15,0,5,5,5,15,10,15,10,10,5,5,5,5,0,5,2,0
399,2022-11-09 12:45:00,55,50,55,30,25,0,15,20,5,10,15,0,5,5,5,15,10,15,10,10,5,5,5,5,0,5,2,0
400,2022-11-09 13:00:00,55,50,60,35,25,0,20,20,5,10,15,0,5,10,5,15,5,15,10,10,5,5,5,5,0,5,2,0
401,2022-11-09 13:15:00,40,40,55,35,20,0,20,15,10,5,15,0,5,10,5,15,5,20,10,10,5,5,5,5,0,5,2,0
402,2022-11-09 13:30:00,50,35,55,25,20,0,20,15,15,5,15,5,5,5,5,15,5,20,15,10,5,5,5,5,0,5,2,0
403,2022-11-09 13:45:00,50,45,50,30,15,0,25,15,10,5,15,15,5,5,5,10,10,20,15,10,5,5,5,5,0,5,2,0
404,2022-11-09 14:00:00,50,50,45,30,15,0,25,30,5,5,15,20,5,5,5,5,10,15,15,10,5,5,5,5,0,5,2,0
405,2022-11-09 14:15:00,45,45,50,30,15,0,15,45,5,10,15,25,5,5,5,10,10,15,10,5,5,5,5,5,0,5,2,0
406,2022-11-09 14:30:00,45,45,50,25,5,0,15,20,5,0,15,25,5,10,5,20,10,20,15,5,15,5,0,0,0,5,2,0
407,2022-11-09 14:45:00,45,45,50,25,0,0,15,15,5,0,15,25,5,10,5,15,10,20,15,5,5,5,0,0,0,5,2,0
408,2022-11-09 15:00:00,45,50,50,25,0,0,20,15,5,0,15,30,5,10,5,20,10,15,10,5,5,5,0,0,0,5,2,0
409,2022-11-09 15:15:00,45,45,50,30,0,0,25,15,5,0,15,30,5,5,5,20,10,15,10,5,5,15,0,0,0,5,2,0
410,2022-11-09 15:30:00,60,50,60,30,0,0,25,20,5,15,15,30,5,5,5,20,10,15,5,5,5,10,5,5,0,5,2,0
411,2022-11-09 15:45:00,60,50,55,30,0,0,15,20,5,10,15,20,5,5,5,20,5,15,5,5,5,5,5,5,0,5,2,0
412,2022-11-09 16:00:00,45,45,55,30,0,0,20,20,5,20,15,20,5,5,5,15,10,15,5,5,5,5,5,5,0,5,2,0
413,2022-11-09 16:15:00,45,50,60,30,0,0,15,30,5,25,15,20,5,5,5,15,10,15,5,5,15,5,5,5,0,5,2,0
414,2022-11-09 16:30:00,40,50,55,20,5,0,20,30,5,30,15,20,5,10,5,15,10,15,5,5,15,5,5,10,0,10,2,0
415,2022-11-09 16:45:00,40,50,55,15,5,0,25,15,5,30,15,20,5,10,5,15,10,10,5,5,10,5,5,5,0,10,2,0
416,2022-11-09 17:00:00,45,45,50,15,10,0,25,15,5,25,15,15,5,5,5,10,5,5,5,5,5,5,5,5,0,0,2,0
417,2022-11-09 17:15:00,40,40,50,15,5,0,15,15,5,30,15,15,5,5,5,10,5,5,5,5,5,5,5,5,0,0,2,0
418,2022-11-09 17:30:00,30,30,50,15,5,0,20,15,5,30,15,10,5,5,5,5,5,5,5,5,5,5,5,5,0,0,2,0
419,2022-11-09 17:45:00,40,30,60,15,5,0,20,15,5,30,20,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,2,0
420,2022-11-09 18:00:00,0,0,0,15,5,0,0,30,5,30,15,5,5,5,5,5,5,5,5,5,5,5,0,15,0,0,2,0
421,2022-11-09 18:15:00,0,0,0,15,5,0,0,0,5,0,0,5,5,5,5,5,5,0,0,0,5,5,0,15,0,0,2,0
422,2022-11-09 18:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
423,2022-11-09 18:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
424,2022-11-09 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
425,2022-11-09 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
426,2022-11-09 19:30:00,15,5,5,5,5,0,5,10,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,2,0
427,2022-11-09 19:45:00,45,15,20,10,5,0,15,10,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,2,0
428,2022-11-09 20:00:00,40,40,20,10,5,0,15,10,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,2,0
429,2022-11-09 20:15:00,35,30,30,10,5,0,15,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,2,0
430,2022-11-09 20:30:00,30,15,30,10,5,0,20,20,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,2,0
431,2022-11-09 20:45:00,20,10,20,10,5,0,20,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,2,0
432,2022-11-10 09:00:00,110,90,100,40,10,0,0,20,5,5,15,5,0,0,5,5,5,10,0,0,5,5,5,5,0,0,3,0
433,2022-11-10 09:15:00,130,90,100,55,10,0,0,15,5,10,15,5,0,0,5,5,5,10,0,0,5,5,5,5,0,0,3,0
434,2022-11-10 09:30:00,130,90,100,60,20,0,0,15,5,25,15,5,0,5,5,5,10,15,5,5,5,5,5,5,0,0,3,0
435,2022-11-10 09:45:00,115,80,90,60,45,0,0,20,5,25,15,5,0,5,5,5,10,15,10,5,10,5,5,5,0,0,3,0
436,2022-11-10 10:00:00,115,85,90,60,50,0,15,15,10,30,15,10,5,5,5,10,10,15,5,10,10,5,5,5,0,0,3,0
437,2022-11-10 10:15:00,95,85,90,60,40,0,15,20,15,30,15,15,5,5,5,20,10,15,5,10,5,5,5,5,0,0,3,0
438,2022-11-10 10:30:00,95,85,80,55,40,0,20,20,15,30,15,0,5,10,5,15,10,20,10,10,5,5,5,5,0,0,3,0
439,2022-11-10 10:45:00,105,75,80,55,40,0,25,20,15,20,15,0,5,10,5,20,15,15,5,15,5,5,5,5,0,0,3,0
440,2022-11-10 11:00:00,105,75,80,55,40,0,25,20,15,20,15,0,5,15,5,15,15,20,5,15,5,5,5,5,0,5,3,0
441,2022-11-10 11:15:00,115,70,80,50,40,0,25,20,20,20,20,0,5,5,5,15,20,20,10,10,5,5,5,5,0,5,3,0
442,2022-11-10 11:30:00,120,65,80,60,40,0,15,25,20,0,15,0,5,5,5,15,20,20,20,10,5,5,0,0,0,5,3,0
443,2022-11-10 11:45:00,120,60,80,75,40,0,20,30,15,0,15,5,5,15,5,20,15,25,20,15,5,5,0,0,0,5,3,0
444,2022-11-10 12:00:00,120,65,80,75,40,0,25,25,15,0,15,10,5,15,5,20,15,25,20,15,5,5,0,0,0,5,3,0
445,2022-11-10 12:15:00,95,70,70,65,45,0,25,30,15,0,15,15,5,15,5,20,15,25,15,15,10,5,0,0,0,5,3,0
446,2022-11-10 12:30:00,90,90,75,55,45,0,25,35,20,25,15,20,5,10,5,20,15,20,15,10,10,5,10,5,0,5,3,0
447,2022-11-10 12:45:00,90,90,75,60,45,0,15,30,15,25,15,20,5,10,5,20,15,25,15,10,10,10,10,5,0,5,3,0
448,2022-11-10 13:00:00,130,70,70,60,45,0,15,35,20,20,15,25,5,20,5,20,15,25,15,15,10,10,10,5,0,5,3,0
449,2022-11-10 13:15:00,130,65,80,70,45,0,20,35,15,20,15,25,5,15,5,20,15,25,15,15,10,10,10,15,0,5,3,0
450,2022-11-10 13:30:00,105,75,90,70,45,0,20,20,15,20,15,25,5,15,5,20,15,25,10,15,15,10,10,10,0,5,3,0
451,2022-11-10 13:45:00,95,75,80,65,45,0,25,35,15,25,15,25,5,15,5,25,15,25,15,15,15,10,10,10,0,5,3,0
452,2022-11-10 14:00:00,105,75,80,65,45,0,20,30,20,30,20,25,5,15,5,25,15,25,15,15,15,15,10,10,0,5,3,0
453,2022-11-10 14:15:00,105,75,80,55,65,0,30,30,20,0,15,25,5,15,5,20,15,25,15,10,15,15,0,0,0,5,3,0
454,2022-11-10 14:30:00,110,75,80,65,65,0,15,20,25,0,15,35,5,15,5,20,15,25,20,15,15,15,0,0,0,5,3,0
455,2022-11-10 14:45:00,110,75,80,65,65,0,15,30,30,0,15,35,5,15,5,25,15,25,20,15,10,20,0,0,0,5,3,0
456,2022-11-10 15:00:00,120,75,80,65,45,0,20,45,20,0,15,20,5,20,5,25,15,25,20,10,20,20,0,0,0,10,3,0
457,2022-11-10 15:15:00,130,80,80,65,35,0,25,35,15,0,15,20,5,15,5,25,15,20,20,10,20,15,0,0,0,5,3,0
458,2022-11-10 15:30:00,120,85,80,65,45,0,25,35,20,25,15,20,5,15,5,40,15,25,20,10,20,15,10,5,0,10,3,0
459,2022-11-10 15:45:00,125,75,90,65,45,0,15,40,15,25,15,25,5,15,5,25,15,20,20,10,15,15,10,5,0,10,3,0
460,2022-11-10 16:00:00,125,80,90,65,45,0,15,20,15,35,15,25,5,15,5,20,15,25,20,10,5,10,10,10,0,10,3,0
461,2022-11-10 16:15:00,90,80,90,65,40,0,15,30,15,35,15,20,5,15,5,25,15,25,15,10,5,10,10,15,0,10,3,0
462,2022-11-10 16:30:00,100,70,90,65,35,0,20,20,10,0,15,20,5,15,5,25,20,20,15,10,5,10,10,20,0,10,3,0
463,2022-11-10 16:45:00,110,70,90,60,35,0,15,30,10,0,15,20,5,15,5,25,20,20,15,5,10,10,10,0,0,10,3,0
464,2022-11-10 17:00:00,110,70,80,55,35,0,25,40,10,0,15,20,5,10,5,25,10,20,20,10,15,15,10,0,0,0,3,0
465,2022-11-10 17:15:00,110,75,80,55,40,0,15,30,5,0,15,20,5,10,5,25,10,15,15,5,15,20,10,0,0,0,3,0
466,2022-11-10 17:30:00,90,75,70,55,35,0,15,30,5,0,15,20,5,10,5,20,10,20,10,5,10,20,0,0,0,0,3,0
467,2022-11-10 17:45:00,80,60,65,55,30,0,15,15,10,0,15,20,5,10,5,20,5,20,10,5,5,15,0,0,0,0,3,0
468,2022-11-10 18:00:00,80,50,65,50,30,0,20,15,5,0,15,20,5,10,5,15,5,15,5,5,5,15,0,0,0,0,3,0
469,2022-11-10 18:15:00,75,45,65,45,25,0,25,20,5,0,15,10,5,10,5,10,5,15,5,5,5,15,0,0,0,0,3,0
470,2022-11-10 18:30:00,90,50,70,40,20,0,25,20,5,0,15,5,5,10,5,10,5,15,5,5,5,10,0,0,0,0,3,0
471,2022-11-10 18:45:00,0,50,80,35,10,0,15,20,5,0,15,5,5,5,5,10,5,15,5,5,5,15,0,0,0,0,3,0
472,2022-11-10 19:00:00,0,65,90,45,10,0,15,20,5,0,15,5,5,5,5,5,5,10,5,5,5,15,0,0,0,0,3,0
473,2022-11-10 19:15:00,0,80,100,65,10,0,20,20,5,0,15,10,5,5,5,10,5,10,5,5,15,15,0,0,0,0,3,0
474,2022-11-10 19:30:00,0,80,90,60,30,0,20,20,10,0,15,10,5,5,5,20,10,10,5,5,15,15,0,0,0,0,3,0
475,2022-11-10 19:45:00,0,75,80,50,25,0,25,20,5,0,15,10,5,10,5,20,10,10,5,5,10,15,0,0,0,0,3,0
476,2022-11-10 20:00:00,0,60,0,40,25,0,25,0,5,35,15,10,5,10,5,15,10,15,10,5,5,15,5,5,0,0,3,0
477,2022-11-10 20:15:00,0,50,0,35,20,0,15,0,5,40,15,10,5,10,5,15,10,15,5,5,5,15,5,5,0,0,3,0
478,2022-11-10 20:30:00,0,40,0,35,10,0,15,0,5,0,15,10,5,10,5,15,10,10,5,5,5,5,0,10,0,0,3,0
479,2022-11-10 20:45:00,0,0,0,0,10,0,0,0,5,0,15,5,5,10,5,15,10,10,5,5,5,5,0,10,0,0,3,0
480,2022-11-11 09:00:00,95,80,90,10,10,0,0,5,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,4,0
481,2022-11-11 09:15:00,110,80,80,25,10,0,0,20,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,4,0
482,2022-11-11 09:30:00,125,80,70,50,15,0,0,20,5,20,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,4,0
483,2022-11-11 09:45:00,125,90,65,65,30,0,0,20,5,25,15,5,0,5,5,5,10,5,5,5,5,5,5,5,0,0,4,0
484,2022-11-11 10:00:00,125,120,65,65,35,0,5,20,5,35,15,5,5,5,5,5,10,10,5,5,5,5,5,5,0,0,4,0
485,2022-11-11 10:15:00,130,120,70,65,35,0,15,20,5,30,15,5,5,5,5,10,10,20,5,5,5,5,5,5,0,0,4,0
486,2022-11-11 10:30:00,130,120,70,55,40,0,25,25,10,25,15,10,5,5,5,5,15,15,5,10,5,5,5,5,0,0,4,0
487,2022-11-11 10:45:00,130,110,70,50,40,0,25,30,10,25,15,20,5,5,5,10,15,20,10,10,20,5,5,5,0,0,4,0
488,2022-11-11 11:00:00,120,100,80,50,40,0,25,30,15,25,15,20,5,5,5,15,15,15,10,5,20,5,5,5,0,5,4,0
489,2022-11-11 11:15:00,110,100,90,50,40,0,15,30,10,0,15,25,5,10,5,15,15,15,10,10,20,5,5,5,0,5,4,0
490,2022-11-11 11:30:00,110,90,80,50,40,0,15,30,10,0,15,20,5,10,5,15,20,20,10,10,20,5,0,0,0,5,4,0
491,2022-11-11 11:45:00,110,90,80,50,35,0,35,15,10,0,15,15,5,10,5,15,10,20,10,15,10,10,0,0,0,5,4,0
492,2022-11-11 12:00:00,100,90,80,45,35,0,20,15,10,0,15,15,5,10,5,20,10,15,10,10,15,10,0,0,0,5,4,0
493,2022-11-11 12:15:00,100,80,75,45,35,0,25,30,5,0,15,15,5,10,5,20,10,20,10,10,15,5,0,0,0,5,4,0
494,2022-11-11 12:30:00,100,85,75,55,40,0,25,30,10,5,15,15,5,10,5,20,10,25,10,15,15,10,5,5,0,5,4,0
495,2022-11-11 12:45:00,100,90,75,45,40,0,15,20,10,20,15,15,5,10,5,20,10,20,15,15,15,10,5,5,0,5,4,0
496,2022-11-11 13:00:00,100,100,75,50,40,0,20,20,15,15,15,15,5,15,5,25,15,20,15,15,15,5,5,5,0,5,4,0
497,2022-11-11 13:15:00,100,100,70,50,40,0,20,20,10,15,15,15,5,15,5,25,20,25,20,15,15,5,5,5,0,5,4,0
498,2022-11-11 13:30:00,100,90,70,45,40,0,15,20,10,20,20,30,5,15,5,25,15,25,15,20,15,5,5,10,0,5,4,0
499,2022-11-11 13:45:00,130,80,60,40,35,0,25,35,5,20,20,30,5,15,5,40,15,25,15,15,10,10,5,10,0,5,4,0
500,2022-11-11 14:00:00,110,80,55,45,40,0,25,30,10,20,20,25,5,10,5,40,15,25,15,15,10,15,5,20,0,5,4,0
501,2022-11-11 14:15:00,110,75,70,45,45,0,30,25,5,20,20,25,5,10,5,20,15,25,15,15,10,15,5,20,0,5,4,0
502,2022-11-11 14:30:00,110,75,65,45,50,0,20,30,10,0,25,25,5,15,5,20,15,25,15,15,10,15,0,0,0,5,4,0
503,2022-11-11 14:45:00,100,90,65,45,45,0,25,15,15,0,15,25,5,15,5,20,15,20,15,10,5,20,0,0,0,5,4,0
504,2022-11-11 15:00:00,100,90,65,40,35,0,25,30,10,0,15,15,5,15,5,20,15,20,15,10,5,20,0,0,0,5,4,0
505,2022-11-11 15:15:00,100,80,65,40,35,0,15,35,10,0,15,15,5,15,5,20,15,20,10,5,5,15,0,0,0,10,4,0
506,2022-11-11 15:30:00,110,85,70,45,35,0,35,35,10,30,15,20,5,15,5,15,15,25,10,10,15,15,10,5,0,5,4,0
507,2022-11-11 15:45:00,110,90,70,45,30,0,20,35,10,25,15,25,5,15,5,20,15,25,10,15,15,15,10,5,0,5,4,0
508,2022-11-11 16:00:00,110,80,70,45,30,0,20,20,5,25,15,15,5,10,5,20,15,20,10,5,15,15,10,5,0,5,4,0
509,2022-11-11 16:15:00,115,85,70,40,30,0,30,30,5,35,15,15,5,10,5,25,15,20,10,15,5,10,10,5,0,5,4,0
510,2022-11-11 16:30:00,115,85,75,40,30,0,15,30,5,45,15,20,5,25,5,25,15,20,10,10,10,15,10,25,0,5,4,0
511,2022-11-11 16:45:00,100,85,75,40,30,0,20,35,5,40,15,20,5,20,5,25,15,20,10,10,10,10,10,25,0,5,4,0
512,2022-11-11 17:00:00,95,80,75,35,25,0,20,35,5,45,15,20,5,10,5,25,15,20,10,10,15,10,5,20,0,0,4,0
513,2022-11-11 17:15:00,100,90,70,35,15,0,25,20,5,45,15,15,5,10,5,15,10,20,10,10,20,15,15,20,0,0,4,0
514,2022-11-11 17:30:00,105,100,70,35,15,0,25,20,5,0,15,15,5,10,5,5,5,20,10,10,15,15,15,15,0,0,4,0
515,2022-11-11 17:45:00,95,85,65,40,15,0,20,20,5,0,15,15,5,10,5,15,10,20,10,5,15,15,15,0,0,0,4,0
516,2022-11-11 18:00:00,95,65,70,35,15,0,0,20,5,0,15,15,5,10,5,15,5,20,10,10,10,15,0,0,0,0,4,0
517,2022-11-11 18:15:00,80,60,70,35,15,0,0,20,5,0,20,15,5,10,5,15,10,15,10,5,5,20,0,0,0,0,4,0
518,2022-11-11 18:30:00,80,65,65,35,15,0,0,25,5,0,15,15,5,10,5,10,10,25,5,5,10,20,0,0,0,0,4,0
519,2022-11-11 18:45:00,80,65,65,35,10,0,0,15,5,0,15,15,5,10,5,15,10,20,5,5,5,20,0,0,0,0,4,0
520,2022-11-11 19:00:00,65,60,60,30,5,0,0,15,5,0,15,20,5,5,5,15,10,10,5,5,5,20,0,0,0,0,4,0
521,2022-11-11 19:15:00,70,50,50,25,5,0,0,20,5,0,15,15,5,5,5,5,10,10,5,5,5,20,0,0,0,0,4,0
522,2022-11-11 19:30:00,60,45,45,15,5,0,0,15,5,0,15,10,5,5,5,5,5,5,5,5,5,25,0,0,0,0,4,0
523,2022-11-11 19:45:00,55,45,40,10,5,0,0,20,5,0,15,5,5,5,5,5,5,5,5,5,5,25,0,0,0,0,4,0
524,2022-11-11 20:00:00,45,50,40,10,5,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,25,0,0,0,0,4,0
525,2022-11-11 20:15:00,45,45,45,15,5,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,10,20,0,0,0,0,4,0
526,2022-11-11 20:30:00,0,0,40,15,5,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,20,0,0,0,0,4,0
527,2022-11-11 20:45:00,0,0,0,15,5,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,15,0,0,0,0,4,0
528,2022-11-12 09:00:00,140,140,90,50,15,0,0,20,5,10,5,5,0,0,5,10,5,5,0,0,5,5,5,5,0,0,5,1
529,2022-11-12 09:15:00,140,140,90,55,20,0,0,20,5,10,5,5,0,0,5,10,5,5,0,0,5,5,15,5,0,0,5,1
530,2022-11-12 09:30:00,150,140,90,70,45,0,0,15,5,20,15,5,0,5,5,10,10,5,5,5,5,5,15,5,0,0,5,1
531,2022-11-12 09:45:00,150,140,90,80,50,0,0,20,5,25,15,5,0,5,5,10,10,10,10,5,5,5,15,5,0,0,5,1
532,2022-11-12 10:00:00,160,140,80,75,55,0,15,30,10,35,20,20,5,5,5,15,15,15,20,10,5,5,15,5,0,0,5,1
533,2022-11-12 10:15:00,160,140,100,75,55,0,15,35,15,35,20,20,5,5,5,15,15,15,15,10,5,5,15,5,0,0,5,1
534,2022-11-12 10:30:00,160,130,120,70,60,0,20,35,20,35,25,25,5,5,5,20,15,15,15,10,10,5,20,5,0,0,5,1
535,2022-11-12 10:45:00,160,120,130,85,60,0,25,35,25,35,25,30,5,5,5,20,20,15,15,10,15,5,10,5,0,0,5,1
536,2022-11-12 11:00:00,160,110,130,85,55,0,25,35,25,0,15,30,5,5,5,20,20,20,15,15,15,5,10,5,0,5,5,1
537,2022-11-12 11:15:00,160,100,120,90,55,0,20,35,20,0,20,30,5,5,5,20,20,25,15,15,15,5,10,5,0,5,5,1
538,2022-11-12 11:30:00,170,90,120,90,0,0,15,30,20,0,25,0,5,15,5,35,10,25,15,20,10,10,0,0,0,5,5,1
539,2022-11-12 11:45:00,160,90,110,90,0,0,35,30,20,0,30,0,5,20,5,40,20,20,20,25,5,10,0,0,0,5,5,1
540,2022-11-12 12:00:00,160,90,100,90,0,0,35,30,20,0,30,0,5,20,10,35,20,20,20,20,5,10,0,0,0,5,5,1
541,2022-11-12 12:15:00,155,100,90,90,0,0,40,35,20,0,20,0,5,25,15,35,20,30,25,20,5,10,0,0,0,5,5,1
542,2022-11-12 12:30:00,155,120,90,95,0,0,25,45,25,35,20,15,5,25,15,45,20,30,20,15,10,5,10,5,0,5,5,1
543,2022-11-12 12:45:00,155,120,90,95,0,0,30,35,25,35,30,25,5,25,15,35,20,30,25,15,15,5,10,5,0,5,5,1
544,2022-11-12 13:00:00,155,120,90,90,5,0,30,35,25,35,30,35,5,25,15,35,25,30,30,20,20,10,15,5,0,5,5,1
545,2022-11-12 13:15:00,155,120,85,85,45,0,30,35,25,40,40,35,5,20,20,35,25,30,25,15,10,5,10,10,0,5,5,1
546,2022-11-12 13:30:00,155,120,80,80,55,0,25,30,20,25,30,35,5,15,20,20,25,30,25,20,20,10,10,5,0,0,5,1
547,2022-11-12 13:45:00,155,100,85,80,60,0,20,30,10,30,20,35,5,15,15,20,25,30,25,20,20,15,10,15,0,10,5,1
548,2022-11-12 14:00:00,155,100,85,75,70,0,30,45,10,35,20,50,5,15,15,20,25,30,25,20,15,15,10,25,0,15,5,1
549,2022-11-12 14:15:00,155,100,95,75,70,0,35,45,15,35,20,45,5,20,15,20,15,25,25,15,15,20,10,0,0,15,5,1
550,2022-11-12 14:30:00,155,100,90,75,55,0,45,30,20,0,30,25,5,20,15,40,15,25,25,15,15,20,0,0,0,10,5,1
551,2022-11-12 14:45:00,155,100,90,70,55,0,25,30,30,0,20,25,5,20,15,30,15,25,25,15,15,20,0,0,0,0,5,1
552,2022-11-12 15:00:00,150,105,90,80,55,0,25,35,25,0,20,20,5,20,15,25,15,25,20,10,15,20,0,0,0,10,5,1
553,2022-11-12 15:15:00,150,105,90,70,55,0,30,45,20,0,20,25,5,20,15,25,15,25,25,10,15,15,0,0,0,5,5,1
554,2022-11-12 15:30:00,155,100,90,75,65,0,35,45,20,35,20,25,5,20,15,30,25,25,25,10,15,10,20,5,0,5,5,1
555,2022-11-12 15:45:00,155,110,100,75,65,0,35,35,20,45,20,30,5,15,10,30,25,25,25,10,15,10,15,10,0,0,5,1
556,2022-11-12 16:00:00,155,110,110,75,65,0,20,35,20,45,20,30,5,15,10,30,25,25,20,20,15,15,10,10,0,0,5,1
557,2022-11-12 16:15:00,165,100,100,75,65,0,30,45,20,45,20,30,5,15,10,30,25,25,20,15,15,15,10,25,0,10,5,1
558,2022-11-12 16:30:00,165,100,90,70,65,0,30,35,10,55,20,30,5,20,10,30,25,25,20,15,20,20,10,35,0,10,5,1
559,2022-11-12 16:45:00,165,100,90,75,65,0,35,40,10,60,30,30,5,20,10,40,25,25,20,10,15,20,20,35,0,10,5,1
560,2022-11-12 17:00:00,165,105,100,75,60,0,35,30,10,0,30,30,5,20,10,35,15,25,20,10,15,20,20,25,0,0,5,1
561,2022-11-12 17:15:00,160,105,100,75,60,0,25,30,10,0,30,30,5,20,10,25,15,20,20,10,20,20,20,25,0,0,5,1
562,2022-11-12 17:30:00,150,95,110,70,55,0,30,30,10,0,15,30,5,20,5,25,10,25,20,10,15,20,20,20,0,0,5,1
563,2022-11-12 17:45:00,140,100,110,70,55,0,30,35,5,0,15,25,5,20,5,25,10,25,20,15,15,20,20,0,0,0,5,1
564,2022-11-12 18:00:00,140,100,110,65,50,0,0,35,10,0,15,25,5,20,5,25,20,25,20,15,10,20,0,0,0,0,5,1
565,2022-11-12 18:15:00,140,95,100,60,50,0,0,35,10,0,15,25,10,20,5,25,20,20,15,10,15,20,0,0,0,0,5,1
566,2022-11-12 18:30:00,130,95,100,60,40,0,0,35,15,0,15,25,10,20,5,25,20,25,20,15,15,20,0,0,0,0,5,1
567,2022-11-12 18:45:00,130,85,80,60,40,0,0,35,15,0,15,25,15,20,5,25,15,20,20,10,10,20,0,0,0,0,5,1
568,2022-11-12 19:00:00,130,90,70,55,35,0,0,30,15,0,15,25,15,20,5,20,10,20,20,10,5,15,0,0,0,0,5,1
569,2022-11-12 19:15:00,110,85,60,50,30,0,0,20,15,0,15,20,5,5,5,20,10,20,15,5,5,20,0,0,0,0,5,1
570,2022-11-12 19:30:00,100,70,60,35,25,0,0,15,10,0,15,5,5,5,5,15,10,20,15,5,5,15,0,0,0,0,5,1
